time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
3320691.93073,216.0,1.70952,1.0738,0.11263,1.07969,-5.98799
3320692.75973,216.0,1.35352,1.08422,0.09939,1.08877,-5.23784
3320693.80273,216.0,1.07079,1.09342,0.08942,1.09707,-4.67503
3320695.11673,216.0,0.84734,1.10143,0.08331,1.10457,-4.32571
3320696.77173,216.0,0.67072,1.10736,0.0794,1.1102,-4.10124
3320698.86073,216.0,0.53067,1.11238,0.07735,1.11507,-3.97789
3320701.49773,216.0,0.41976,1.11887,0.0772,1.12153,-3.94713
3320704.82874,216.0,0.33183,1.12677,0.08213,1.12976,-4.16904
3320709.03474,216.0,0.26261,1.13317,0.08978,1.13672,-4.53002
3320714.34274,216.0,0.20791,1.1394,0.09846,1.14365,-4.93905
3320721.04775,216.0,0.16452,1.14817,0.10861,1.1533,-5.40385
3320729.52375,216.0,0.13007,1.16116,0.12148,1.1675,-5.9726
3320740.21376,216.0,0.10309,1.17578,0.14012,1.1841,-6.79598
3320753.72777,216.0,0.08153,1.19044,0.16387,1.20167,-7.83758
3320770.82578,216.0,0.06443,1.20712,0.18888,1.22181,-8.89288
3320792.41279,216.0,0.05102,1.2308,0.21059,1.24869,-9.70921
3320819.6538,216.0,0.04042,1.26452,0.24136,1.28735,-10.80597
3320854.14983,216.0,0.03192,1.30243,0.28221,1.33266,-12.22579
3320897.69685,216.0,0.02528,1.33593,0.32483,1.37485,-13.66631
3320952.76188,216.0,0.01999,1.3746,0.35927,1.42077,-14.64734
3335282.12848,217.0,20004.453,0.40162,-0.00273,0.40163,0.3894
3335282.27148,217.0,15829.126,0.41198,0.01085,0.41212,-1.50807
3335282.41348,217.0,12516.703,0.42101,0.02098,0.42154,-2.8529
3335282.55548,217.0,9909.4424,0.43044,0.02944,0.43145,-3.91258
3335282.71948,217.0,7835.48,0.44027,0.03595,0.44174,-4.6685
3335282.92048,217.0,6217.2461,0.4491,0.04064,0.45093,-5.17081
3335283.15848,217.0,4905.291,0.45795,0.04304,0.45997,-5.36969
3335283.39748,217.0,3881.2737,0.46434,0.04595,0.46661,-5.65176
3335283.63548,217.0,3070.9827,0.47463,0.04896,0.47715,-5.88951
3335283.87348,217.0,2430.7778,0.48199,0.05174,0.48476,-6.12689
3335284.11148,217.0,1923.1537,0.49154,0.0534,0.49443,-6.20009
3335284.34948,217.0,1522.4358,0.4988,0.05639,0.50198,-6.44963
3335284.58748,217.0,1203.8446,0.50759,0.05873,0.51097,-6.60021
3335284.82648,217.0,952.86591,0.51661,0.05995,0.52007,-6.61931
3335285.06448,217.0,754.27557,0.52571,0.06274,0.52944,-6.80591
3335285.30148,217.0,596.71857,0.53406,0.06499,0.538,-6.93785
3335285.53948,217.0,471.96338,0.54275,0.06748,0.54693,-7.08687
3335285.77848,217.0,373.20856,0.55373,0.07067,0.55822,-7.27271
3335286.01648,217.0,295.47278,0.56403,0.07528,0.56903,-7.60247
3335286.25548,217.0,233.87738,0.57413,0.07813,0.57942,-7.74993
3335286.49348,217.0,185.05922,0.58582,0.08271,0.59163,-8.03627
3335286.72948,217.0,146.35823,0.59376,0.08745,0.60017,-8.37809
3335286.96548,217.0,115.77804,0.60728,0.09309,0.61437,-8.71506
3335287.20048,217.0,91.6721,0.61953,0.10148,0.62779,-9.30257
3335287.44548,217.0,72.51701,0.63248,0.10787,0.64161,-9.67862
3335287.67448,217.0,57.36816,0.64524,0.11696,0.65576,-10.27396
3335287.91148,217.0,45.3629,0.66146,0.12797,0.67372,-10.94978
3335288.14348,217.0,35.93134,0.67941,0.14167,0.69403,-11.77828
3335288.39448,217.0,28.40909,0.70093,0.15583,0.71804,-12.53403
3335288.60848,217.0,22.48202,0.7249,0.17059,0.74471,-13.24235
3335288.87348,217.0,17.79613,0.75393,0.18444,0.77616,-13.74671
3335289.12548,217.0,14.06813,0.78906,0.1962,0.81308,-13.96383
3335289.34148,217.0,11.1448,0.8295,0.20672,0.85487,-13.9933
3335289.60948,217.0,8.81772,0.87077,0.20867,0.89543,-13.47592
3335289.78748,217.0,6.97545,0.912,0.20643,0.93507,-12.75378
3335290.00548,217.0,5.5173,0.95286,0.19215,0.97204,-11.40134
3335290.27448,217.0,4.36941,0.98726,0.18053,1.00363,-10.3626
3335290.60948,217.0,3.45686,1.01528,0.16206,1.02813,-9.06937
3335291.02848,217.0,2.73547,1.04058,0.14282,1.05033,-7.81523
3335291.55348,217.0,2.16054,1.05892,0.12697,1.0665,-6.83726
3335292.21248,217.0,1.70952,1.07182,0.11226,1.07768,-5.97921
3335293.04148,217.0,1.35352,1.08279,0.09862,1.08727,-5.20413
3335294.08448,217.0,1.07079,1.09215,0.08913,1.09578,-4.66566
3335295.39849,217.0,0.84734,1.09942,0.08279,1.10253,-4.30665
3335297.05349,217.0,0.67072,1.10578,0.079,1.1086,-4.08653
3335299.14249,217.0,0.53067,1.11078,0.07672,1.11342,-3.9513
3335301.77949,217.0,0.41976,1.11776,0.07742,1.12044,-3.96208
3335305.11049,217.0,0.33183,1.12525,0.08191,1.12823,-4.1634
3335309.31649,217.0,0.26261,1.13131,0.08958,1.13485,-4.52752
3335314.6245,217.0,0.20791,1.13763,0.09778,1.14182,-4.91276
3335321.3295,217.0,0.16452,1.14686,0.10728,1.15187,-5.3441
3335329.80551,217.0,0.13007,1.16015,0.12124,1.16647,-5.9658
3335340.49551,217.0,0.10309,1.17442,0.14077,1.18283,-6.83509
3335354.00952,217.0,0.08153,1.18808,0.16423,1.19938,-7.87039
3335371.10753,217.0,0.06443,1.20566,0.1881,1.22025,-8.86723
3335392.69454,217.0,0.05102,1.23071,0.20952,1.24842,-9.6616
3335419.93656,217.0,0.04042,1.26447,0.24234,1.28749,-10.84928
3335454.43258,217.0,0.03192,1.30002,0.28379,1.33064,-12.31437
3335497.97961,217.0,0.02528,1.33288,0.32446,1.37181,-13.6811
3335553.04564,217.0,0.01999,1.37344,0.35592,1.41881,-14.5283
3349874.59117,218.0,20004.453,0.40314,-0.00251,0.40315,0.35708
3349874.73317,218.0,15829.126,0.41297,0.01068,0.41311,-1.48191
3349874.87617,218.0,12516.703,0.42167,0.02132,0.42221,-2.8947
3349875.01817,218.0,9909.4424,0.43059,0.02885,0.43156,-3.83335
3349875.18217,218.0,7835.48,0.43994,0.03409,0.44126,-4.43119
3349875.38317,218.0,6217.2461,0.44877,0.04048,0.45059,-5.1544
3349875.62117,218.0,4905.291,0.45744,0.04372,0.45953,-5.45927
3349875.85917,218.0,3881.2737,0.46537,0.04623,0.46766,-5.67287
3349876.09817,218.0,3070.9827,0.47463,0.04893,0.47714,-5.88579
3349876.33617,218.0,2430.7778,0.48233,0.05211,0.48513,-6.16571
3349876.57417,218.0,1923.1537,0.49032,0.05491,0.49338,-6.38961
3349876.81217,218.0,1522.4358,0.50048,0.05699,0.50371,-6.49667
3349877.05017,218.0,1203.8446,0.5059,0.05733,0.50913,-6.46552
3349877.28917,218.0,952.86591,0.51673,0.05989,0.52019,-6.61106
3349877.52717,218.0,754.27557,0.5245,0.06257,0.52822,-6.80351
3349877.76417,218.0,596.71857,0.53471,0.06484,0.53862,-6.91401
3349878.00217,218.0,471.96338,0.54328,0.06834,0.54756,-7.17012
3349878.24117,218.0,373.20856,0.55334,0.07044,0.55781,-7.25454
3349878.47917,218.0,295.47278,0.56418,0.07408,0.56903,-7.4805
3349878.71817,218.0,233.87738,0.57309,0.07842,0.57843,-7.7923
3349878.95617,218.0,185.05922,0.58446,0.08288,0.5903,-8.07073
3349879.19217,218.0,146.35823,0.59392,0.0881,0.60042,-8.43746
3349879.42817,218.0,115.77804,0.60729,0.09226,0.61426,-8.63861
3349879.66317,218.0,91.6721,0.6191,0.09954,0.62705,-9.13355
3349879.90817,218.0,72.51701,0.63308,0.10793,0.64222,-9.67463
3349880.13717,218.0,57.36816,0.64607,0.11671,0.65653,-10.23948
3349880.37417,218.0,45.3629,0.66303,0.12746,0.67517,-10.8816
3349880.60617,218.0,35.93134,0.67867,0.14049,0.69306,-11.69548
3349880.85617,218.0,28.40909,0.69984,0.15465,0.71672,-12.46054
3349881.07117,218.0,22.48202,0.72431,0.16989,0.74396,-13.20017
3349881.33617,218.0,17.79613,0.75479,0.18639,0.77746,-13.87103
3349881.58817,218.0,14.06813,0.78927,0.19613,0.81327,-13.95541
3349881.80417,218.0,11.1448,0.82923,0.20734,0.85476,-14.03826
3349882.07117,218.0,8.81772,0.87002,0.20947,0.89488,-13.53715
3349882.25017,218.0,6.97545,0.91534,0.20414,0.93782,-12.57239
3349882.46817,218.0,5.5173,0.94916,0.19309,0.9686,-11.49871
3349882.73717,218.0,4.36941,0.98719,0.17975,1.00342,-10.31965
3349883.07217,218.0,3.45686,1.01504,0.16188,1.02787,-9.06121
3349883.49118,218.0,2.73547,1.03946,0.14305,1.04926,-7.83596
3349884.01618,218.0,2.16054,1.05876,0.12551,1.06617,-6.76058
3349884.67518,218.0,1.70952,1.0726,0.11134,1.07836,-5.92603
3349885.50418,218.0,1.35352,1.0832,0.09979,1.08779,-5.26341
3349886.54718,218.0,1.07079,1.09145,0.08969,1.09513,-4.69769
3349887.86118,218.0,0.84734,1.09906,0.08241,1.10214,-4.28795
3349889.51618,218.0,0.67072,1.10608,0.07906,1.10891,-4.0883
3349891.60518,218.0,0.53067,1.11108,0.07735,1.11377,-3.98234
3349894.24218,218.0,0.41976,1.11625,0.07823,1.11899,-4.00906
3349897.57318,218.0,0.33183,1.12374,0.08096,1.12665,-4.12098
3349901.77919,218.0,0.26261,1.13157,0.08803,1.13499,-4.44843
3349907.08719,218.0,0.20791,1.13904,0.09852,1.14329,-4.94353
3349913.79219,218.0,0.16452,1.14709,0.11048,1.1524,-5.50133
3349922.2682,218.0,0.13007,1.15686,0.12362,1.16345,-6.0994
3349932.9582,218.0,0.10309,1.17173,0.13865,1.17991,-6.74841
3349946.47221,218.0,0.08153,1.19061,0.16088,1.20143,-7.69523
3349963.57022,218.0,0.06443,1.2098,0.18772,1.22428,-8.82014
3349985.15624,218.0,0.05102,1.22835,0.21476,1.24698,-9.91712
3350012.39925,218.0,0.04042,1.25705,0.24092,1.27993,-10.84961
3350046.89527,218.0,0.03192,1.29799,0.27436,1.32667,-11.93508
3350090.4423,218.0,0.02528,1.34099,0.318,1.37818,-13.34062
3350145.50833,218.0,0.01999,1.38188,0.36438,1.42911,-14.77162
3364465.72731,219.0,20004.453,0.40117,-0.00241,0.40118,0.34466
3364465.87031,219.0,15829.126,0.41169,0.01157,0.41185,-1.60973
3364466.01231,219.0,12516.703,0.42307,0.0206,0.42357,-2.78808
3364466.15431,219.0,9909.4424,0.43185,0.02911,0.43283,-3.85622
3364466.31831,219.0,7835.48,0.4403,0.03503,0.44169,-4.54946
3364466.51931,219.0,6217.2461,0.44919,0.03887,0.45087,-4.946
3364466.75731,219.0,4905.291,0.4586,0.04343,0.46065,-5.40959
3364466.99531,219.0,3881.2737,0.46595,0.04731,0.46834,-5.79768
3364467.23431,219.0,3070.9827,0.47635,0.04852,0.47881,-5.81652
3364467.47231,219.0,2430.7778,0.48344,0.05229,0.48626,-6.17364
3364467.71031,219.0,1923.1537,0.49106,0.05423,0.49405,-6.30173
3364467.94831,219.0,1522.4358,0.49937,0.05684,0.50259,-6.4932
3364468.18631,219.0,1203.8446,0.50809,0.05861,0.51146,-6.58057
3364468.42531,219.0,952.86591,0.51521,0.06056,0.51876,-6.70395
3364468.66331,219.0,754.27557,0.52563,0.06329,0.52943,-6.8661
3364468.90031,219.0,596.71857,0.53443,0.06568,0.53846,-7.00609
3364469.13831,219.0,471.96338,0.54548,0.06708,0.54959,-7.01112
3364469.37731,219.0,373.20856,0.55374,0.07061,0.55823,-7.26703
3364469.61531,219.0,295.47278,0.56382,0.07543,0.56884,-7.62032
3364469.85431,219.0,233.87738,0.57452,0.07831,0.57983,-7.76204
3364470.09231,219.0,185.05922,0.58548,0.08302,0.59134,-8.07106
3364470.32831,219.0,146.35823,0.59577,0.08775,0.60219,-8.37883
3364470.56431,219.0,115.77804,0.60799,0.09223,0.61494,-8.62622
3364470.79931,219.0,91.6721,0.62056,0.09992,0.62855,-9.14688
3364471.04431,219.0,72.51701,0.63264,0.1073,0.64168,-9.62584
3364471.27331,219.0,57.36816,0.64664,0.11664,0.65708,-10.22457
3364471.51031,219.0,45.3629,0.6636,0.12783,0.6758,-10.90337
3364471.74231,219.0,35.93134,0.68147,0.14105,0.69591,-11.69369
3364471.99231,219.0,28.40909,0.69931,0.15166,0.71556,-12.23637
3364472.20731,219.0,22.48202,0.72422,0.17035,0.74398,-13.23631
3364472.47231,219.0,17.79613,0.75554,0.18581,0.77805,-13.81679
3364472.72431,219.0,14.06813,0.78829,0.19711,0.81256,-14.03857
3364472.94031,219.0,11.1448,0.82789,0.20589,0.85311,-13.9655
3364473.20731,219.0,8.81772,0.87074,0.2102,0.89576,-13.57193
3364473.38631,219.0,6.97545,0.91395,0.20333,0.93629,-12.54255
3364473.60431,219.0,5.5173,0.95026,0.19475,0.97001,-11.58214
3364473.87331,219.0,4.36941,0.98811,0.17887,1.00417,-10.26061
3364474.20831,219.0,3.45686,1.01599,0.16383,1.02911,-9.16008
3364474.62731,219.0,2.73547,1.0397,0.14324,1.04952,-7.84433
3364475.15231,219.0,2.16054,1.05905,0.12629,1.06655,-6.80059
3364475.81131,219.0,1.70952,1.0739,0.11196,1.07972,-5.95201
3364476.64031,219.0,1.35352,1.08368,0.1001,1.08829,-5.27727
3364477.68331,219.0,1.07079,1.0925,0.08947,1.09615,-4.68158
3364478.99731,219.0,0.84734,1.09983,0.08216,1.1029,-4.27233
3364480.65231,219.0,0.67072,1.10684,0.07828,1.1096,-4.04547
3364482.74132,219.0,0.53067,1.11266,0.07769,1.11537,-3.99436
3364485.37832,219.0,0.41976,1.11797,0.07843,1.12072,-4.01281
3364488.70932,219.0,0.33183,1.12425,0.0813,1.12718,-4.13595
3364492.91532,219.0,0.26261,1.13217,0.08747,1.13554,-4.41777
3364498.22332,219.0,0.20791,1.14087,0.09749,1.14503,-4.8842
3364504.92833,219.0,0.16452,1.14877,0.11113,1.15413,-5.52544
3364513.40433,219.0,0.13007,1.15805,0.12429,1.16471,-6.12583
3364524.09434,219.0,0.10309,1.17161,0.13945,1.17988,-6.78765
3364537.60835,219.0,0.08153,1.19094,0.15983,1.20162,-7.64381
3364554.70636,219.0,0.06443,1.21268,0.18641,1.22692,-8.739
3364576.29237,219.0,0.05102,1.23138,0.21604,1.25019,-9.95122
3364603.53539,219.0,0.04042,1.25663,0.24294,1.2799,-10.94166
3364638.03141,219.0,0.03192,1.29576,0.2739,1.32439,-11.93554
3364681.57843,219.0,0.02528,1.34173,0.31445,1.37808,-13.1898
3364736.64347,219.0,0.01999,1.38691,0.36379,1.43383,-14.69753
3379057.612,220.0,20004.453,0.40313,-0.00295,0.40314,0.41864
3379057.755,220.0,15829.126,0.41255,0.01153,0.41271,-1.60062
3379057.897,220.0,12516.703,0.42265,0.02138,0.42319,-2.89526
3379058.039,220.0,9909.4424,0.43266,0.02864,0.43361,-3.78744
3379058.203,220.0,7835.48,0.44247,0.03517,0.44387,-4.54492
3379058.404,220.0,6217.2461,0.44846,0.04004,0.45024,-5.10252
3379058.642,220.0,4905.291,0.45724,0.04419,0.45937,-5.5207
3379058.88,220.0,3881.2737,0.46616,0.04809,0.46863,-5.89025
3379059.119,220.0,3070.9827,0.47572,0.05044,0.47839,-6.05196
3379059.357,220.0,2430.7778,0.48316,0.05166,0.48592,-6.10333
3379059.595,220.0,1923.1537,0.49051,0.055,0.49358,-6.39739
3379059.833,220.0,1522.4358,0.4985,0.05577,0.50161,-6.38305
3379060.071,220.0,1203.8446,0.50863,0.05766,0.51188,-6.46782
3379060.31,220.0,952.86591,0.51722,0.0606,0.52076,-6.68296
3379060.548,220.0,754.27557,0.52485,0.06208,0.52851,-6.74532
3379060.785,220.0,596.71857,0.53474,0.06625,0.53883,-7.06206
3379061.023,220.0,471.96338,0.54535,0.06878,0.54967,-7.1881
3379061.262,220.0,373.20856,0.55374,0.07211,0.55841,-7.41987
3379061.5,220.0,295.47278,0.56377,0.07438,0.56866,-7.51568
3379061.739,220.0,233.87738,0.57428,0.0796,0.57977,-7.89133
3379061.977,220.0,185.05922,0.58488,0.08319,0.59076,-8.09517
3379062.213,220.0,146.35823,0.59823,0.08765,0.60462,-8.33575
3379062.449,220.0,115.77804,0.60826,0.09357,0.61541,-8.74521
3379062.684,220.0,91.6721,0.62014,0.10047,0.62822,-9.20262
3379062.929,220.0,72.51701,0.63394,0.10869,0.64319,-9.72878
3379063.158,220.0,57.36816,0.6462,0.11738,0.65678,-10.29546
3379063.395,220.0,45.3629,0.66309,0.12798,0.67532,-10.92385
3379063.627,220.0,35.93134,0.68048,0.1402,0.69477,-11.64213
3379063.877,220.0,28.40909,0.69994,0.15363,0.71661,-12.37946
3379064.092,220.0,22.48202,0.72677,0.17126,0.74667,-13.25974
3379064.357,220.0,17.79613,0.75593,0.18561,0.77838,-13.79567
3379064.609,220.0,14.06813,0.78944,0.19858,0.81403,-14.11923
3379064.825,220.0,11.1448,0.82854,0.20765,0.85416,-14.06971
3379065.092,220.0,8.81772,0.87271,0.21003,0.89763,-13.53186
3379065.271,220.0,6.97545,0.91398,0.20427,0.93652,-12.59815
3379065.489,220.0,5.5173,0.95198,0.19743,0.97224,-11.71626
3379065.758,220.0,4.36941,0.98895,0.18163,1.00549,-10.40664
3379066.093,220.0,3.45686,1.01943,0.16435,1.0326,-9.15829
3379066.512,220.0,2.73547,1.04214,0.14621,1.05235,-7.98638
3379067.037,220.0,2.16054,1.06208,0.12719,1.06967,-6.82899
3379067.696,220.0,1.70952,1.07715,0.11219,1.08298,-5.94598
3379068.525,220.0,1.35352,1.08806,0.10062,1.09271,-5.28336
3379069.568,220.0,1.07079,1.09611,0.09067,1.09985,-4.72872
3379070.882,220.0,0.84734,1.10316,0.0837,1.10633,-4.33883
3379072.53701,220.0,0.67072,1.11008,0.079,1.11289,-4.07051
3379074.62601,220.0,0.53067,1.11653,0.0775,1.11921,-3.97054
3379077.26301,220.0,0.41976,1.1223,0.07941,1.1251,-4.04707
3379080.59401,220.0,0.33183,1.12784,0.08189,1.13081,-4.15275
3379084.80001,220.0,0.26261,1.13523,0.08743,1.13859,-4.40371
3379090.10802,220.0,0.20791,1.14457,0.09699,1.14867,-4.84377
3379096.81302,220.0,0.16452,1.15415,0.11079,1.15946,-5.48308
3379105.28902,220.0,0.13007,1.16287,0.12689,1.16977,-6.22727
3379115.97903,220.0,0.10309,1.17459,0.14137,1.18307,-6.86279
3379129.49304,220.0,0.08153,1.19262,0.15936,1.20322,-7.61083
3379146.59105,220.0,0.06443,1.21522,0.18453,1.22915,-8.63427
3379168.17706,220.0,0.05102,1.23796,0.21539,1.25656,-9.86996
3379195.42008,220.0,0.04042,1.26149,0.24592,1.28524,-11.03089
3379229.9161,220.0,0.03192,1.29562,0.27523,1.32453,-11.99313
3379273.46313,220.0,0.02528,1.34276,0.31152,1.37842,-13.06156
3379328.52816,220.0,0.01999,1.39322,0.35867,1.43865,-14.43688
3393641.67608,221.0,20004.453,0.40216,-0.00266,0.40217,0.37831
3393641.81908,221.0,15829.126,0.41397,0.01081,0.41411,-1.49539
3393641.96108,221.0,12516.703,0.42323,0.02216,0.42381,-2.9976
3393642.10308,221.0,9909.4424,0.43189,0.02828,0.43281,-3.74611
3393642.26708,221.0,7835.48,0.44164,0.03421,0.44296,-4.42961
3393642.46808,221.0,6217.2461,0.45045,0.04019,0.45223,-5.09848
3393642.70608,221.0,4905.291,0.4589,0.04338,0.46095,-5.39974
3393642.94408,221.0,3881.2737,0.46778,0.04557,0.46999,-5.56356
3393643.18308,221.0,3070.9827,0.47497,0.04954,0.47755,-5.95388
3393643.42108,221.0,2430.7778,0.48219,0.0522,0.485,-6.17834
3393643.65908,221.0,1923.1537,0.49145,0.05403,0.49441,-6.27362
3393643.89708,221.0,1522.4358,0.49939,0.05768,0.50271,-6.5888
3393644.13508,221.0,1203.8446,0.50907,0.05843,0.51242,-6.54801
3393644.37408,221.0,952.86591,0.51751,0.06241,0.52126,-6.87681
3393644.61208,221.0,754.27557,0.52578,0.06326,0.52957,-6.86058
3393644.84908,221.0,596.71857,0.53639,0.06657,0.54051,-7.07449
3393645.08708,221.0,471.96338,0.54457,0.06835,0.54884,-7.15376
3393645.32608,221.0,373.20856,0.55352,0.07199,0.55818,-7.41024
3393645.56408,221.0,295.47278,0.56462,0.07475,0.56955,-7.54153
3393645.80308,221.0,233.87738,0.57421,0.0774,0.5794,-7.67642
3393646.04108,221.0,185.05922,0.58529,0.08194,0.59099,-7.97005
3393646.27708,221.0,146.35823,0.59692,0.08735,0.60328,-8.32546
3393646.51308,221.0,115.77804,0.60814,0.09358,0.6153,-8.74811
3393646.74808,221.0,91.6721,0.6196,0.09952,0.62754,-9.12454
3393646.99308,221.0,72.51701,0.63412,0.10876,0.64338,-9.73217
3393647.22208,221.0,57.36816,0.6477,0.11761,0.65829,-10.29126
3393647.45908,221.0,45.3629,0.66289,0.12729,0.675,-10.86978
3393647.69108,221.0,35.93134,0.6811,0.13872,0.69509,-11.51229
3393647.94208,221.0,28.40909,0.70038,0.15509,0.71735,-12.48616
3393648.15608,221.0,22.48202,0.72608,0.17115,0.74598,-13.26329
3393648.42108,221.0,17.79613,0.75594,0.18517,0.77829,-13.76408
3393648.67308,221.0,14.06813,0.78864,0.19847,0.81323,-14.12571
3393648.88908,221.0,11.1448,0.82961,0.20776,0.85523,-14.05984
3393649.15708,221.0,8.81772,0.8727,0.21145,0.89795,-13.61969
3393649.33508,221.0,6.97545,0.91417,0.20545,0.93697,-12.66642
3393649.55308,221.0,5.5173,0.95337,0.19793,0.9737,-11.72854
3393649.82208,221.0,4.36941,0.98885,0.17926,1.00497,-10.27475
3393650.15708,221.0,3.45686,1.01993,0.16401,1.03303,-9.13537
3393650.57608,221.0,2.73547,1.04313,0.14694,1.05343,-8.0182
3393651.10108,221.0,2.16054,1.0616,0.12826,1.06932,-6.88911
3393651.76008,221.0,1.70952,1.07608,0.11278,1.08198,-5.98289
3393652.58908,221.0,1.35352,1.08679,0.10073,1.09145,-5.29546
3393653.63208,221.0,1.07079,1.09564,0.09009,1.09934,-4.70069
3393654.94609,221.0,0.84734,1.1025,0.08316,1.10563,-4.31365
3393656.60109,221.0,0.67072,1.10964,0.07859,1.11242,-4.05131
3393658.69009,221.0,0.53067,1.11659,0.07742,1.11927,-3.96632
3393661.32709,221.0,0.41976,1.12196,0.07983,1.12479,-4.06985
3393664.65809,221.0,0.33183,1.12714,0.08288,1.13018,-4.20528
3393668.86409,221.0,0.26261,1.13455,0.08712,1.13789,-4.3909
3393674.1721,221.0,0.20791,1.14344,0.09542,1.14742,-4.77048
3393680.8771,221.0,0.16452,1.15348,0.10879,1.1586,-5.38769
3393689.35311,221.0,0.13007,1.1624,0.12457,1.16905,-6.11688
3393700.04311,221.0,0.10309,1.17378,0.14086,1.18221,-6.84289
3393713.55712,221.0,0.08153,1.19179,0.15923,1.20238,-7.61017
3393730.65513,221.0,0.06443,1.2143,0.18491,1.2283,-8.65842
3393752.24114,221.0,0.05102,1.23893,0.21746,1.25787,-9.9552
3393779.48416,221.0,0.04042,1.26179,0.249,1.28613,-11.16307
3393813.98018,221.0,0.03192,1.29177,0.27726,1.32119,-12.114
3393857.52721,221.0,0.02528,1.33428,0.30781,1.36932,-12.99038
3393912.59324,221.0,0.01999,1.38685,0.34822,1.4299,-14.09479
3408219.03511,222.0,20004.453,0.40303,-0.00217,0.40304,0.30918
3408219.17711,222.0,15829.126,0.41218,0.01046,0.41231,-1.45337
3408219.31911,222.0,12516.703,0.42213,0.02237,0.42272,-3.03395
3408219.46111,222.0,9909.4424,0.43229,0.0301,0.43333,-3.98276
3408219.62511,222.0,7835.48,0.44094,0.0354,0.44236,-4.58959
3408219.82611,222.0,6217.2461,0.45032,0.04044,0.45214,-5.13125
3408220.06411,222.0,4905.291,0.45936,0.04488,0.46154,-5.58073
3408220.30311,222.0,3881.2737,0.4662,0.04754,0.46862,-5.82278
3408220.54111,222.0,3070.9827,0.47529,0.05013,0.47793,-6.02071
3408220.77911,222.0,2430.7778,0.4833,0.05176,0.48606,-6.11275
3408221.01711,222.0,1923.1537,0.49139,0.0544,0.4944,-6.31739
3408221.25511,222.0,1522.4358,0.49891,0.05587,0.50203,-6.3893
3408221.49311,222.0,1203.8446,0.50957,0.0594,0.51302,-6.64899
3408221.73211,222.0,952.86591,0.51863,0.06022,0.52212,-6.62313
3408221.97011,222.0,754.27557,0.52608,0.06194,0.52971,-6.71462
3408222.20711,222.0,596.71857,0.53543,0.06495,0.53935,-6.91674
3408222.44511,222.0,471.96338,0.5454,0.06926,0.54978,-7.23715
3408222.68411,222.0,373.20856,0.55544,0.07159,0.56003,-7.34439
3408222.92211,222.0,295.47278,0.56563,0.07461,0.57053,-7.51447
3408223.16111,222.0,233.87738,0.57364,0.0786,0.579,-7.80159
3408223.39911,222.0,185.05922,0.58525,0.08353,0.59118,-8.12282
3408223.63511,222.0,146.35823,0.59688,0.0871,0.6032,-8.30256
3408223.87211,222.0,115.77804,0.60773,0.09352,0.61488,-8.74787
3408224.10611,222.0,91.6721,0.61922,0.10087,0.62738,-9.25254
3408224.35111,222.0,72.51701,0.63375,0.10851,0.64297,-9.71577
3408224.58011,222.0,57.36816,0.64644,0.11753,0.65704,-10.30479
3408224.81711,222.0,45.3629,0.66291,0.12777,0.67512,-10.90912
3408225.04911,222.0,35.93134,0.68005,0.13972,0.69425,-11.61027
3408225.30011,222.0,28.40909,0.7003,0.15429,0.71709,-12.42452
3408225.51411,222.0,22.48202,0.72619,0.16894,0.74558,-13.09612
3408225.77911,222.0,17.79613,0.75574,0.1846,0.77795,-13.72643
3408226.03111,222.0,14.06813,0.79049,0.20019,0.81545,-14.21144
3408226.24711,222.0,11.1448,0.82994,0.20836,0.8557,-14.09333
3408226.51511,222.0,8.81772,0.87354,0.21069,0.89859,-13.55992
3408226.69311,222.0,6.97545,0.91323,0.2058,0.93614,-12.69986
3408226.91111,222.0,5.5173,0.95368,0.19796,0.97401,-11.72658
3408227.18011,222.0,4.36941,0.98954,0.18128,1.00601,-10.3813
3408227.51611,222.0,3.45686,1.02177,0.16528,1.03505,-9.18837
3408227.93411,222.0,2.73547,1.04394,0.14771,1.05434,-8.05342
3408228.45911,222.0,2.16054,1.06307,0.12921,1.07089,-6.93018
3408229.11911,222.0,1.70952,1.07792,0.11352,1.08388,-6.01175
3408229.94711,222.0,1.35352,1.08926,0.10062,1.0939,-5.27789
3408230.99011,222.0,1.07079,1.09675,0.09075,1.1005,-4.73013
3408232.30412,222.0,0.84734,1.10438,0.08322,1.10751,-4.30933
3408233.96012,222.0,0.67072,1.11202,0.07878,1.11481,-4.0525
3408236.04812,222.0,0.53067,1.11832,0.07807,1.12104,-3.99326
3408238.68512,222.0,0.41976,1.12407,0.08004,1.12691,-4.07314
3408242.01612,222.0,0.33183,1.12967,0.083,1.13272,-4.2022
3408246.22212,222.0,0.26261,1.13644,0.08794,1.13983,-4.42476
3408251.53013,222.0,0.20791,1.14639,0.09638,1.15044,-4.80567
3408258.23513,222.0,0.16452,1.15568,0.10946,1.16085,-5.41055
3408266.71114,222.0,0.13007,1.16463,0.12533,1.17136,-6.14229
3408277.40114,222.0,0.10309,1.17573,0.14116,1.18418,-6.84621
3408290.91415,222.0,0.08153,1.19422,0.16024,1.20492,-7.64207
3408308.01216,222.0,0.06443,1.21704,0.18627,1.23121,-8.70176
3408329.59917,222.0,0.05102,1.24095,0.21843,1.26002,-9.9831
