time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
104651.45354,7.0,45.3629,0.88513,0.29048,0.93157,-18.16878
104651.68554,7.0,35.93134,0.92454,0.30771,0.9744,-18.40885
104651.93654,7.0,28.40909,0.96602,0.331,1.02115,-18.91348
104652.15054,7.0,22.48202,1.01075,0.35562,1.07149,-19.38377
104652.41554,7.0,17.79613,1.05963,0.38394,1.12704,-19.91717
104652.66754,7.0,14.06813,1.11138,0.4175,1.18722,-20.58904
104652.88354,7.0,11.1448,1.1795,0.45844,1.26546,-21.2398
104653.15154,7.0,8.81772,1.24554,0.49314,1.33961,-21.5997
104653.32954,7.0,6.97545,1.32687,0.52967,1.42868,-21.76125
104653.54754,7.0,5.5173,1.44148,0.56723,1.54906,-21.47978
104653.81654,7.0,4.36941,1.5236,0.60152,1.63805,-21.54432
104654.15154,7.0,3.45686,1.6385,0.60292,1.74591,-20.20232
104654.57054,7.0,2.73547,1.75078,0.60666,1.8529,-19.11156
104655.09554,7.0,2.16054,1.85954,0.57841,1.94742,-17.27826
104655.75454,7.0,1.70952,1.97935,0.5491,2.0541,-15.50486
104656.58354,7.0,1.35352,2.08293,0.53807,2.1513,-14.48427
104657.62654,7.0,1.07079,2.15352,0.53778,2.21965,-14.0213
104658.93954,7.0,0.84734,2.19121,0.53848,2.25641,-13.80656
104660.59554,7.0,0.67072,2.21147,0.53298,2.27479,-13.5503
104662.68454,7.0,0.53067,2.22525,0.50923,2.28277,-12.88965
104665.32154,7.0,0.41976,2.25997,0.47976,2.31033,-11.98519
104668.65255,7.0,0.33183,2.33259,0.45645,2.37683,-11.07192
104672.85855,7.0,0.26261,2.46224,0.45989,2.50482,-10.57964
104678.16655,7.0,0.20791,2.65607,0.53618,2.70965,-11.41293
104684.87055,7.0,0.16452,2.86811,0.7347,2.96072,-14.36803
104693.34755,7.0,0.13007,3.01423,1.05282,3.19281,-19.25338
104704.03755,7.0,0.10309,3.03563,1.40351,3.34438,-24.81321
104717.55155,7.0,0.08153,2.93762,1.67196,3.3801,-29.64658
104734.64855,7.0,0.06443,2.8307,1.8126,3.3613,-32.6329
104756.23555,7.0,0.05102,2.75318,1.62303,3.19597,-30.51974
104783.47756,7.0,0.04042,2.99994,1.07588,3.18703,-19.72965
104817.97356,7.0,0.03192,4.05212,0.2269,4.05846,-3.20501
104861.52057,7.0,0.02528,6.61382,-0.43277,6.62796,3.74374
104916.58657,7.0,0.01999,11.62632,0.41678,11.63379,-2.05304
119371.62281,8.0,20004.453,0.3384,-0.0134,0.33867,2.26688
119371.76481,8.0,15829.126,0.34671,0.0053,0.34675,-0.87548
119371.90681,8.0,12516.703,0.35491,0.02059,0.35551,-3.32
119372.04881,8.0,9909.4424,0.36513,0.03708,0.36701,-5.79857
119372.21381,8.0,7835.48,0.37431,0.04863,0.37746,-7.4019
119372.41381,8.0,6217.2461,0.3858,0.06037,0.39049,-8.89402
119372.65281,8.0,4905.291,0.39672,0.0687,0.40262,-9.82425
119372.89081,8.0,3881.2737,0.41,0.07965,0.41766,-10.99327
119373.12881,8.0,3070.9827,0.42404,0.08925,0.43333,-11.88642
119373.36681,8.0,2430.7778,0.43859,0.09706,0.4492,-12.47818
119373.60481,8.0,1923.1537,0.45352,0.10786,0.46617,-13.37858
119373.84281,8.0,1522.4358,0.46951,0.11374,0.48309,-13.61794
119374.08081,8.0,1203.8446,0.48788,0.12552,0.50377,-14.4276
119374.31981,8.0,952.86591,0.50667,0.13292,0.52381,-14.69986
119374.55781,8.0,754.27557,0.52819,0.1435,0.54734,-15.19957
119374.79581,8.0,596.71857,0.54793,0.15121,0.56841,-15.42827
119375.03281,8.0,471.96338,0.57096,0.1621,0.59352,-15.84945
119375.27181,8.0,373.20856,0.59563,0.17284,0.62021,-16.18197
119375.50981,8.0,295.47278,0.62077,0.18451,0.64761,-16.55335
119375.74881,8.0,233.87738,0.64948,0.19579,0.67835,-16.77589
119375.98681,8.0,185.05922,0.67736,0.20776,0.70851,-17.05187
119376.22281,8.0,146.35823,0.70801,0.2196,0.74129,-17.23185
119376.45981,8.0,115.77804,0.74069,0.23296,0.77646,-17.45924
119376.69381,8.0,91.6721,0.77494,0.24646,0.81319,-17.64247
119376.93881,8.0,72.51701,0.81079,0.25897,0.85115,-17.71385
119377.16881,8.0,57.36816,0.84856,0.27526,0.89209,-17.97224
119377.40481,8.0,45.3629,0.88966,0.29121,0.9361,-18.12489
119377.63781,8.0,35.93134,0.92571,0.30885,0.97587,-18.45082
119377.88781,8.0,28.40909,0.96863,0.32937,1.0231,-18.7799
119378.10181,8.0,22.48202,1.01192,0.35482,1.07232,-19.3226
119378.36681,8.0,17.79613,1.05803,0.38327,1.12531,-19.91305
119378.61881,8.0,14.06813,1.11453,0.42282,1.19204,-20.77535
119378.83481,8.0,11.1448,1.17491,0.45671,1.26056,-21.24184
119379.10281,8.0,8.81772,1.2535,0.49913,1.34921,-21.71189
119379.28081,8.0,6.97545,1.32341,0.54027,1.42944,-22.20723
119379.49881,8.0,5.5173,1.42789,0.5725,1.53839,-21.84801
119379.76781,8.0,4.36941,1.52355,0.58562,1.63223,-21.02584
119380.10381,8.0,3.45686,1.66217,0.60298,1.76816,-19.93904
119380.52181,8.0,2.73547,1.77124,0.62773,1.87918,-19.51441
119381.04681,8.0,2.16054,1.86524,0.61559,1.9642,-18.26453
119381.70581,8.0,1.70952,1.95533,0.58478,2.04091,-16.65037
119382.53481,8.0,1.35352,2.03505,0.54463,2.10667,-14.98281
119383.57781,8.0,1.07079,2.11101,0.49805,2.16897,-13.275
119384.89181,8.0,0.84734,2.1952,0.45966,2.24281,-11.82642
119386.54681,8.0,0.67072,2.28223,0.45071,2.32631,-11.17146
119388.63581,8.0,0.53067,2.37162,0.4846,2.42063,-11.5484
119391.27281,8.0,0.41976,2.42933,0.56922,2.49513,-13.18718
119394.60381,8.0,0.33183,2.43506,0.67272,2.52627,-15.44363
119398.80981,8.0,0.26261,2.40585,0.74762,2.51934,-17.2627
119404.11781,8.0,0.20791,2.38265,0.77325,2.50498,-17.98002
119410.82182,8.0,0.16452,2.41568,0.75195,2.53001,-17.29021
119419.29882,8.0,0.13007,2.55512,0.69359,2.64758,-15.18703
119429.98882,8.0,0.10309,2.86716,0.64185,2.93812,-12.61837
119443.50282,8.0,0.08153,3.39507,0.71187,3.4689,-11.84213
119460.60082,8.0,0.06443,4.0531,1.01843,4.17909,-14.10482
119482.18682,8.0,0.05102,4.75085,1.76728,5.06891,-20.40483
119509.42983,8.0,0.04042,5.12173,2.91548,5.8934,-29.65019
119543.92483,8.0,0.03192,4.90235,4.2302,6.47515,-40.79061
119587.47283,8.0,0.02528,3.9126,5.31106,6.59665,-53.62135
119642.53784,8.0,0.01999,1.99287,5.27953,5.64314,-69.31992
134069.92559,9.0,20004.453,0.34043,-0.01464,0.34075,2.46304
134070.06759,9.0,15829.126,0.34733,0.00598,0.34739,-0.98621
134070.20959,9.0,12516.703,0.35516,0.0218,0.35582,-3.51286
134070.35159,9.0,9909.4424,0.36559,0.03739,0.3675,-5.83868
134070.51659,9.0,7835.48,0.37647,0.04868,0.3796,-7.36824
134070.71659,9.0,6217.2461,0.38789,0.05922,0.39239,-8.68068
134070.95559,9.0,4905.291,0.39897,0.07051,0.40515,-10.02261
134071.19359,9.0,3881.2737,0.4116,0.0802,0.41934,-11.02603
134071.43159,9.0,3070.9827,0.42674,0.08882,0.43588,-11.75696
134071.66959,9.0,2430.7778,0.44083,0.09793,0.45158,-12.52464
134071.90759,9.0,1923.1537,0.45541,0.10683,0.46777,-13.20168
134072.14559,9.0,1522.4358,0.47431,0.11689,0.4885,-13.84388
134072.38359,9.0,1203.8446,0.49067,0.12397,0.50609,-14.1788
134072.62259,9.0,952.86591,0.51012,0.13406,0.52744,-14.72431
134072.86059,9.0,754.27557,0.53076,0.14326,0.54976,-15.10501
134073.09859,9.0,596.71857,0.55157,0.15302,0.57241,-15.50497
134073.33559,9.0,471.96338,0.57467,0.16441,0.59772,-15.96596
134073.57459,9.0,373.20856,0.59823,0.17315,0.62278,-16.14222
134073.81259,9.0,295.47278,0.62426,0.18505,0.65111,-16.51124
134074.05159,9.0,233.87738,0.6517,0.19618,0.68058,-16.75343
134074.28959,9.0,185.05922,0.67874,0.20733,0.7097,-16.98616
134074.52559,9.0,146.35823,0.71028,0.22104,0.74388,-17.28626
134074.76259,9.0,115.77804,0.7426,0.23423,0.77867,-17.50632
134074.99659,9.0,91.6721,0.77706,0.24584,0.81502,-17.55602
134075.24259,9.0,72.51701,0.81376,0.26047,0.85443,-17.74889
134075.47159,9.0,57.36816,0.84871,0.27602,0.89247,-18.01572
134075.70759,9.0,45.3629,0.8884,0.29328,0.93556,-18.26933
134075.94059,9.0,35.93134,0.92679,0.30829,0.97672,-18.39923
134076.19059,9.0,28.40909,0.9693,0.33234,1.02469,-18.92529
134076.40459,9.0,22.48202,1.01181,0.35656,1.0728,-19.41241
134076.66959,9.0,17.79613,1.05974,0.38435,1.12729,-19.93497
134076.92159,9.0,14.06813,1.10789,0.42175,1.18545,-20.84074
134077.13759,9.0,11.1448,1.17442,0.45431,1.25923,-21.14818
134077.40559,9.0,8.81772,1.24293,0.50588,1.34193,-22.14686
134077.58359,9.0,6.97545,1.33443,0.53492,1.43765,-21.84409
134077.80159,9.0,5.5173,1.41656,0.56526,1.52518,-21.75391
134078.07059,9.0,4.36941,1.54904,0.59485,1.65933,-21.00739
134078.40559,9.0,3.45686,1.64963,0.63406,1.76729,-21.02513
134078.82459,9.0,2.73547,1.75083,0.62545,1.85919,-19.65816
134079.34959,9.0,2.16054,1.8618,0.60697,1.95824,-18.05667
134080.00859,9.0,1.70952,1.95896,0.57482,2.04155,-16.35333
134080.83759,9.0,1.35352,2.05548,0.53063,2.12287,-14.47501
134081.88059,9.0,1.07079,2.15638,0.49827,2.2132,-13.01086
134083.19459,9.0,0.84734,2.24705,0.49678,2.30131,-12.46637
134084.84959,9.0,0.67072,2.31494,0.52301,2.37329,-12.73091
134086.93859,9.0,0.53067,2.34049,0.57643,2.41043,-13.83573
134089.57559,9.0,0.41976,2.33346,0.61831,2.41398,-14.84102
134092.90659,9.0,0.33183,2.32153,0.631,2.40575,-15.20583
134097.11259,9.0,0.26261,2.34072,0.6165,2.42055,-14.7555
134102.4206,9.0,0.20791,2.42376,0.58743,2.49393,-13.62378
134109.1246,9.0,0.16452,2.60601,0.56739,2.66706,-12.28301
134117.6016,9.0,0.13007,2.92469,0.6224,2.99019,-12.0138
134128.2916,9.0,0.10309,3.34352,0.85503,3.45112,-14.3447
134141.8056,9.0,0.08153,3.73893,1.32842,3.96791,-19.55989
134158.9036,9.0,0.06443,4.0085,1.93838,4.45257,-25.80692
134180.4896,9.0,0.05102,3.92882,2.6438,4.73554,-33.93759
134207.73261,9.0,0.04042,3.53377,3.11595,4.71134,-41.4047
134242.22761,9.0,0.03192,2.94959,3.03751,4.23397,-45.8414
134285.77561,9.0,0.02528,2.58011,1.93939,3.22772,-36.93117
134340.84062,9.0,0.01999,3.71403,-0.95323,3.83441,14.39463
148723.75362,10.0,20004.453,0.34122,-0.01431,0.34152,2.40208
148723.89562,10.0,15829.126,0.3509,0.00556,0.35095,-0.90835
148724.03762,10.0,12516.703,0.35808,0.02296,0.35882,-3.66878
148724.17962,10.0,9909.4424,0.36735,0.03597,0.36911,-5.59267
148724.34462,10.0,7835.48,0.37747,0.04783,0.38049,-7.22102
148724.54462,10.0,6217.2461,0.38989,0.06067,0.39458,-8.84461
148724.78362,10.0,4905.291,0.40106,0.06916,0.40698,-9.78392
148725.02162,10.0,3881.2737,0.41333,0.07963,0.42093,-10.90524
148725.25962,10.0,3070.9827,0.42782,0.09003,0.43719,-11.88401
148725.49762,10.0,2430.7778,0.44075,0.09883,0.45169,-12.63801
148725.73562,10.0,1923.1537,0.45728,0.10546,0.46928,-12.98666
148725.97362,10.0,1522.4358,0.47355,0.11689,0.48776,-13.86546
148726.21162,10.0,1203.8446,0.49041,0.12414,0.50588,-14.20559
148726.45062,10.0,952.86591,0.50925,0.13233,0.52616,-14.56584
148726.68862,10.0,754.27557,0.52962,0.14364,0.54875,-15.17471
148726.92662,10.0,596.71857,0.54931,0.15258,0.57011,-15.52339
148727.16362,10.0,471.96338,0.57207,0.16305,0.59485,-15.90851
148727.40262,10.0,373.20856,0.59507,0.17228,0.61951,-16.14635
148727.64062,10.0,295.47278,0.62199,0.18435,0.64874,-16.5095
148727.87962,10.0,233.87738,0.64835,0.1953,0.67713,-16.76322
148728.11762,10.0,185.05922,0.67699,0.20824,0.70829,-17.09789
148728.35362,10.0,146.35823,0.7088,0.22065,0.74235,-17.29115
148728.59062,10.0,115.77804,0.74113,0.23276,0.77682,-17.4352
148728.82462,10.0,91.6721,0.77566,0.24724,0.81411,-17.6797
148729.06962,10.0,72.51701,0.81117,0.26085,0.85208,-17.82603
148729.29962,10.0,57.36816,0.84809,0.27528,0.89164,-17.98261
148729.53562,10.0,45.3629,0.88628,0.29071,0.93274,-18.16005
148729.76762,10.0,35.93134,0.92637,0.3101,0.97689,-18.50809
148730.01862,10.0,28.40909,0.96618,0.3323,1.02173,-18.97952
148730.23262,10.0,22.48202,1.01099,0.36025,1.07326,-19.61258
148730.49762,10.0,17.79613,1.05838,0.38573,1.12648,-20.02428
148730.74962,10.0,14.06813,1.11024,0.4193,1.18678,-20.68985
148730.96562,10.0,11.1448,1.1795,0.46319,1.26719,-21.44009
148731.23362,10.0,8.81772,1.24331,0.49863,1.33958,-21.85337
148731.41162,10.0,6.97545,1.32652,0.53833,1.4316,-22.08845
148731.62962,10.0,5.5173,1.44261,0.57687,1.55367,-21.79535
148731.89862,10.0,4.36941,1.52388,0.61571,1.64357,-22.00066
148732.23362,10.0,3.45686,1.6424,0.61941,1.75532,-20.66345
148732.65262,10.0,2.73547,1.75604,0.62396,1.8636,-19.56129
148733.17762,10.0,2.16054,1.86968,0.59803,1.96299,-17.7373
148733.83662,10.0,1.70952,1.99408,0.56973,2.07387,-15.94507
148734.66562,10.0,1.35352,2.10231,0.56072,2.1758,-14.934
148735.70862,10.0,1.07079,2.17661,0.56491,2.24873,-14.54939
148737.02262,10.0,0.84734,2.21743,0.56733,2.28885,-14.35128
148738.67762,10.0,0.67072,2.23957,0.56397,2.30949,-14.13444
148740.76662,10.0,0.53067,2.25521,0.53948,2.31884,-13.4533
148743.40362,10.0,0.41976,2.2939,0.50945,2.34979,-12.52151
148746.73462,10.0,0.33183,2.37464,0.48502,2.42367,-11.54392
148750.94062,10.0,0.26261,2.51737,0.49011,2.56464,-11.01726
148756.24862,10.0,0.20791,2.72635,0.5764,2.78661,-11.93761
148762.95262,10.0,0.16452,2.95292,0.79603,3.05833,-15.08688
148771.42962,10.0,0.13007,3.10784,1.13828,3.30973,-20.1158
148782.11962,10.0,0.10309,3.11839,1.50581,3.46292,-25.77499
148795.63362,10.0,0.08153,3.0109,1.78285,3.49915,-30.63113
148812.73163,10.0,0.06443,2.89441,1.90959,3.46758,-33.41483
148834.31763,10.0,0.05102,2.82767,1.67077,3.28439,-30.57735
148861.56063,10.0,0.04042,3.14022,1.06087,3.31458,-18.66672
148896.05563,10.0,0.03192,4.36359,0.15303,4.36628,-2.0085
148939.60364,10.0,0.02528,7.26969,-0.47969,7.2855,3.77517
148994.66864,10.0,0.01999,12.82574,0.72556,12.84625,-3.23782
163331.90823,11.0,20004.453,0.34245,-0.01343,0.34272,2.24639
163332.05023,11.0,15829.126,0.34987,0.00611,0.34993,-1.00007
163332.19223,11.0,12516.703,0.35761,0.02348,0.35838,-3.75727
163332.33423,11.0,9909.4424,0.36797,0.03638,0.36976,-5.64679
163332.49923,11.0,7835.48,0.37881,0.04607,0.3816,-6.93341
163332.69923,11.0,6217.2461,0.38868,0.05994,0.39327,-8.76709
163332.93823,11.0,4905.291,0.40066,0.07017,0.40676,-9.93346
163333.17623,11.0,3881.2737,0.41314,0.07922,0.42066,-10.85448
163333.41423,11.0,3070.9827,0.42734,0.08755,0.43622,-11.57805
163333.65223,11.0,2430.7778,0.44005,0.0971,0.45063,-12.44366
163333.89023,11.0,1923.1537,0.45553,0.10637,0.46778,-13.14359
163334.12823,11.0,1522.4358,0.47141,0.11572,0.48541,-13.79243
163334.36623,11.0,1203.8446,0.48885,0.12454,0.50446,-14.29308
163334.60523,11.0,952.86591,0.50747,0.13243,0.52446,-14.62561
163334.84323,11.0,754.27557,0.52866,0.14211,0.54742,-15.046
163335.08123,11.0,596.71857,0.54886,0.15197,0.56951,-15.4768
163335.31823,11.0,471.96338,0.5703,0.16286,0.5931,-15.93764
163335.55723,11.0,373.20856,0.59643,0.17211,0.62077,-16.09611
163335.79523,11.0,295.47278,0.62032,0.18428,0.64711,-16.54545
163336.03423,11.0,233.87738,0.64748,0.19457,0.67608,-16.7255
163336.27223,11.0,185.05922,0.67794,0.20637,0.70866,-16.93081
163336.50823,11.0,146.35823,0.70821,0.22095,0.74188,-17.32701
163336.74523,11.0,115.77804,0.74066,0.23256,0.77632,-17.43206
163336.97923,11.0,91.6721,0.7752,0.24542,0.81312,-17.56709
163337.22523,11.0,72.51701,0.80958,0.26105,0.85063,-17.87212
163337.45423,11.0,57.36816,0.84645,0.27587,0.89027,-18.0516
163337.69023,11.0,45.3629,0.88466,0.29253,0.93177,-18.29747
163337.92323,11.0,35.93134,0.92559,0.30918,0.97586,-18.47089
163338.17323,11.0,28.40909,0.9656,0.3325,1.02125,-19.00079
163338.38723,11.0,22.48202,1.00922,0.35512,1.06987,-19.38573
163338.65223,11.0,17.79613,1.05643,0.38667,1.12497,-20.10342
163338.90423,11.0,14.06813,1.10926,0.42152,1.18665,-20.80683
163339.12023,11.0,11.1448,1.17739,0.45827,1.26343,-21.26739
163339.38823,11.0,8.81772,1.23837,0.50512,1.33742,-22.19
163339.56623,11.0,6.97545,1.33297,0.54985,1.44192,-22.41602
163339.78423,11.0,5.5173,1.43026,0.56709,1.53858,-21.62796
163340.05323,11.0,4.36941,1.548,0.62542,1.66957,-21.99963
163340.38823,11.0,3.45686,1.64196,0.64177,1.76293,-21.34831
163340.80723,11.0,2.73547,1.76369,0.63528,1.87462,-19.80912
163341.33223,11.0,2.16054,1.8747,0.62242,1.97533,-18.36671
163341.99123,11.0,1.70952,1.98308,0.58495,2.06756,-16.43439
163342.82023,11.0,1.35352,2.09938,0.55133,2.17057,-14.71447
163343.86324,11.0,1.07079,2.203,0.542,2.2687,-13.82181
163345.17624,11.0,0.84734,2.2768,0.55933,2.3445,-13.80222
163346.83224,11.0,0.67072,2.3197,0.58774,2.393,-14.21785
163348.92124,11.0,0.53067,2.32075,0.60983,2.39954,-14.72291
163351.55724,11.0,0.41976,2.32097,0.60847,2.3994,-14.69029
163354.88924,11.0,0.33183,2.34704,0.58989,2.42003,-14.10806
163359.09524,11.0,0.26261,2.42429,0.56325,2.48887,-13.07983
163364.40324,11.0,0.20791,2.5839,0.55193,2.64219,-12.05737
163371.10724,11.0,0.16452,2.85152,0.61261,2.91658,-12.12484
163379.58424,11.0,0.13007,3.19087,0.8296,3.29695,-14.57382
163390.27424,11.0,0.10309,3.49414,1.24399,3.70898,-19.59689
163403.78824,11.0,0.08153,3.62957,1.78375,4.0442,-26.17178
163420.88524,11.0,0.06443,3.62828,2.30743,4.29984,-32.45467
163442.47225,11.0,0.05102,3.33689,2.62272,4.24423,-38.16657
163469.71425,11.0,0.04042,2.99632,2.50982,3.9086,-39.95073
163504.21025,11.0,0.03192,2.92862,1.69203,3.38228,-30.01753
163547.75726,11.0,0.02528,3.99338,-0.09339,3.99447,1.33973
163602.82326,11.0,0.01999,8.0917,-2.58922,8.49586,17.74391
177893.99504,12.0,20004.453,0.33735,-0.01401,0.33764,2.37815
177894.13704,12.0,15829.126,0.34614,0.00511,0.34618,-0.84625
177894.27904,12.0,12516.703,0.35514,0.02234,0.35584,-3.59957
177894.42104,12.0,9909.4424,0.36463,0.03639,0.36645,-5.69859
177894.58604,12.0,7835.48,0.37634,0.0484,0.37944,-7.32878
177894.78604,12.0,6217.2461,0.38699,0.05933,0.39151,-8.71695
177895.02504,12.0,4905.291,0.3979,0.0689,0.40382,-9.8243
177895.26304,12.0,3881.2737,0.41242,0.07964,0.42003,-10.92991
177895.50104,12.0,3070.9827,0.42483,0.08731,0.4337,-11.61339
177895.73904,12.0,2430.7778,0.4398,0.09704,0.45038,-12.44216
177895.97704,12.0,1923.1537,0.45444,0.10545,0.46651,-13.06379
177896.21504,12.0,1522.4358,0.47329,0.1146,0.48697,-13.61145
177896.45304,12.0,1203.8446,0.48864,0.12372,0.50405,-14.20804
177896.69204,12.0,952.86591,0.50847,0.13278,0.52553,-14.6349
177896.93004,12.0,754.27557,0.52819,0.14254,0.54708,-15.10209
177897.16804,12.0,596.71857,0.55005,0.15182,0.57061,-15.43058
177897.40504,12.0,471.96338,0.57277,0.161,0.59497,-15.69981
177897.64404,12.0,373.20856,0.59681,0.17349,0.62151,-16.2087
177897.88204,12.0,295.47278,0.6226,0.18484,0.64946,-16.53494
177898.12104,12.0,233.87738,0.64768,0.19473,0.67632,-16.73411
177898.35904,12.0,185.05922,0.67607,0.20773,0.70727,-17.07969
177898.59504,12.0,146.35823,0.70826,0.21998,0.74164,-17.25475
177898.83204,12.0,115.77804,0.73995,0.23369,0.77598,-17.52713
177899.06604,12.0,91.6721,0.77585,0.24686,0.81418,-17.65024
177899.31104,12.0,72.51701,0.81222,0.26254,0.8536,-17.91291
177899.54104,12.0,57.36816,0.84828,0.27603,0.89206,-18.02492
177899.77704,12.0,45.3629,0.88608,0.29408,0.93361,-18.36064
177900.00904,12.0,35.93134,0.92541,0.30928,0.97573,-18.48011
177900.26004,12.0,28.40909,0.96885,0.33243,1.0243,-18.9381
177900.47404,12.0,22.48202,1.01283,0.35978,1.07483,-19.55594
177900.73904,12.0,17.79613,1.0583,0.38777,1.1271,-20.12308
177900.99104,12.0,14.06813,1.11295,0.43046,1.1933,-21.14507
177901.20704,12.0,11.1448,1.17519,0.46475,1.26375,-21.57716
177901.47504,12.0,8.81772,1.25375,0.51182,1.3542,-22.20677
177901.65304,12.0,6.97545,1.32553,0.55204,1.43589,-22.6103
177901.87104,12.0,5.5173,1.43167,0.59095,1.54884,-22.42947
177902.14004,12.0,4.36941,1.53403,0.60532,1.64914,-21.53384
177902.47504,12.0,3.45686,1.67599,0.63449,1.79207,-20.73543
177902.89405,12.0,2.73547,1.78303,0.6613,1.90171,-20.34894
177903.41905,12.0,2.16054,1.8826,0.64808,1.99102,-18.99587
177904.07805,12.0,1.70952,1.98127,0.61931,2.0758,-17.35829
177904.90705,12.0,1.35352,2.06933,0.57984,2.14904,-15.65324
177905.95005,12.0,1.07079,2.15622,0.53295,2.22111,-13.88349
177907.26405,12.0,0.84734,2.25273,0.49859,2.30724,-12.47999
177908.91905,12.0,0.67072,2.34889,0.49872,2.40125,-11.98708
177911.00805,12.0,0.53067,2.44125,0.54873,2.50216,-12.6682
177913.64505,12.0,0.41976,2.49075,0.64494,2.5729,-14.51696
177916.97605,12.0,0.33183,2.48568,0.74497,2.59491,-16.68366
177921.18205,12.0,0.26261,2.45572,0.80723,2.58499,-18.19634
177926.49005,12.0,0.20791,2.44864,0.81775,2.58158,-18.46718
177933.19505,12.0,0.16452,2.51065,0.78379,2.63015,-17.3377
177941.67105,12.0,0.13007,2.70033,0.72083,2.79488,-14.9461
177952.36105,12.0,0.10309,3.08972,0.69128,3.1661,-12.61137
177965.87505,12.0,0.08153,3.70544,0.84097,3.79967,-12.78698
177982.97305,12.0,0.06443,4.42098,1.2794,4.60238,-16.14002
178004.55906,12.0,0.05102,5.06544,2.20394,5.52413,-23.51352
178031.80206,12.0,0.04042,5.27117,3.46882,6.31015,-33.34787
178066.29706,12.0,0.03192,4.81548,4.77643,6.78256,-44.76674
178109.84507,12.0,0.02528,3.54083,5.605,6.62975,-57.71828
178164.91007,12.0,0.01999,1.52888,4.78053,5.01906,-72.26498
192430.49845,13.0,20004.453,0.34101,-0.01349,0.34128,2.26589
192430.64045,13.0,15829.126,0.34865,0.00444,0.34868,-0.7295
192430.78245,13.0,12516.703,0.35778,0.02167,0.35844,-3.46553
192430.92445,13.0,9909.4424,0.36735,0.03594,0.3691,-5.58765
192431.08945,13.0,7835.48,0.37788,0.04808,0.38092,-7.2508
192431.28945,13.0,6217.2461,0.38731,0.05993,0.39192,-8.79577
192431.52845,13.0,4905.291,0.39904,0.07,0.40513,-9.9501
192431.76645,13.0,3881.2737,0.41229,0.07962,0.4199,-10.93086
192432.00445,13.0,3070.9827,0.42711,0.08753,0.43598,-11.5816
192432.24245,13.0,2430.7778,0.44135,0.09816,0.45214,-12.539
192432.48045,13.0,1923.1537,0.45672,0.1073,0.46916,-13.2209
192432.71845,13.0,1522.4358,0.47239,0.11469,0.48611,-13.64632
192432.95645,13.0,1203.8446,0.4892,0.12287,0.50439,-14.09887
192433.19545,13.0,952.86591,0.51037,0.13329,0.52748,-14.63699
192433.43345,13.0,754.27557,0.52924,0.14306,0.54823,-15.12622
192433.67145,13.0,596.71857,0.5509,0.1514,0.57133,-15.36664
192433.90845,13.0,471.96338,0.57375,0.16312,0.59649,-15.87045
192434.14745,13.0,373.20856,0.59851,0.17381,0.62324,-16.19373
192434.38545,13.0,295.47278,0.62442,0.18431,0.65106,-16.44472
192434.62445,13.0,233.87738,0.65238,0.19594,0.68117,-16.71735
192434.86245,13.0,185.05922,0.68002,0.20962,0.7116,-17.13255
192435.09845,13.0,146.35823,0.71125,0.22187,0.74505,-17.325
192435.33545,13.0,115.77804,0.744,0.23357,0.7798,-17.42938
192435.56945,13.0,91.6721,0.77853,0.24822,0.81714,-17.68364
192435.81545,13.0,72.51701,0.81426,0.26271,0.85559,-17.88162
192436.04445,13.0,57.36816,0.85071,0.2771,0.8947,-18.04197
192436.28045,13.0,45.3629,0.88848,0.29422,0.93593,-18.32217
192436.51345,13.0,35.93134,0.92974,0.3112,0.98044,-18.50642
192436.76345,13.0,28.40909,0.96945,0.33518,1.02576,-19.07257
192436.97745,13.0,22.48202,1.01518,0.3636,1.07834,-19.7057
192437.24245,13.0,17.79613,1.06268,0.39197,1.13266,-20.2463
192437.49545,13.0,14.06813,1.11462,0.4257,1.19315,-20.90328
192437.71145,13.0,11.1448,1.1845,0.46731,1.27335,-21.53026
192437.97845,13.0,8.81772,1.24562,0.5086,1.34545,-22.21092
192438.15645,13.0,6.97545,1.33378,0.5573,1.44553,-22.67677
192438.37445,13.0,5.5173,1.44735,0.58207,1.56001,-21.90814
192438.64345,13.0,4.36941,1.54164,0.63947,1.66901,-22.52866
192438.97845,13.0,3.45686,1.65028,0.64505,1.77186,-21.34915
192439.39745,13.0,2.73547,1.77297,0.6497,1.88827,-20.12516
192439.92245,13.0,2.16054,1.88615,0.63097,1.98889,-18.49646
192440.58145,13.0,1.70952,2.00865,0.59631,2.09529,-16.53455
192441.41045,13.0,1.35352,2.13009,0.57937,2.20748,-15.2159
192442.45345,13.0,1.07079,2.22341,0.58521,2.29914,-14.74613
