time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
100916.07897,7.0,57.36816,0.82143,0.27038,0.86479,-18.21951
100916.31597,7.0,45.3629,0.86391,0.27798,0.90753,-17.83642
100916.54797,7.0,35.93134,0.90597,0.28761,0.95053,-17.61237
100916.79797,7.0,28.40909,0.94672,0.29534,0.99172,-17.32567
100917.01297,7.0,22.48202,0.98946,0.30528,1.03549,-17.1465
100917.27797,7.0,17.79613,1.03291,0.31883,1.081,-17.15412
100917.52997,7.0,14.06813,1.08029,0.33088,1.12982,-17.02933
100917.74597,7.0,11.1448,1.1302,0.34726,1.18235,-17.08001
100918.01297,7.0,8.81772,1.18404,0.36441,1.23885,-17.10693
100918.19097,7.0,6.97545,1.25612,0.38432,1.3136,-17.01184
100918.40897,7.0,5.5173,1.317,0.38677,1.37261,-16.36617
100918.67897,7.0,4.36941,1.39417,0.40168,1.45089,-16.07253
100919.01397,7.0,3.45686,1.46227,0.39146,1.51376,-14.987
100919.43197,7.0,2.73547,1.54547,0.37495,1.59031,-13.63706
100919.95797,7.0,2.16054,1.61454,0.3571,1.65356,-12.47182
100920.61697,7.0,1.70952,1.67153,0.32542,1.70291,-11.01683
100921.44497,7.0,1.35352,1.72163,0.28846,1.74562,-9.51151
100922.48797,7.0,1.07079,1.76192,0.25478,1.78025,-8.22827
100923.80197,7.0,0.84734,1.79255,0.22423,1.80652,-7.13003
100925.45797,7.0,0.67072,1.81579,0.19719,1.82647,-6.19774
100927.54697,7.0,0.53067,1.83363,0.17413,1.84188,-5.42466
100930.18297,7.0,0.41976,1.8495,0.1561,1.85608,-4.82451
100933.51497,7.0,0.33183,1.8636,0.14558,1.86927,-4.46666
100937.71997,7.0,0.26261,1.87458,0.14087,1.87987,-4.29759
100943.02797,7.0,0.20791,1.88258,0.13966,1.88775,-4.24265
100949.73297,7.0,0.16452,1.8907,0.14127,1.89597,-4.27312
100958.20897,7.0,0.13007,1.90131,0.14678,1.90697,-4.41443
100968.89997,7.0,0.10309,1.91414,0.15784,1.92064,-4.71398
100982.41297,7.0,0.08153,1.92801,0.1751,1.93595,-5.18925
100999.51097,7.0,0.06443,1.94513,0.19734,1.95512,-5.79292
101021.09798,7.0,0.05102,1.96806,0.22019,1.98034,-6.3837
101048.33998,7.0,0.04042,2.00336,0.25524,2.01955,-7.26071
101082.83598,7.0,0.03192,2.04262,0.30746,2.06563,-8.55989
101126.38299,7.0,0.02528,2.07554,0.36781,2.10788,-10.04916
101181.44899,7.0,0.01999,2.10862,0.42313,2.15065,-11.34658
116209.5671,8.0,20004.453,0.28767,-0.01619,0.28813,3.22039
116209.7101,8.0,15829.126,0.29651,0.00434,0.29654,-0.83765
116209.8521,8.0,12516.703,0.30329,0.0197,0.30393,-3.71563
116209.9941,8.0,9909.4424,0.31178,0.03738,0.31401,-6.83698
116210.1581,8.0,7835.48,0.32257,0.04708,0.32599,-8.30437
116210.3591,8.0,6217.2461,0.33316,0.05908,0.33836,-10.05643
116210.5971,8.0,4905.291,0.34584,0.0704,0.35293,-11.50581
116210.8361,8.0,3881.2737,0.35827,0.08146,0.36741,-12.80978
116211.0741,8.0,3070.9827,0.37364,0.09088,0.38453,-13.67038
116211.3121,8.0,2430.7778,0.3876,0.10082,0.4005,-14.58066
116211.5501,8.0,1923.1537,0.40261,0.1106,0.41753,-15.36054
116211.7881,8.0,1522.4358,0.42247,0.11859,0.4388,-15.67918
116212.0261,8.0,1203.8446,0.43877,0.12965,0.45753,-16.46113
116212.2651,8.0,952.86591,0.46047,0.13784,0.48066,-16.66489
116212.5031,8.0,754.27557,0.48202,0.14783,0.50418,-17.05068
116212.7401,8.0,596.71857,0.50106,0.15832,0.52547,-17.53495
116212.9781,8.0,471.96338,0.52599,0.16776,0.5521,-17.68921
116213.2171,8.0,373.20856,0.551,0.17901,0.57935,-17.99832
116213.4551,8.0,295.47278,0.57729,0.19056,0.60793,-18.26744
116213.6941,8.0,233.87738,0.60606,0.2001,0.63823,-18.27143
116213.9321,8.0,185.05922,0.63631,0.21273,0.67092,-18.4855
116214.1681,8.0,146.35823,0.66948,0.22515,0.70632,-18.5883
116214.4051,8.0,115.77804,0.7032,0.23819,0.74244,-18.71221
116214.6391,8.0,91.6721,0.7404,0.24889,0.78112,-18.57999
116214.8841,8.0,72.51701,0.78132,0.26131,0.82386,-18.4922
116215.1131,8.0,57.36816,0.82247,0.2722,0.86634,-18.31196
116215.3501,8.0,45.3629,0.86521,0.28,0.90939,-17.93289
116215.5821,8.0,35.93134,0.90662,0.28781,0.95121,-17.61237
116215.8331,8.0,28.40909,0.94913,0.29734,0.99461,-17.39483
116216.0471,8.0,22.48202,0.99059,0.30954,1.03782,-17.35314
116216.3121,8.0,17.79613,1.03705,0.31913,1.08504,-17.10478
116216.5641,8.0,14.06813,1.08394,0.33708,1.13515,-17.2744
116216.7801,8.0,11.1448,1.13294,0.35262,1.18654,-17.28824
116217.0481,8.0,8.81772,1.19223,0.36992,1.2483,-17.2378
116217.2261,8.0,6.97545,1.25191,0.38044,1.30844,-16.90321
116217.4441,8.0,5.5173,1.32369,0.39872,1.38243,-16.76328
116217.7131,8.0,4.36941,1.39083,0.39479,1.44577,-15.84693
116218.0481,8.0,3.45686,1.47813,0.39537,1.5301,-14.97478
116218.4671,8.0,2.73547,1.54662,0.38595,1.59405,-14.0115
116218.9921,8.0,2.16054,1.61555,0.35577,1.65426,-12.41911
116219.6511,8.0,1.70952,1.68052,0.32575,1.7118,-10.97002
116220.4801,8.0,1.35352,1.73021,0.29419,1.75504,-9.64983
116221.5231,8.0,1.07079,1.76835,0.2585,1.78715,-8.31674
116222.8361,8.0,0.84734,1.80056,0.22517,1.81459,-7.1282
116224.4921,8.0,0.67072,1.82549,0.19839,1.83624,-6.20236
116226.5811,8.0,0.53067,1.84528,0.17588,1.85364,-5.44467
116229.2181,8.0,0.41976,1.85945,0.16057,1.86637,-4.93553
116232.5491,8.0,0.33183,1.87053,0.14852,1.87641,-4.53974
116236.7551,8.0,0.26261,1.88063,0.14066,1.88588,-4.27751
116242.0631,8.0,0.20791,1.89087,0.13768,1.89588,-4.16454
116248.7671,8.0,0.16452,1.90139,0.1397,1.90651,-4.20203
116257.2431,8.0,0.13007,1.91217,0.14648,1.91778,-4.38059
116267.9341,8.0,0.10309,1.92452,0.15674,1.93089,-4.65601
116281.44811,8.0,0.08153,1.94245,0.17227,1.95007,-5.06809
116298.54511,8.0,0.06443,1.96466,0.19734,1.97455,-5.73591
116320.13211,8.0,0.05102,1.98887,0.23379,2.00256,-6.70431
116347.37411,8.0,0.04042,2.0085,0.27686,2.02749,-7.84837
116381.87012,8.0,0.03192,2.02957,0.31659,2.05412,-8.86594
116425.41712,8.0,0.02528,2.06525,0.35419,2.09541,-9.73162
116480.48313,8.0,0.01999,2.11644,0.40164,2.15421,-10.74531
131460.59404,9.0,20004.453,0.28744,-0.01595,0.28788,3.17629
131460.73704,9.0,15829.126,0.29579,0.00348,0.29581,-0.67488
131460.87904,9.0,12516.703,0.30526,0.02056,0.30596,-3.85382
131461.02104,9.0,9909.4424,0.3123,0.03511,0.31427,-6.4152
131461.18504,9.0,7835.48,0.32291,0.04725,0.32635,-8.32474
131461.38604,9.0,6217.2461,0.33394,0.06076,0.33942,-10.31248
131461.62404,9.0,4905.291,0.34671,0.07062,0.35382,-11.51241
131461.86304,9.0,3881.2737,0.3574,0.08141,0.36655,-12.83193
131462.10104,9.0,3070.9827,0.37315,0.09047,0.38396,-13.62783
131462.33904,9.0,2430.7778,0.38748,0.10079,0.40037,-14.58052
131462.57704,9.0,1923.1537,0.40334,0.11013,0.4181,-15.27222
131462.81504,9.0,1522.4358,0.4212,0.1192,0.43774,-15.80153
131463.05304,9.0,1203.8446,0.44033,0.12942,0.45896,-16.37909
131463.29204,9.0,952.86591,0.45885,0.13926,0.47952,-16.88259
131463.53004,9.0,754.27557,0.47962,0.14914,0.50227,-17.27348
131463.76704,9.0,596.71857,0.50379,0.15853,0.52814,-17.46748
131464.00504,9.0,471.96338,0.52614,0.16969,0.55283,-17.87591
131464.24404,9.0,373.20856,0.55224,0.17856,0.58039,-17.918
131464.48104,9.0,295.47278,0.57942,0.19026,0.60986,-18.17843
131464.72104,9.0,233.87738,0.60669,0.20126,0.6392,-18.35236
131464.95904,9.0,185.05922,0.63783,0.21353,0.67262,-18.50936
131465.19504,9.0,146.35823,0.66989,0.22701,0.70731,-18.72021
131465.43104,9.0,115.77804,0.70462,0.2377,0.74363,-18.64197
131465.66504,9.0,91.6721,0.74066,0.24976,0.78164,-18.63454
131465.91104,9.0,72.51701,0.78161,0.26137,0.82416,-18.48952
131466.14004,9.0,57.36816,0.82196,0.27282,0.86606,-18.36174
131466.37604,9.0,45.3629,0.86601,0.28178,0.9107,-18.02373
131466.60904,9.0,35.93134,0.90768,0.2903,0.95297,-17.73571
131466.85904,9.0,28.40909,0.95165,0.29752,0.99707,-17.36096
131467.07204,9.0,22.48202,0.99378,0.30805,1.04043,-17.22216
131467.33704,9.0,17.79613,1.03692,0.32065,1.08537,-17.18311
131467.58904,9.0,14.06813,1.08464,0.33545,1.13533,-17.18529
131467.80504,9.0,11.1448,1.13697,0.35105,1.18993,-17.15847
131468.07304,9.0,8.81772,1.19131,0.36669,1.24646,-17.10871
131468.25104,9.0,6.97545,1.25849,0.39027,1.31761,-17.22921
131468.46904,9.0,5.5173,1.32358,0.38872,1.37948,-16.36674
131468.73804,9.0,4.36941,1.39961,0.40733,1.45767,-16.22665
131469.07304,9.0,3.45686,1.47005,0.39411,1.52196,-15.00765
131469.49204,9.0,2.73547,1.55478,0.38121,1.60083,-13.77634
131470.01704,9.0,2.16054,1.62322,0.36371,1.66346,-12.62949
131470.67604,9.0,1.70952,1.68109,0.32894,1.71297,-11.07129
131471.50504,9.0,1.35352,1.73347,0.2925,1.75797,-9.57762
131472.54804,9.0,1.07079,1.77558,0.25891,1.79435,-8.29619
131473.86204,9.0,0.84734,1.8054,0.2282,1.81976,-7.20401
131475.51704,9.0,0.67072,1.82986,0.19997,1.84075,-6.23653
131477.60604,9.0,0.53067,1.84862,0.17623,1.857,-5.44551
131480.24305,9.0,0.41976,1.8649,0.15887,1.87165,-4.86913
131483.57405,9.0,0.33183,1.87867,0.14811,1.8845,-4.50769
131487.78005,9.0,0.26261,1.88858,0.14317,1.894,-4.33516
131493.08805,9.0,0.20791,1.89674,0.14114,1.90198,-4.25568
131499.79205,9.0,0.16452,1.90547,0.14219,1.91077,-4.26761
131508.26905,9.0,0.13007,1.91679,0.14725,1.92244,-4.39297
131518.95905,9.0,0.10309,1.92898,0.15903,1.93552,-4.71286
131532.47305,9.0,0.08153,1.94266,0.17635,1.95065,-5.18689
131549.57105,9.0,0.06443,1.95995,0.19843,1.96997,-5.78108
131571.15705,9.0,0.05102,1.98463,0.22182,1.99699,-6.37749
131598.39906,9.0,0.04042,2.01987,0.25931,2.03645,-7.31545
131632.89506,9.0,0.03192,2.05582,0.31312,2.07953,-8.66015
131676.44207,9.0,0.02528,2.08567,0.37144,2.11849,-10.0979
131731.50807,9.0,0.01999,2.11907,0.42209,2.1607,-11.265
146671.82115,10.0,20004.453,0.28876,-0.01635,0.28923,3.24088
146671.96415,10.0,15829.126,0.29535,0.00455,0.29538,-0.88231
146672.10615,10.0,12516.703,0.3033,0.02159,0.30407,-4.07148
146672.24815,10.0,9909.4424,0.31179,0.03678,0.31395,-6.72835
146672.41215,10.0,7835.48,0.32199,0.04881,0.32567,-8.62021
146672.61316,10.0,6217.2461,0.33372,0.05982,0.33904,-10.16198
146672.85116,10.0,4905.291,0.34504,0.07002,0.35208,-11.47212
146673.08916,10.0,3881.2737,0.35918,0.08141,0.36829,-12.77029
146673.32816,10.0,3070.9827,0.37268,0.0917,0.3838,-13.82302
146673.56616,10.0,2430.7778,0.38854,0.10201,0.4017,-14.7112
146673.80416,10.0,1923.1537,0.40396,0.10934,0.41849,-15.14552
146674.04216,10.0,1522.4358,0.42026,0.12048,0.43719,-15.99706
146674.28016,10.0,1203.8446,0.44006,0.12972,0.45878,-16.4242
146674.51916,10.0,952.86591,0.4602,0.13942,0.48085,-16.85472
146674.75716,10.0,754.27557,0.481,0.1474,0.50308,-17.03729
146674.99416,10.0,596.71857,0.50259,0.15815,0.52689,-17.46752
146675.23216,10.0,471.96338,0.52758,0.16894,0.55397,-17.7564
146675.47116,10.0,373.20856,0.55193,0.18068,0.58075,-18.12599
146675.70916,10.0,295.47278,0.57908,0.19015,0.6095,-18.17826
146675.94816,10.0,233.87738,0.60784,0.20262,0.64072,-18.43522
146676.18616,10.0,185.05922,0.63705,0.2157,0.67258,-18.70527
146676.42216,10.0,146.35823,0.67142,0.22652,0.7086,-18.64336
146676.65816,10.0,115.77804,0.70702,0.23955,0.7465,-18.7174
146676.89316,10.0,91.6721,0.74292,0.25266,0.78471,-18.78273
146677.13816,10.0,72.51701,0.78167,0.26266,0.82462,-18.57367
146677.36716,10.0,57.36816,0.82485,0.27301,0.86886,-18.31372
146677.60416,10.0,45.3629,0.86745,0.28109,0.91185,-17.95427
146677.83616,10.0,35.93134,0.90822,0.29082,0.95365,-17.75536
146678.08616,10.0,28.40909,0.95303,0.30001,0.99914,-17.47369
146678.30116,10.0,22.48202,0.99399,0.30949,1.04106,-17.29437
146678.56616,10.0,17.79613,1.03852,0.3227,1.0875,-17.26176
146678.81816,10.0,14.06813,1.08527,0.33655,1.13625,-17.22906
146679.03416,10.0,11.1448,1.13834,0.351,1.19123,-17.13679
146679.30116,10.0,8.81772,1.19222,0.37021,1.24838,-17.25063
146679.47916,10.0,6.97545,1.2613,0.39198,1.3208,-17.26383
146679.69716,10.0,5.5173,1.32773,0.38972,1.38375,-16.35819
146679.96716,10.0,4.36941,1.40376,0.40982,1.46236,-16.27493
146680.30216,10.0,3.45686,1.47449,0.39941,1.52763,-15.15638
146680.72016,10.0,2.73547,1.55899,0.38411,1.60562,-13.84119
146681.24616,10.0,2.16054,1.62788,0.36619,1.66856,-12.67756
146681.90516,10.0,1.70952,1.6869,0.33285,1.71943,-11.16174
146682.73316,10.0,1.35352,1.74079,0.29519,1.76564,-9.62427
146683.77616,10.0,1.07079,1.78352,0.26188,1.80265,-8.3533
146685.09016,10.0,0.84734,1.81512,0.23113,1.82977,-7.25665
146686.74616,10.0,0.67072,1.83922,0.20384,1.85048,-6.32414
146688.83416,10.0,0.53067,1.8569,0.17967,1.86557,-5.52656
146691.47116,10.0,0.41976,1.8716,0.16161,1.87857,-4.93527
146694.80316,10.0,0.33183,1.88501,0.14926,1.89091,-4.52736
146699.00816,10.0,0.26261,1.89548,0.14174,1.90077,-4.27662
146704.31616,10.0,0.20791,1.90608,0.13796,1.91106,-4.13975
146711.02116,10.0,0.16452,1.91764,0.1392,1.92268,-4.15173
146719.49716,10.0,0.13007,1.93227,0.14686,1.93785,-4.34637
146730.18816,10.0,0.10309,1.94654,0.16258,1.95332,-4.77434
146743.70116,10.0,0.08153,1.95963,0.18563,1.9684,-5.41117
146760.79916,10.0,0.06443,1.97166,0.21224,1.98305,-6.14396
146782.38617,10.0,0.05102,1.98789,0.23444,2.00167,-6.72605
146809.62817,10.0,0.04042,2.01494,0.26375,2.03213,-7.45754
146844.12417,10.0,0.03192,2.04862,0.304,2.07106,-8.44075
146887.67118,10.0,0.02528,2.08508,0.34851,2.114,-9.48898
146942.73618,10.0,0.01999,2.13614,0.39231,2.17186,-10.40654
161846.78926,11.0,20004.453,0.28738,-0.01511,0.28778,3.00989
161846.93126,11.0,15829.126,0.2932,0.00381,0.29322,-0.74546
161847.07326,11.0,12516.703,0.30499,0.02159,0.30575,-4.04855
161847.21526,11.0,9909.4424,0.31264,0.03551,0.31465,-6.4795
161847.37926,11.0,7835.48,0.32287,0.04948,0.32664,-8.71332
161847.58026,11.0,6217.2461,0.33324,0.06013,0.33863,-10.22886
161847.81826,11.0,4905.291,0.34533,0.07102,0.35255,-11.62151
161848.05626,11.0,3881.2737,0.35847,0.08116,0.36755,-12.75617
161848.29426,11.0,3070.9827,0.37264,0.09014,0.38339,-13.59879
161848.53226,11.0,2430.7778,0.38858,0.10142,0.40159,-14.62808
161848.77126,11.0,1923.1537,0.40266,0.10906,0.41717,-15.15463
161849.00826,11.0,1522.4358,0.42018,0.11931,0.43679,-15.8524
161849.24726,11.0,1203.8446,0.43852,0.12911,0.45713,-16.40579
161849.48526,11.0,952.86591,0.45998,0.1388,0.48047,-16.79097
161849.72426,11.0,754.27557,0.47842,0.14816,0.50083,-17.20716
161849.96126,11.0,596.71857,0.50244,0.15802,0.52671,-17.45829
161850.19826,11.0,471.96338,0.52621,0.16681,0.55201,-17.58909
161850.43726,11.0,373.20856,0.55136,0.17915,0.57974,-18.0007
161850.67526,11.0,295.47278,0.57825,0.18978,0.60859,-18.16936
161850.91426,11.0,233.87738,0.60726,0.20131,0.63976,-18.3404
161851.15226,11.0,185.05922,0.63742,0.21434,0.67249,-18.58561
161851.38926,11.0,146.35823,0.67022,0.2264,0.70743,-18.66493
161851.62526,11.0,115.77804,0.70605,0.23702,0.74477,-18.55659
161851.85926,11.0,91.6721,0.74169,0.24995,0.78267,-18.62412
161852.10526,11.0,72.51701,0.78183,0.26335,0.82499,-18.61528
161852.33426,11.0,57.36816,0.82381,0.27148,0.86739,-18.23914
161852.57126,11.0,45.3629,0.86405,0.28179,0.90883,-18.06253
161852.80326,11.0,35.93134,0.9081,0.28974,0.95321,-17.69608
161853.05326,11.0,28.40909,0.94974,0.29793,0.99537,-17.4163
161853.26826,11.0,22.48202,0.99196,0.30981,1.03921,-17.34486
161853.53226,11.0,17.79613,1.03611,0.32205,1.08501,-17.26652
161853.78526,11.0,14.06813,1.08257,0.33513,1.13326,-17.20088
161854.00126,11.0,11.1448,1.13415,0.35101,1.18722,-17.19678
161854.26826,11.0,8.81772,1.18833,0.37193,1.24517,-17.37955
161854.44626,11.0,6.97545,1.26194,0.38493,1.31934,-16.96312
161854.66426,11.0,5.5173,1.31838,0.39583,1.37652,-16.71205
161854.93426,11.0,4.36941,1.4052,0.40344,1.46197,-16.01915
161855.26926,11.0,3.45686,1.47316,0.40526,1.52788,-15.38122
161855.68826,11.0,2.73547,1.55179,0.3833,1.59843,-13.87459
161856.21326,11.0,2.16054,1.62815,0.36301,1.66813,-12.56904
161856.87226,11.0,1.70952,1.68792,0.33561,1.72097,-11.24556
161857.70026,11.0,1.35352,1.73677,0.29778,1.76212,-9.72924
161858.74326,11.0,1.07079,1.77931,0.26166,1.79845,-8.36579
161860.05726,11.0,0.84734,1.81131,0.22988,1.82584,-7.23305
161861.71326,11.0,0.67072,1.83595,0.2028,1.84712,-6.30336
161863.80226,11.0,0.53067,1.85382,0.17926,1.86247,-5.52307
161866.43826,11.0,0.41976,1.86955,0.16085,1.87645,-4.91748
161869.77026,11.0,0.33183,1.88385,0.14766,1.88963,-4.48194
161873.97626,11.0,0.26261,1.89653,0.14219,1.90186,-4.2876
161879.28426,11.0,0.20791,1.90639,0.14225,1.91169,-4.26737
161885.98827,11.0,0.16452,1.91416,0.14536,1.91967,-4.34265
161894.46427,11.0,0.13007,1.92265,0.15062,1.92854,-4.47927
161905.15527,11.0,0.10309,1.93508,0.16048,1.94172,-4.74077
161918.66927,11.0,0.08153,1.95046,0.17736,1.9585,-5.19565
161935.76627,11.0,0.06443,1.96757,0.20106,1.97782,-5.83466
161957.35327,11.0,0.05102,1.98658,0.22529,1.99931,-6.47009
161984.59528,11.0,0.04042,2.0186,0.25528,2.03467,-7.20769
162019.09128,11.0,0.03192,2.06185,0.30093,2.08369,-8.30366
162062.63828,11.0,0.02528,2.1058,0.36249,2.13677,-9.76699
162117.70329,11.0,0.01999,2.14396,0.42985,2.18663,-11.33704
177029.03077,12.0,20004.453,0.28866,-0.01486,0.28904,2.94721
177029.17377,12.0,15829.126,0.2954,0.00388,0.29543,-0.75178
177029.31577,12.0,12516.703,0.30514,0.02063,0.30584,-3.86691
177029.45777,12.0,9909.4424,0.31266,0.0338,0.31448,-6.17006
177029.62177,12.0,7835.48,0.32279,0.04748,0.32627,-8.36844
177029.82277,12.0,6217.2461,0.33361,0.05967,0.3389,-10.14055
177030.06077,12.0,4905.291,0.34683,0.06926,0.35368,-11.29274
177030.29977,12.0,3881.2737,0.35883,0.07922,0.36747,-12.44896
177030.53777,12.0,3070.9827,0.37289,0.09118,0.38387,-13.74131
177030.77577,12.0,2430.7778,0.38724,0.09978,0.39989,-14.44979
177031.01377,12.0,1923.1537,0.40311,0.10813,0.41736,-15.01575
177031.25177,12.0,1522.4358,0.41988,0.11904,0.43643,-15.82789
177031.48977,12.0,1203.8446,0.43787,0.13016,0.4568,-16.5556
177031.72777,12.0,952.86591,0.4599,0.13783,0.48011,-16.683
177031.96677,12.0,754.27557,0.47888,0.14765,0.50113,-17.13541
177032.20377,12.0,596.71857,0.50214,0.15679,0.52605,-17.3402
177032.44077,12.0,471.96338,0.52507,0.16821,0.55136,-17.76287
177032.67977,12.0,373.20856,0.54985,0.17779,0.57788,-17.91776
177032.91777,12.0,295.47278,0.57412,0.18804,0.60413,-18.13473
177033.15677,12.0,233.87738,0.6033,0.1995,0.63543,-18.29818
177033.39477,12.0,185.05922,0.63367,0.21272,0.66842,-18.55689
177033.63077,12.0,146.35823,0.66505,0.223,0.70145,-18.53705
177033.86777,12.0,115.77804,0.70206,0.2359,0.74063,-18.57316
177034.10177,12.0,91.6721,0.73776,0.24627,0.77777,-18.45917
177034.34677,12.0,72.51701,0.77628,0.25819,0.81809,-18.39717
177034.57677,12.0,57.36816,0.81786,0.2666,0.86022,-18.05436
177034.81277,12.0,45.3629,0.85853,0.27743,0.90224,-17.90784
177035.04477,12.0,35.93134,0.89985,0.28495,0.94389,-17.57134
177035.29577,12.0,28.40909,0.94296,0.29386,0.98769,-17.30901
177035.50977,12.0,22.48202,0.98419,0.30421,1.03013,-17.17603
177035.77477,12.0,17.79613,1.02746,0.31828,1.07563,-17.21178
177036.02677,12.0,14.06813,1.0743,0.33194,1.12441,-17.17039
177036.24277,12.0,11.1448,1.12454,0.34652,1.17672,-17.12617
177036.51077,12.0,8.81772,1.17956,0.36628,1.23512,-17.25086
177036.68877,12.0,6.97545,1.24795,0.38468,1.30589,-17.13203
177036.90677,12.0,5.5173,1.31073,0.38707,1.36668,-16.45222
177037.17577,12.0,4.36941,1.39126,0.40282,1.4484,-16.14755
177037.51077,12.0,3.45686,1.45854,0.39722,1.51166,-15.23434
177037.92977,12.0,2.73547,1.5404,0.37831,1.58618,-13.79815
177038.45477,12.0,2.16054,1.61146,0.36031,1.65125,-12.60371
177039.11477,12.0,1.70952,1.66865,0.32765,1.70052,-11.10913
177039.94277,12.0,1.35352,1.71982,0.2911,1.74429,-9.60693
177040.98577,12.0,1.07079,1.76261,0.25701,1.78125,-8.29606
177042.29977,12.0,0.84734,1.79348,0.22724,1.80782,-7.22121
177043.95477,12.0,0.67072,1.81714,0.20023,1.82814,-6.28818
177046.04377,12.0,0.53067,1.83401,0.17748,1.84258,-5.52729
177048.68077,12.0,0.41976,1.84887,0.15959,1.85574,-4.93341
177052.01177,12.0,0.33183,1.86135,0.14724,1.86716,-4.5229
177056.21777,12.0,0.26261,1.87304,0.14039,1.87829,-4.28642
177061.52577,12.0,0.20791,1.88241,0.13718,1.8874,-4.16818
177068.23077,12.0,0.16452,1.89362,0.13847,1.89868,-4.1822
177076.70677,12.0,0.13007,1.90812,0.14523,1.91364,-4.35237
177087.39677,12.0,0.10309,1.92329,0.1609,1.93001,-4.78216
177100.91078,12.0,0.08153,1.93697,0.18375,1.94567,-5.41925
177118.00878,12.0,0.06443,1.95001,0.21208,1.96151,-6.20709
177139.59478,12.0,0.05102,1.9638,0.23581,1.97791,-6.84719
177166.83778,12.0,0.04042,1.98846,0.2645,2.00597,-7.5768
177201.33279,12.0,0.03192,2.02362,0.30365,2.04628,-8.53366
177244.88079,12.0,0.02528,2.06167,0.34963,2.0911,-9.62508
177299.9458,12.0,0.01999,2.1099,0.39521,2.1466,-10.60935
192207.69708,13.0,20004.453,0.28961,-0.01663,0.29009,3.28697
192207.84008,13.0,15829.126,0.29629,0.00318,0.29631,-0.61456
192207.98208,13.0,12516.703,0.30475,0.0202,0.30542,-3.79156
192208.12408,13.0,9909.4424,0.31345,0.03593,0.3155,-6.53921
192208.28808,13.0,7835.48,0.32488,0.0465,0.32819,-8.14477
192208.48908,13.0,6217.2461,0.33368,0.05885,0.33883,-10.00302
192208.72708,13.0,4905.291,0.34352,0.07119,0.35082,-11.70869
192208.96608,13.0,3881.2737,0.35997,0.08137,0.36905,-12.73714
192209.20408,13.0,3070.9827,0.37219,0.08977,0.38286,-13.56001
192209.44208,13.0,2430.7778,0.38635,0.10099,0.39933,-14.64926
192209.68008,13.0,1923.1537,0.40253,0.10798,0.41676,-15.01597
192209.91808,13.0,1522.4358,0.4205,0.11878,0.43695,-15.77328
192210.15608,13.0,1203.8446,0.43845,0.12798,0.45675,-16.27196
192210.39508,13.0,952.86591,0.457,0.13723,0.47715,-16.71384
192210.63308,13.0,754.27557,0.47752,0.1459,0.49931,-16.9896
192210.87008,13.0,596.71857,0.50083,0.15744,0.525,-17.45078
192211.10808,13.0,471.96338,0.52401,0.16592,0.54965,-17.56956
192211.34708,13.0,373.20856,0.5496,0.17714,0.57744,-17.86389
192211.58408,13.0,295.47278,0.57485,0.18776,0.60474,-18.0884
192211.82308,13.0,233.87738,0.60214,0.19906,0.63419,-18.29362
192212.06108,13.0,185.05922,0.6342,0.20967,0.66796,-18.2943
192212.29708,13.0,146.35823,0.6671,0.22341,0.70351,-18.51557
192212.53408,13.0,115.77804,0.70123,0.23469,0.73946,-18.50434
192212.76808,13.0,91.6721,0.73784,0.24637,0.77789,-18.46462
192213.01308,13.0,72.51701,0.77673,0.25792,0.81843,-18.36938
192213.24208,13.0,57.36816,0.81659,0.268,0.85944,-18.16963
192213.47908,13.0,45.3629,0.8576,0.27754,0.90139,-17.93276
192213.71108,13.0,35.93134,0.89974,0.28393,0.94348,-17.51402
192213.96108,13.0,28.40909,0.94116,0.29458,0.98618,-17.38013
192214.17608,13.0,22.48202,0.98448,0.30495,1.03063,-17.21106
192214.44108,13.0,17.79613,1.02647,0.31624,1.07408,-17.12357
192214.69308,13.0,14.06813,1.07446,0.33293,1.12486,-17.2162
192214.90908,13.0,11.1448,1.12543,0.35198,1.17919,-17.36725
192215.17608,13.0,8.81772,1.18217,0.36723,1.23789,-17.25683
192215.35508,13.0,6.97545,1.23985,0.38415,1.298,-17.215
192215.57308,13.0,5.5173,1.31691,0.39877,1.37596,-16.84652
192215.84208,13.0,4.36941,1.37962,0.39819,1.43593,-16.09923
192216.17708,13.0,3.45686,1.46773,0.39381,1.51965,-15.01944
192216.59608,13.0,2.73547,1.53926,0.38793,1.58739,-14.14537
192217.12108,13.0,2.16054,1.6066,0.3591,1.64624,-12.59927
192217.78008,13.0,1.70952,1.67208,0.32721,1.70379,-11.07219
192218.60908,13.0,1.35352,1.72313,0.29568,1.74831,-9.73683
192219.65208,13.0,1.07079,1.76244,0.26032,1.78156,-8.40217
192220.96508,13.0,0.84734,1.79285,0.22771,1.80726,-7.23826
192222.62108,13.0,0.67072,1.81823,0.1997,1.82916,-6.26788
192224.71008,13.0,0.53067,1.83864,0.1774,1.84717,-5.51103
192227.34708,13.0,0.41976,1.85417,0.16136,1.86118,-4.97363
