time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
637559.88615,45.0,4905.291,0.35486,0.06876,0.36146,-10.96528
637560.12415,45.0,3881.2737,0.37075,0.07785,0.37884,-11.85934
637560.36215,45.0,3070.9827,0.38182,0.08808,0.39185,-12.99042
637560.60015,45.0,2430.7778,0.39603,0.09425,0.40709,-13.38691
637560.83915,45.0,1923.1537,0.41145,0.10518,0.42468,-14.33893
637561.07715,45.0,1522.4358,0.42733,0.11332,0.4421,-14.8515
637561.31515,45.0,1203.8446,0.44505,0.12074,0.46114,-15.17836
637561.55315,45.0,952.86591,0.46541,0.13134,0.48359,-15.75942
637561.79215,45.0,754.27557,0.48471,0.13873,0.50417,-15.97207
637562.02915,45.0,596.71857,0.50663,0.14668,0.52743,-16.14641
637562.26715,45.0,471.96338,0.52762,0.1559,0.55017,-16.46141
637562.50615,45.0,373.20856,0.55193,0.16321,0.57555,-16.47358
637562.74315,45.0,295.47278,0.57828,0.17273,0.60352,-16.63117
637562.98315,45.0,233.87738,0.6031,0.18169,0.62987,-16.76533
637563.22115,45.0,185.05922,0.63233,0.18712,0.65944,-16.48431
637563.45715,45.0,146.35823,0.66045,0.19795,0.68948,-16.68464
637563.69315,45.0,115.77804,0.69123,0.20539,0.7211,-16.54864
637563.92815,45.0,91.6721,0.72376,0.2149,0.75499,-16.53703
637564.17315,45.0,72.51701,0.75752,0.22087,0.78906,-16.25516
637564.40215,45.0,57.36816,0.78998,0.22826,0.82229,-16.11641
637564.63915,45.0,45.3629,0.8244,0.2348,0.85719,-15.89775
637564.87115,45.0,35.93134,0.8567,0.24092,0.88993,-15.70706
637565.12115,45.0,28.40909,0.89117,0.25121,0.9259,-15.74264
637565.33615,45.0,22.48202,0.92556,0.2611,0.96168,-15.75376
637565.60115,45.0,17.79613,0.96439,0.27627,1.00318,-15.98581
637565.85315,45.0,14.06813,1.0052,0.28986,1.04616,-16.08541
637566.06915,45.0,11.1448,1.04784,0.30431,1.09113,-16.19405
637566.33615,45.0,8.81772,1.10104,0.32212,1.1472,-16.30724
637566.51415,45.0,6.97545,1.1679,0.3295,1.21349,-15.7554
637566.73315,45.0,5.5173,1.21839,0.33818,1.26445,-15.51272
637567.00215,45.0,4.36941,1.28709,0.33399,1.32972,-14.54701
637567.33715,45.0,3.45686,1.34679,0.32974,1.38657,-13.75712
637567.75615,45.0,2.73547,1.40707,0.30579,1.43991,-12.26109
637568.28115,45.0,2.16054,1.46805,0.2855,1.49555,-11.00525
637568.94015,45.0,1.70952,1.5124,0.26744,1.53587,-10.02796
637569.76815,45.0,1.35352,1.54451,0.24666,1.56408,-9.07372
637570.81115,45.0,1.07079,1.5686,0.22211,1.58425,-8.05948
637572.12515,45.0,0.84734,1.58812,0.1968,1.60026,-7.06419
637573.78115,45.0,0.67072,1.6061,0.17232,1.61532,-6.12406
637575.86915,45.0,0.53067,1.62611,0.14955,1.63297,-5.2545
637578.50615,45.0,0.41976,1.65368,0.1316,1.65891,-4.55005
637581.83815,45.0,0.33183,1.68713,0.12818,1.69199,-4.34483
637586.04315,45.0,0.26261,1.71717,0.1447,1.72326,-4.81683
637591.35115,45.0,0.20791,1.73167,0.17834,1.74082,-5.88011
637598.05616,45.0,0.16452,1.72219,0.2151,1.73557,-7.11926
637606.53216,45.0,0.13007,1.69015,0.23714,1.7067,-7.98704
637617.22216,45.0,0.10309,1.65273,0.22943,1.66858,-7.9031
637630.73616,45.0,0.08153,1.63323,0.18718,1.64392,-6.53788
637647.83416,45.0,0.06443,1.65198,0.13311,1.65733,-4.6066
637669.42016,45.0,0.05102,1.74287,0.06662,1.74414,-2.18887
637696.66317,45.0,0.04042,1.91388,0.05765,1.91475,-1.72528
637731.15817,45.0,0.03192,2.13353,0.16823,2.14015,-4.50844
637774.70618,45.0,0.02528,2.30561,0.43162,2.34566,-10.6032
637829.77118,45.0,0.01999,2.32179,0.81025,2.4591,-19.23783
651715.53595,46.0,20004.453,0.29508,-0.01552,0.29548,3.01011
651715.67895,46.0,15829.126,0.30353,0.00449,0.30356,-0.84828
651715.82095,46.0,12516.703,0.31328,0.02077,0.31396,-3.79266
651715.96295,46.0,9909.4424,0.32163,0.03534,0.32356,-6.27018
651716.12695,46.0,7835.48,0.332,0.04669,0.33526,-8.00552
651716.32795,46.0,6217.2461,0.3441,0.0574,0.34885,-9.4704
651716.56595,46.0,4905.291,0.35628,0.06895,0.36289,-10.95258
651716.80495,46.0,3881.2737,0.36864,0.07693,0.37659,-11.78822
651717.04295,46.0,3070.9827,0.38171,0.08699,0.39149,-12.8378
651717.28095,46.0,2430.7778,0.39626,0.09532,0.40756,-13.52548
651717.51895,46.0,1923.1537,0.41217,0.10404,0.4251,-14.16696
651717.75695,46.0,1522.4358,0.42809,0.11217,0.44254,-14.68253
651717.99495,46.0,1203.8446,0.44463,0.1213,0.46088,-15.2594
651718.23395,46.0,952.86591,0.46417,0.12838,0.4816,-15.46081
651718.47195,46.0,754.27557,0.48491,0.13713,0.50392,-15.7906
651718.70895,46.0,596.71857,0.5048,0.14617,0.52554,-16.14901
651718.94695,46.0,471.96338,0.52878,0.15551,0.55118,-16.38814
651719.18595,46.0,373.20856,0.55152,0.16204,0.57483,-16.3733
651719.42395,46.0,295.47278,0.5775,0.17183,0.60252,-16.56978
651719.66295,46.0,233.87738,0.60242,0.18089,0.629,-16.71385
651719.90095,46.0,185.05922,0.6304,0.18895,0.65811,-16.68526
651720.13695,46.0,146.35823,0.65986,0.1976,0.68881,-16.67043
651720.37295,46.0,115.77804,0.69072,0.20645,0.72091,-16.64105
651720.60795,46.0,91.6721,0.72275,0.21297,0.75348,-16.4181
651720.85295,46.0,72.51701,0.75673,0.2194,0.78789,-16.16818
651721.08195,46.0,57.36816,0.78811,0.22687,0.82011,-16.05898
651721.31895,46.0,45.3629,0.82311,0.23443,0.85585,-15.89729
651721.55095,46.0,35.93134,0.85474,0.23975,0.88772,-15.66856
651721.80195,46.0,28.40909,0.88834,0.24857,0.92246,-15.63236
651722.01595,46.0,22.48202,0.92395,0.26031,0.95992,-15.73421
651722.28095,46.0,17.79613,0.96141,0.27508,0.99999,-15.96706
651722.53295,46.0,14.06813,1.00283,0.2885,1.0435,-16.04971
651722.74895,46.0,11.1448,1.04959,0.30334,1.09254,-16.11997
651723.01595,46.0,8.81772,1.10204,0.31882,1.14723,-16.13494
651723.19495,46.0,6.97545,1.16207,0.33903,1.21052,-16.2643
651723.41295,46.0,5.5173,1.22146,0.33324,1.2661,-15.25996
651723.68195,46.0,4.36941,1.28231,0.3394,1.32647,-14.82512
651724.01695,46.0,3.45686,1.34668,0.32328,1.38494,-13.49905
651724.43595,46.0,2.73547,1.41367,0.31051,1.44738,-12.38827
651724.96095,46.0,2.16054,1.46432,0.29504,1.49374,-11.39172
651725.61995,46.0,1.70952,1.50369,0.27059,1.52784,-10.20127
651726.44895,46.0,1.35352,1.53788,0.24257,1.5569,-8.9635
651727.49195,46.0,1.07079,1.56571,0.21475,1.58037,-7.80984
651728.80495,46.0,0.84734,1.59077,0.18737,1.60177,-6.71777
651730.46095,46.0,0.67072,1.61623,0.16423,1.62455,-5.80213
651732.54995,46.0,0.53067,1.64503,0.14819,1.65169,-5.14766
651735.18695,46.0,0.41976,1.67455,0.14702,1.68099,-5.01755
651738.51795,46.0,0.33183,1.694,0.16198,1.70172,-5.4621
651742.72395,46.0,0.26261,1.69699,0.18269,1.7068,-6.14444
651748.03195,46.0,0.20791,1.68276,0.1972,1.69428,-6.68382
651754.73595,46.0,0.16452,1.66042,0.19491,1.67182,-6.69511
651763.21295,46.0,0.13007,1.64509,0.17061,1.65391,-5.92098
651773.90295,46.0,0.10309,1.65581,0.12952,1.66087,-4.47252
651787.41696,46.0,0.08153,1.71104,0.08807,1.71331,-2.94641
651804.51396,46.0,0.06443,1.80329,0.07546,1.80487,-2.39625
651826.10096,46.0,0.05102,1.94663,0.12587,1.9507,-3.69974
651853.34296,46.0,0.04042,2.07452,0.27913,2.09322,-7.66309
651887.83897,46.0,0.03192,2.11601,0.52114,2.17924,-13.83582
651931.38597,46.0,0.02528,2.0077,0.76953,2.15012,-20.97137
651986.45098,46.0,0.01999,1.75917,0.91731,1.98397,-27.53965
666061.53579,47.0,20004.453,0.29643,-0.01581,0.29685,3.05389
666061.67879,47.0,15829.126,0.30432,0.00348,0.30434,-0.65523
666061.82079,47.0,12516.703,0.3142,0.02002,0.31484,-3.64579
666061.96279,47.0,9909.4424,0.32133,0.03551,0.32329,-6.30592
666062.12679,47.0,7835.48,0.33292,0.04641,0.33614,-7.93675
666062.32779,47.0,6217.2461,0.34445,0.0579,0.34928,-9.54215
666062.56579,47.0,4905.291,0.35513,0.0683,0.36164,-10.88649
666062.80479,47.0,3881.2737,0.36832,0.07876,0.37665,-12.07043
666063.04279,47.0,3070.9827,0.38174,0.08568,0.39124,-12.65047
666063.28079,47.0,2430.7778,0.39535,0.09553,0.40672,-13.58421
666063.51879,47.0,1923.1537,0.41142,0.10378,0.42431,-14.1574
666063.75679,47.0,1522.4358,0.42767,0.11268,0.44226,-14.76099
666063.99479,47.0,1203.8446,0.4467,0.12154,0.46294,-15.22036
666064.23379,47.0,952.86591,0.4653,0.12869,0.48277,-15.46049
666064.47179,47.0,754.27557,0.48599,0.1365,0.50479,-15.68902
666064.70879,47.0,596.71857,0.50566,0.14716,0.52664,-16.22632
666064.94679,47.0,471.96338,0.52909,0.155,0.55133,-16.32838
666065.18579,47.0,373.20856,0.5522,0.16416,0.57609,-16.55628
666065.42279,47.0,295.47278,0.57649,0.17198,0.6016,-16.61082
666065.66279,47.0,233.87738,0.60258,0.18109,0.6292,-16.7272
666065.90079,47.0,185.05922,0.63247,0.1895,0.66025,-16.67945
666066.13679,47.0,146.35823,0.66115,0.19691,0.68985,-16.58481
666066.37279,47.0,115.77804,0.69185,0.20491,0.72156,-16.49831
666066.60779,47.0,91.6721,0.72471,0.21313,0.7554,-16.38796
666066.85279,47.0,72.51701,0.75552,0.22004,0.78691,-16.23785
666067.08179,47.0,57.36816,0.79099,0.22633,0.82273,-15.96798
666067.31879,47.0,45.3629,0.82302,0.23323,0.85542,-15.82181
666067.55079,47.0,35.93134,0.8566,0.24215,0.89016,-15.78486
666067.80079,47.0,28.40909,0.89001,0.24876,0.92412,-15.61554
666068.01579,47.0,22.48202,0.92464,0.26102,0.96078,-15.76401
666068.28079,47.0,17.79613,0.96079,0.27344,0.99894,-15.88608
666068.53279,47.0,14.06813,1.00361,0.28981,1.04462,-16.10695
666068.74879,47.0,11.1448,1.04843,0.30348,1.09147,-16.14382
666069.01579,47.0,8.81772,1.0984,0.31944,1.14391,-16.21542
666069.19379,47.0,6.97545,1.16035,0.34113,1.20946,-16.3828
666069.41179,47.0,5.5173,1.2169,0.3374,1.26281,-15.49652
666069.68179,47.0,4.36941,1.28099,0.34732,1.32724,-15.17012
666070.01679,47.0,3.45686,1.34458,0.33312,1.38523,-13.91478
666070.43579,47.0,2.73547,1.4163,0.32101,1.45222,-12.77066
666070.96079,47.0,2.16054,1.47158,0.30674,1.50321,-11.77432
666071.61979,47.0,1.70952,1.51321,0.28271,1.53939,-10.58263
666072.44779,47.0,1.35352,1.54973,0.25511,1.57059,-9.34799
666073.49079,47.0,1.07079,1.57919,0.22648,1.59535,-8.16161
666074.80479,47.0,0.84734,1.60519,0.19802,1.61736,-7.03251
666076.46079,47.0,0.67072,1.63204,0.17235,1.64112,-6.02838
666078.54979,47.0,0.53067,1.66154,0.1539,1.66865,-5.29201
666081.18579,47.0,0.41976,1.69179,0.15039,1.69846,-5.07992
666084.51779,47.0,0.33183,1.71411,0.16233,1.72178,-5.40991
666088.72279,47.0,0.26261,1.71992,0.18303,1.72963,-6.07446
666094.03079,47.0,0.20791,1.70787,0.20023,1.71956,-6.68697
666100.73579,47.0,0.16452,1.68472,0.2018,1.69676,-6.8305
666109.21179,47.0,0.13007,1.66591,0.18043,1.67565,-6.18144
666119.90179,47.0,0.10309,1.67053,0.14061,1.67643,-4.81127
666133.41579,47.0,0.08153,1.71758,0.09556,1.72024,-3.18431
666150.5138,47.0,0.06443,1.80123,0.0749,1.80279,-2.38113
666172.0998,47.0,0.05102,1.94403,0.10794,1.94703,-3.17802
666199.3428,47.0,0.04042,2.08728,0.24672,2.10181,-6.74113
666233.83781,47.0,0.03192,2.15255,0.48512,2.20654,-12.70061
666277.38481,47.0,0.02528,2.07314,0.74999,2.20463,-19.8884
666332.44982,47.0,0.01999,1.83931,0.93412,2.06292,-26.92439
680417.90201,48.0,20004.453,0.29596,-0.01509,0.29634,2.91941
680418.04501,48.0,15829.126,0.30498,0.00441,0.30501,-0.82768
680418.18701,48.0,12516.703,0.31293,0.02071,0.31361,-3.7869
680418.32901,48.0,9909.4424,0.323,0.03381,0.32476,-5.97526
680418.49301,48.0,7835.48,0.33376,0.04638,0.33696,-7.91097
680418.69401,48.0,6217.2461,0.34349,0.05763,0.34829,-9.52402
680418.93201,48.0,4905.291,0.35532,0.06752,0.36168,-10.75876
680419.17101,48.0,3881.2737,0.36769,0.07854,0.37598,-12.0571
680419.40901,48.0,3070.9827,0.38164,0.08724,0.39149,-12.87593
680419.64701,48.0,2430.7778,0.39614,0.09462,0.40728,-13.43435
680419.88501,48.0,1923.1537,0.41072,0.10327,0.42351,-14.11367
680420.12301,48.0,1522.4358,0.42695,0.1124,0.4415,-14.74883
680420.36101,48.0,1203.8446,0.44606,0.12042,0.46202,-15.10717
680420.60001,48.0,952.86591,0.46367,0.12855,0.48116,-15.49615
680420.83801,48.0,754.27557,0.48334,0.13711,0.50241,-15.83694
680421.07501,48.0,596.71857,0.50403,0.14661,0.52492,-16.21834
680421.31301,48.0,471.96338,0.52793,0.15425,0.55,-16.28747
680421.55201,48.0,373.20856,0.55242,0.16197,0.57567,-16.3412
680421.79001,48.0,295.47278,0.57701,0.17125,0.60189,-16.52984
680422.02901,48.0,233.87738,0.60348,0.1801,0.62978,-16.61699
680422.26701,48.0,185.05922,0.63063,0.18843,0.65818,-16.6359
680422.50301,48.0,146.35823,0.66079,0.19728,0.68961,-16.62281
680422.73901,48.0,115.77804,0.68875,0.20409,0.71835,-16.50558
680422.97401,48.0,91.6721,0.72271,0.21225,0.75323,-16.36656
680423.21901,48.0,72.51701,0.75494,0.21912,0.78609,-16.18564
680423.44801,48.0,57.36816,0.78745,0.22534,0.81906,-15.96908
680423.68501,48.0,45.3629,0.8233,0.23173,0.85529,-15.71993
680423.91701,48.0,35.93134,0.85457,0.24124,0.88797,-15.76391
680424.16801,48.0,28.40909,0.8888,0.24706,0.9225,-15.5341
680424.38201,48.0,22.48202,0.92282,0.25966,0.95865,-15.71516
680424.64701,48.0,17.79613,0.95675,0.273,0.99493,-15.92556
680424.89901,48.0,14.06813,0.99973,0.28835,1.04048,-16.08919
680425.11501,48.0,11.1448,1.04387,0.3041,1.08726,-16.24201
680425.38201,48.0,8.81772,1.09388,0.32196,1.14028,-16.4007
680425.56101,48.0,6.97545,1.15398,0.34428,1.20424,-16.61201
680425.77901,48.0,5.5173,1.21261,0.34283,1.26014,-15.78665
680426.04801,48.0,4.36941,1.2787,0.35593,1.32732,-15.55451
680426.38301,48.0,3.45686,1.34449,0.3427,1.38748,-14.29968
680426.80201,48.0,2.73547,1.41771,0.33166,1.45599,-13.16695
680427.32701,48.0,2.16054,1.47451,0.3196,1.50875,-12.22982
680427.98601,48.0,1.70952,1.52078,0.2954,1.54921,-10.99249
680428.81501,48.0,1.35352,1.55987,0.26673,1.58251,-9.70344
680429.85701,48.0,1.07079,1.59237,0.23723,1.60994,-8.47355
680431.17101,48.0,0.84734,1.6194,0.20687,1.63256,-7.27982
680432.82701,48.0,0.67072,1.64795,0.18056,1.65781,-6.25268
680434.91601,48.0,0.53067,1.67826,0.16031,1.6859,-5.45633
680437.55301,48.0,0.41976,1.70977,0.15545,1.71682,-5.19505
680440.88401,48.0,0.33183,1.73193,0.16641,1.7399,-5.48846
680445.09002,48.0,0.26261,1.73757,0.18649,1.74755,-6.12612
680450.39802,48.0,0.20791,1.7255,0.20252,1.73735,-6.69394
680457.10202,48.0,0.16452,1.70327,0.20297,1.71532,-6.79542
680465.57902,48.0,0.13007,1.68457,0.18065,1.69423,-6.12099
680476.26902,48.0,0.10309,1.68956,0.14025,1.69537,-4.74523
680489.78302,48.0,0.08153,1.73711,0.09584,1.73975,-3.15791
680506.88002,48.0,0.06443,1.82099,0.07596,1.82257,-2.38851
680528.46703,48.0,0.05102,1.96288,0.10967,1.96594,-3.19789
680555.70903,48.0,0.04042,2.10444,0.24692,2.11887,-6.69195
680590.20403,48.0,0.03192,2.17072,0.4839,2.224,-12.56689
680633.75204,48.0,0.02528,2.09195,0.74886,2.22195,-19.6959
680688.81704,48.0,0.01999,1.85636,0.93164,2.07702,-26.65044
694606.79977,49.0,20004.453,0.29475,-0.01486,0.29512,2.88668
694606.94277,49.0,15829.126,0.30407,0.00356,0.30409,-0.67058
694607.08477,49.0,12516.703,0.31226,0.02058,0.31294,-3.77094
694607.22677,49.0,9909.4424,0.32244,0.03404,0.32424,-6.02566
694607.39077,49.0,7835.48,0.33311,0.04566,0.33623,-7.80509
694607.59177,49.0,6217.2461,0.34169,0.05794,0.34657,-9.62316
694607.82977,49.0,4905.291,0.35448,0.06732,0.36081,-10.75361
694608.06777,49.0,3881.2737,0.36831,0.07842,0.37657,-12.02026
694608.30677,49.0,3070.9827,0.38225,0.08642,0.3919,-12.73901
694608.54477,49.0,2430.7778,0.39627,0.09359,0.40717,-13.28829
694608.78277,49.0,1923.1537,0.41144,0.10209,0.42392,-13.93491
694609.02077,49.0,1522.4358,0.42582,0.11141,0.44016,-14.66161
694609.25877,49.0,1203.8446,0.44298,0.11994,0.45893,-15.15048
694609.49777,49.0,952.86591,0.46295,0.1262,0.47985,-15.24848
694609.73577,49.0,754.27557,0.48124,0.13522,0.49987,-15.6949
694609.97277,49.0,596.71857,0.50257,0.14426,0.52286,-16.01535
694610.21077,49.0,471.96338,0.52633,0.15182,0.54779,-16.09011
694610.44977,49.0,373.20856,0.54762,0.16075,0.57072,-16.35974
694610.68677,49.0,295.47278,0.57483,0.16894,0.59914,-16.37751
694610.92577,49.0,233.87738,0.59904,0.17808,0.62495,-16.5563
694611.16377,49.0,185.05922,0.62655,0.18593,0.65356,-16.52867
694611.40077,49.0,146.35823,0.65597,0.19459,0.68422,-16.5223
694611.63677,49.0,115.77804,0.68611,0.20261,0.7154,-16.45207
694611.87077,49.0,91.6721,0.71824,0.21074,0.74852,-16.35246
694612.11677,49.0,72.51701,0.74937,0.21583,0.77983,-16.06731
694612.34577,49.0,57.36816,0.78083,0.22205,0.81179,-15.87492
694612.58277,49.0,45.3629,0.81411,0.22855,0.84558,-15.68156
694612.81477,49.0,35.93134,0.84862,0.236,0.88082,-15.54134
694613.06477,49.0,28.40909,0.87904,0.24406,0.91229,-15.51723
694613.27977,49.0,22.48202,0.91254,0.25727,0.94812,-15.74479
694613.54477,49.0,17.79613,0.94864,0.26991,0.98629,-15.88246
694613.79677,49.0,14.06813,0.989,0.28704,1.02981,-16.18467
694614.01277,49.0,11.1448,1.03271,0.30691,1.07735,-16.55118
694614.27977,49.0,8.81772,1.08351,0.32173,1.13027,-16.53799
694614.45777,49.0,6.97545,1.1381,0.33327,1.18589,-16.32153
694614.67577,49.0,5.5173,1.20635,0.34836,1.25564,-16.10727
694614.94577,49.0,4.36941,1.26242,0.34839,1.30961,-15.42806
694615.28077,49.0,3.45686,1.33481,0.34227,1.378,-14.38173
694615.69877,49.0,2.73547,1.39556,0.33112,1.43431,-13.34758
694616.22477,49.0,2.16054,1.45455,0.30359,1.48589,-11.7893
694616.88377,49.0,1.70952,1.51229,0.27917,1.53784,-10.45904
694617.71177,49.0,1.35352,1.55695,0.25986,1.57848,-9.47553
694618.75477,49.0,1.07079,1.5876,0.24116,1.60581,-8.63746
694620.06877,49.0,0.84734,1.60749,0.2206,1.62255,-7.81389
694621.72477,49.0,0.67072,1.62241,0.1998,1.63467,-7.02053
694623.81277,49.0,0.53067,1.63481,0.17527,1.64418,-6.11951
694626.44977,49.0,0.41976,1.65029,0.14998,1.6571,-5.19296
694629.78077,49.0,0.33183,1.67525,0.12859,1.68017,-4.38924
694633.98677,49.0,0.26261,1.71098,0.11909,1.71512,-3.98169
694639.29477,49.0,0.20791,1.75155,0.13133,1.75647,-4.28782
694645.99977,49.0,0.16452,1.7832,0.16963,1.79125,-5.43414
694654.47577,49.0,0.13007,1.78708,0.2256,1.80126,-7.19509
694665.16578,49.0,0.10309,1.75709,0.27775,1.7789,-8.9827
694678.67978,49.0,0.08153,1.7018,0.29907,1.72788,-9.96714
694695.77778,49.0,0.06443,1.65043,0.2854,1.67492,-9.81073
694717.36378,49.0,0.05102,1.62721,0.20974,1.64067,-7.3446
694744.60579,49.0,0.04042,1.68536,0.10257,1.68848,-3.48268
694779.10179,49.0,0.03192,1.85767,0.01917,1.85777,-0.5911
694822.64879,49.0,0.02528,2.14194,0.04681,2.14245,-1.25195
694877.7138,49.0,0.01999,2.4658,0.27562,2.48116,-6.37793
708776.30595,50.0,20004.453,0.29868,-0.0154,0.29908,2.95115
708776.44895,50.0,15829.126,0.30811,0.00341,0.30813,-0.63389
708776.59095,50.0,12516.703,0.31532,0.0201,0.31596,-3.64769
708776.73295,50.0,9909.4424,0.32356,0.03594,0.32555,-6.33779
708776.89695,50.0,7835.48,0.3352,0.04736,0.33853,-8.04209
708777.09795,50.0,6217.2461,0.34766,0.05755,0.35239,-9.39879
708777.33595,50.0,4905.291,0.35844,0.0688,0.36498,-10.86546
708777.57495,50.0,3881.2737,0.37185,0.07874,0.38009,-11.95667
708777.81295,50.0,3070.9827,0.38485,0.08645,0.39444,-12.66088
708778.05095,50.0,2430.7778,0.39979,0.09539,0.41101,-13.42053
708778.28895,50.0,1923.1537,0.41406,0.10442,0.42703,-14.15329
708778.52695,50.0,1522.4358,0.43043,0.10956,0.44415,-14.28003
708778.76495,50.0,1203.8446,0.44729,0.11849,0.46272,-14.83668
708779.00395,50.0,952.86591,0.46651,0.12764,0.48365,-15.30153
708779.24195,50.0,754.27557,0.48754,0.13655,0.5063,-15.64658
708779.47895,50.0,596.71857,0.50698,0.14399,0.52703,-15.85496
708779.71695,50.0,471.96338,0.52999,0.15195,0.55135,-15.99794
708779.95595,50.0,373.20856,0.55265,0.16077,0.57556,-16.22043
708780.19395,50.0,295.47278,0.57825,0.16951,0.60258,-16.33795
708780.43295,50.0,233.87738,0.60322,0.17743,0.62878,-16.39093
708780.67095,50.0,185.05922,0.63069,0.18577,0.65748,-16.41252
708780.90695,50.0,146.35823,0.66026,0.19255,0.68776,-16.25809
708781.14295,50.0,115.77804,0.68974,0.20106,0.71845,-16.25178
708781.37795,50.0,91.6721,0.72188,0.20878,0.75147,-16.1308
708781.62295,50.0,72.51701,0.75422,0.21518,0.78431,-15.92355
708781.85195,50.0,57.36816,0.78579,0.22396,0.81708,-15.90788
708782.08895,50.0,45.3629,0.8193,0.22951,0.85084,-15.64907
708782.32095,50.0,35.93134,0.84964,0.23739,0.88218,-15.61062
708782.57195,50.0,28.40909,0.88327,0.2446,0.91651,-15.47846
708782.78595,50.0,22.48202,0.91771,0.25753,0.95316,-15.67551
708783.05095,50.0,17.79613,0.9516,0.26965,0.98907,-15.82062
708783.30295,50.0,14.06813,0.99349,0.2878,1.03434,-16.15568
708783.51895,50.0,11.1448,1.03903,0.30637,1.08325,-16.42863
708783.78595,50.0,8.81772,1.09086,0.32408,1.13798,-16.54582
708783.96395,50.0,6.97545,1.14208,0.33914,1.19136,-16.53862
708784.18295,50.0,5.5173,1.21083,0.34719,1.25962,-15.99972
708784.45195,50.0,4.36941,1.26714,0.34779,1.31401,-15.34791
708784.78695,50.0,3.45686,1.34601,0.33909,1.38806,-14.13971
708785.20595,50.0,2.73547,1.40893,0.33515,1.44824,-13.38067
708785.73095,50.0,2.16054,1.46036,0.31471,1.49388,-12.16126
708786.38995,50.0,1.70952,1.50818,0.28736,1.53531,-10.78762
708787.21795,50.0,1.35352,1.54861,0.25879,1.57008,-9.48702
708788.26095,50.0,1.07079,1.5825,0.22728,1.59874,-8.173
708789.57495,50.0,0.84734,1.61458,0.19905,1.6268,-7.02801
708791.23095,50.0,0.67072,1.64679,0.17809,1.65639,-6.17219
708793.31895,50.0,0.53067,1.67675,0.16856,1.6852,-5.74068
708795.95595,50.0,0.41976,1.69713,0.17335,1.70596,-5.83211
708799.28695,50.0,0.33183,1.7029,0.18352,1.71276,-6.15101
708803.49295,50.0,0.26261,1.69517,0.18994,1.70577,-6.39308
708808.80095,50.0,0.20791,1.68075,0.18344,1.69073,-6.22872
708815.50595,50.0,0.16452,1.6728,0.16095,1.68053,-5.49572
708823.98196,50.0,0.13007,1.68416,0.12721,1.68895,-4.31938
708834.67196,50.0,0.10309,1.72875,0.09469,1.73134,-3.13529
708848.18596,50.0,0.08153,1.81253,0.08774,1.81465,-2.77139
708865.28396,50.0,0.06443,1.91226,0.1282,1.91655,-3.83538
708886.86996,50.0,0.05102,2.01437,0.25139,2.03,-7.11351
708914.11197,50.0,0.04042,2.04042,0.44224,2.0878,-12.22908
708948.60797,50.0,0.03192,1.95214,0.63675,2.05337,-18.06533
708992.15498,50.0,0.02528,1.75816,0.73831,1.90689,-22.77917
709047.21998,50.0,0.01999,1.48468,0.69328,1.63857,-25.03033
722940.55814,51.0,20004.453,0.30313,-0.01475,0.30349,2.7857
722940.70014,51.0,15829.126,0.30948,0.00515,0.30952,-0.95262
722940.84314,51.0,12516.703,0.31973,0.02206,0.32049,-3.94685
722940.98514,51.0,9909.4424,0.32919,0.03528,0.33107,-6.11639
722941.14914,51.0,7835.48,0.34045,0.04883,0.34394,-8.1626
722941.35014,51.0,6217.2461,0.35173,0.05998,0.35681,-9.67764
722941.58814,51.0,4905.291,0.36257,0.06988,0.36924,-10.90879
722941.82614,51.0,3881.2737,0.37386,0.07848,0.38201,-11.85547
722942.06414,51.0,3070.9827,0.39018,0.08759,0.39989,-12.65276
722942.30314,51.0,2430.7778,0.40309,0.09599,0.41436,-13.39497
722942.54114,51.0,1923.1537,0.41884,0.10456,0.4317,-14.01726
