time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
1171083.5848,79.0,28.40909,0.9016,0.25447,0.93682,-15.76142
1171083.7998,79.0,22.48202,0.94205,0.26308,0.97809,-15.6029
1171084.0648,79.0,17.79613,0.98395,0.26815,1.01984,-15.24434
1171084.3168,79.0,14.06813,1.03159,0.27114,1.06663,-14.72627
1171084.5328,79.0,11.1448,1.07833,0.27262,1.11226,-14.18787
1171084.7998,79.0,8.81772,1.12845,0.26753,1.15973,-13.33738
1171084.9778,79.0,6.97545,1.17785,0.26275,1.2068,-12.57564
1171085.1968,79.0,5.5173,1.21941,0.24432,1.24365,-11.3299
1171085.4658,79.0,4.36941,1.25781,0.22842,1.27839,-10.29289
1171085.8008,79.0,3.45686,1.29573,0.20352,1.31161,-8.92652
1171086.2188,79.0,2.73547,1.32993,0.18701,1.34301,-8.00412
1171086.7448,79.0,2.16054,1.35469,0.17438,1.36587,-7.33484
1171087.4038,79.0,1.70952,1.37031,0.16162,1.3798,-6.72681
1171088.2318,79.0,1.35352,1.38208,0.14697,1.38987,-6.06983
1171089.2748,79.0,1.07079,1.39256,0.13218,1.39882,-5.42234
1171090.5888,79.0,0.84734,1.40443,0.11766,1.40935,-4.78885
1171092.24479,79.0,0.67072,1.42149,0.10611,1.42544,-4.26886
1171094.33379,79.0,0.53067,1.44536,0.09925,1.44876,-3.92818
1171096.96979,79.0,0.41976,1.47286,0.10612,1.47668,-4.12097
1171100.30179,79.0,0.33183,1.49451,0.1284,1.50001,-4.91059
1171104.50678,79.0,0.26261,1.49989,0.15986,1.50839,-6.08368
1171109.81578,79.0,0.20791,1.4865,0.18641,1.49815,-7.14785
1171116.51978,79.0,0.16452,1.4616,0.1948,1.47453,-7.59138
1171124.99677,79.0,0.13007,1.4404,0.17765,1.45131,-7.03084
1171135.68676,79.0,0.10309,1.44325,0.13738,1.44978,-5.43766
1171149.20075,79.0,0.08153,1.49046,0.08868,1.49309,-3.4049
1171166.29774,79.0,0.06443,1.58239,0.06377,1.58368,-2.30785
1171187.88472,79.0,0.05102,1.73526,0.09398,1.7378,-3.10009
1171215.1267,79.0,0.04042,1.8936,0.23454,1.90807,-7.06061
1171249.62267,79.0,0.03192,1.97496,0.4817,2.03286,-13.70709
1171293.16964,79.0,0.02528,1.90251,0.76461,2.05041,-21.89487
1171348.2356,79.0,0.01999,1.66049,0.97138,1.92375,-30.32757
1185661.26591,80.0,20004.453,0.28201,-0.02498,0.28312,5.0625
1185661.40891,80.0,15829.126,0.28694,-0.00465,0.28698,0.92888
1185661.55091,80.0,12516.703,0.29562,0.01426,0.29597,-2.76176
1185661.69291,80.0,9909.4424,0.30389,0.02967,0.30534,-5.57641
1185661.85691,80.0,7835.48,0.31537,0.04278,0.31826,-7.72447
1185662.05791,80.0,6217.2461,0.32601,0.05485,0.33059,-9.5507
1185662.29591,80.0,4905.291,0.33797,0.0673,0.34461,-11.26165
1185662.53491,80.0,3881.2737,0.34917,0.07677,0.35752,-12.40034
1185662.77291,80.0,3070.9827,0.36249,0.08638,0.37264,-13.40304
1185663.01091,80.0,2430.7778,0.3779,0.09681,0.3901,-14.36898
1185663.24891,80.0,1923.1537,0.39361,0.10618,0.40768,-15.09607
1185663.48691,80.0,1522.4358,0.41001,0.11527,0.4259,-15.70301
1185663.72491,80.0,1203.8446,0.42991,0.12472,0.44764,-16.17843
1185663.96291,80.0,952.86591,0.44927,0.13417,0.46887,-16.62732
1185664.20191,80.0,754.27557,0.46966,0.1443,0.49133,-17.07957
1185664.43891,80.0,596.71857,0.49124,0.15164,0.51411,-17.15534
1185664.67691,80.0,471.96338,0.51522,0.16082,0.53973,-17.33499
1185664.91591,80.0,373.20856,0.54263,0.16976,0.56857,-17.37216
1185665.15291,80.0,295.47278,0.56679,0.17881,0.59433,-17.50894
1185665.39191,80.0,233.87738,0.59315,0.18724,0.622,-17.51925
1185665.63091,80.0,185.05922,0.62325,0.19657,0.65351,-17.50477
1185665.86691,80.0,146.35823,0.652,0.20466,0.68337,-17.42652
1185666.10291,80.0,115.77804,0.68414,0.21215,0.71628,-17.22844
1185666.33691,80.0,91.6721,0.71936,0.21973,0.75217,-16.98567
1185666.58291,80.0,72.51701,0.75342,0.22912,0.78749,-16.91492
1185666.81191,80.0,57.36816,0.78851,0.23374,0.82243,-16.51177
1185667.04891,80.0,45.3629,0.8243,0.2417,0.859,-16.34237
1185667.28091,80.0,35.93134,0.86239,0.2481,0.89737,-16.0497
1185667.53091,80.0,28.40909,0.89868,0.25332,0.9337,-15.74212
1185667.74591,80.0,22.48202,0.93961,0.2616,0.97534,-15.5579
1185668.01091,80.0,17.79613,0.98359,0.26745,1.01931,-15.21138
1185668.26291,80.0,14.06813,1.03072,0.2707,1.06567,-14.71516
1185668.47891,80.0,11.1448,1.07726,0.27362,1.11147,-14.25149
1185668.74591,80.0,8.81772,1.1254,0.26879,1.15705,-13.43276
1185668.92391,80.0,6.97545,1.1786,0.25813,1.20654,-12.35356
1185669.14191,80.0,5.5173,1.21664,0.24552,1.24116,-11.40898
1185669.41191,80.0,4.36941,1.25936,0.22813,1.27985,-10.26787
1185669.74691,80.0,3.45686,1.29169,0.20778,1.3083,-9.13814
1185670.16491,80.0,2.73547,1.32596,0.18467,1.33876,-7.92851
1185670.68991,80.0,2.16054,1.35438,0.16915,1.3649,-7.11899
1185671.34991,80.0,1.70952,1.37432,0.15981,1.38358,-6.63269
1185672.17791,80.0,1.35352,1.38595,0.15008,1.39405,-6.18039
1185673.2209,80.0,1.07079,1.39332,0.13832,1.40017,-5.66945
1185674.5349,80.0,0.84734,1.40112,0.12569,1.40675,-5.126
1185676.1899,80.0,0.67072,1.41233,0.11303,1.41684,-4.57566
1185678.2789,80.0,0.53067,1.42956,0.10021,1.43307,-4.00984
1185680.9159,80.0,0.41976,1.45643,0.09457,1.4595,-3.71505
1185684.2469,80.0,0.33183,1.48828,0.10425,1.49192,-4.00692
1185688.45289,80.0,0.26261,1.5146,0.13267,1.5204,-5.0058
1185693.76089,80.0,0.20791,1.52246,0.17363,1.53233,-6.50636
1185700.46488,80.0,0.16452,1.50547,0.21094,1.52018,-7.9763
1185708.94188,80.0,0.13007,1.47133,0.22777,1.48886,-8.79996
1185719.63187,80.0,0.10309,1.43778,0.21084,1.45316,-8.34258
1185733.14586,80.0,0.08153,1.43153,0.16077,1.44053,-6.4077
1185750.24284,80.0,0.06443,1.46914,0.10428,1.47284,-4.06001
1185771.82983,80.0,0.05102,1.58729,0.04832,1.58803,-1.74368
1185799.07281,80.0,0.04042,1.7809,0.0699,1.78227,-2.24778
1185833.56778,80.0,0.03192,1.9931,0.22574,2.00584,-6.46183
1185877.11475,80.0,0.02528,2.12224,0.52639,2.18655,-13.93023
1185932.1807,80.0,0.01999,2.06474,0.90428,2.25408,-23.65166
1200222.63465,81.0,20004.453,0.2812,-0.02513,0.28232,5.10713
1200222.77665,81.0,15829.126,0.2878,-0.00421,0.28783,0.83709
1200222.91965,81.0,12516.703,0.29673,0.01445,0.29708,-2.78725
1200223.06165,81.0,9909.4424,0.30525,0.02831,0.30656,-5.29916
1200223.22565,81.0,7835.48,0.31474,0.04117,0.31742,-7.45195
1200223.42665,81.0,6217.2461,0.3246,0.05526,0.32927,-9.66206
1200223.66465,81.0,4905.291,0.33784,0.06452,0.34395,-10.81185
1200223.90265,81.0,3881.2737,0.34961,0.07704,0.358,-12.42614
1200224.14065,81.0,3070.9827,0.36287,0.0869,0.37313,-13.46711
1200224.37865,81.0,2430.7778,0.37826,0.09626,0.39032,-14.27801
1200224.61765,81.0,1923.1537,0.39446,0.10636,0.40855,-15.08947
1200224.85565,81.0,1522.4358,0.41033,0.11476,0.42607,-15.62545
1200225.09365,81.0,1203.8446,0.42922,0.12459,0.44694,-16.18679
1200225.33165,81.0,952.86591,0.44753,0.13418,0.46722,-16.69031
1200225.57065,81.0,754.27557,0.4698,0.14371,0.49129,-17.00796
1200225.80765,81.0,596.71857,0.49135,0.15264,0.51451,-17.25791
1200226.04465,81.0,471.96338,0.51453,0.16043,0.53896,-17.31749
1200226.28465,81.0,373.20856,0.54128,0.16892,0.56702,-17.33157
1200226.52165,81.0,295.47278,0.56799,0.1805,0.59598,-17.62976
1200226.76065,81.0,233.87738,0.59491,0.1872,0.62367,-17.46728
1200226.99865,81.0,185.05922,0.6222,0.1969,0.65261,-17.56047
1200227.23465,81.0,146.35823,0.65346,0.20302,0.68427,-17.25936
1200227.47165,81.0,115.77804,0.6857,0.21213,0.71776,-17.19015
1200227.70565,81.0,91.6721,0.71875,0.22115,0.752,-17.10216
1200227.95165,81.0,72.51701,0.75198,0.22774,0.78571,-16.84901
1200228.18065,81.0,57.36816,0.78785,0.2345,0.82201,-16.57517
1200228.41665,81.0,45.3629,0.82321,0.24077,0.8577,-16.30275
1200228.64965,81.0,35.93134,0.86155,0.24865,0.89671,-16.0988
1200228.89965,81.0,28.40909,0.90002,0.25389,0.93514,-15.75328
1200229.11365,81.0,22.48202,0.94008,0.2617,0.97583,-15.55604
1200229.37865,81.0,17.79613,0.98313,0.26901,1.01927,-15.30319
1200229.63065,81.0,14.06813,1.02813,0.27133,1.06333,-14.78355
1200229.84665,81.0,11.1448,1.07601,0.27365,1.11026,-14.26911
1200230.11465,81.0,8.81772,1.12553,0.26809,1.15702,-13.3976
1200230.29265,81.0,6.97545,1.17849,0.25719,1.20623,-12.31086
1200230.51065,81.0,5.5173,1.21623,0.24688,1.24103,-11.47439
1200230.77965,81.0,4.36941,1.25862,0.22883,1.27925,-10.30425
1200231.11565,81.0,3.45686,1.29123,0.20842,1.30794,-9.16912
1200231.53365,81.0,2.73547,1.32493,0.18545,1.33785,-7.96782
1200232.05865,81.0,2.16054,1.35387,0.16861,1.36433,-7.09915
1200232.71765,81.0,1.70952,1.3742,0.16008,1.38349,-6.64442
1200233.54665,81.0,1.35352,1.38565,0.15035,1.39378,-6.1928
1200234.58964,81.0,1.07079,1.39318,0.13866,1.40006,-5.68361
1200235.90364,81.0,0.84734,1.40165,0.12632,1.40733,-5.14983
1200237.55864,81.0,0.67072,1.41247,0.11337,1.41702,-4.58872
1200239.64764,81.0,0.53067,1.42889,0.10105,1.43246,-4.04532
1200242.28464,81.0,0.41976,1.45501,0.0944,1.45807,-3.71225
1200245.61564,81.0,0.33183,1.48719,0.10324,1.49077,-3.97107
1200249.82163,81.0,0.26261,1.51442,0.13067,1.52004,-4.93143
1200255.12963,81.0,0.20791,1.52368,0.17162,1.53332,-6.42634
1200261.83362,81.0,0.16452,1.50845,0.21046,1.52306,-7.94285
1200270.31062,81.0,0.13007,1.47463,0.22921,1.49234,-8.83497
1200281.00061,81.0,0.10309,1.43951,0.21495,1.45547,-8.49271
1200294.5146,81.0,0.08153,1.42998,0.16683,1.43968,-6.65457
1200311.61258,81.0,0.06443,1.46317,0.11055,1.46734,-4.32087
1200333.19857,81.0,0.05102,1.57594,0.05119,1.57677,-1.86034
1200360.44155,81.0,0.04042,1.76509,0.06361,1.76624,-2.06388
1200394.93652,81.0,0.03192,1.98456,0.20932,1.99557,-6.02103
1200438.48449,81.0,0.02528,2.12856,0.5031,2.18721,-13.29816
1200493.54944,81.0,0.01999,2.09214,0.88658,2.27224,-22.96554
1214780.7266,82.0,20004.453,0.28117,-0.02601,0.28237,5.28523
1214780.8696,82.0,15829.126,0.28887,-0.00397,0.2889,0.78693
1214781.0116,82.0,12516.703,0.29758,0.0131,0.29786,-2.52031
1214781.1536,82.0,9909.4424,0.30555,0.029,0.30692,-5.42211
1214781.3176,82.0,7835.48,0.31551,0.04273,0.31839,-7.71307
1214781.5186,82.0,6217.2461,0.32532,0.05427,0.32981,-9.4706
1214781.7566,82.0,4905.291,0.33767,0.06578,0.34402,-11.02362
1214781.9956,82.0,3881.2737,0.34767,0.07628,0.35594,-12.37499
1214782.2336,82.0,3070.9827,0.36427,0.08612,0.37432,-13.30177
1214782.4716,82.0,2430.7778,0.37717,0.09647,0.38931,-14.34652
1214782.7096,82.0,1923.1537,0.39251,0.10576,0.40651,-15.08031
1214782.9476,82.0,1522.4358,0.41071,0.11529,0.42659,-15.67923
1214783.1856,82.0,1203.8446,0.42768,0.12611,0.44589,-16.42866
1214783.4246,82.0,952.86591,0.44765,0.13413,0.46732,-16.68022
1214783.6626,82.0,754.27557,0.46835,0.14406,0.49,-17.0975
1214783.8996,82.0,596.71857,0.49105,0.1508,0.51368,-17.07189
1214784.1366,82.0,471.96338,0.51542,0.16065,0.53987,-17.3118
1214784.3756,82.0,373.20856,0.54084,0.17114,0.56727,-17.55931
1214784.6136,82.0,295.47278,0.56613,0.17898,0.59375,-17.54417
1214784.8526,82.0,233.87738,0.59372,0.18704,0.62249,-17.48633
1214785.09059,82.0,185.05922,0.62256,0.19576,0.65261,-17.45523
1214785.32659,82.0,146.35823,0.65271,0.20367,0.68375,-17.32947
1214785.56359,82.0,115.77804,0.68601,0.21173,0.71794,-17.15231
1214785.79759,82.0,91.6721,0.71753,0.22062,0.75069,-17.09129
1214786.04359,82.0,72.51701,0.75053,0.2268,0.78404,-16.81394
1214786.27259,82.0,57.36816,0.78823,0.23451,0.82237,-16.5689
1214786.50859,82.0,45.3629,0.82345,0.24058,0.85787,-16.28628
1214786.74159,82.0,35.93134,0.8605,0.24776,0.89546,-16.06217
1214786.99159,82.0,28.40909,0.89778,0.25356,0.9329,-15.77152
1214787.20659,82.0,22.48202,0.93709,0.26124,0.97282,-15.5771
1214787.47059,82.0,17.79613,0.98147,0.26773,1.01733,-15.25815
1214787.72359,82.0,14.06813,1.02702,0.27188,1.0624,-14.82733
1214787.93959,82.0,11.1448,1.0746,0.27309,1.10876,-14.25907
1214788.20659,82.0,8.81772,1.1224,0.26804,1.15396,-13.43132
1214788.38459,82.0,6.97545,1.17584,0.2585,1.20392,-12.3988
1214788.60259,82.0,5.5173,1.2139,0.2481,1.239,-11.55113
1214788.87259,82.0,4.36941,1.25663,0.22695,1.27696,-10.23752
1214789.20759,82.0,3.45686,1.29059,0.20732,1.30713,-9.12601
1214789.62559,82.0,2.73547,1.32201,0.18435,1.3348,-7.93842
1214790.15059,82.0,2.16054,1.35161,0.16828,1.36205,-7.09706
1214790.81059,82.0,1.70952,1.37331,0.15836,1.38241,-6.57773
1214791.63859,82.0,1.35352,1.38557,0.14973,1.39364,-6.16774
1214792.68159,82.0,1.07079,1.39316,0.13973,1.40015,-5.72755
1214793.99559,82.0,0.84734,1.40051,0.1278,1.40633,-5.2138
1214795.65159,82.0,0.67072,1.40943,0.11594,1.41419,-4.70259
1214797.73959,82.0,0.53067,1.4243,0.10277,1.428,-4.12705
1214800.37658,82.0,0.41976,1.44906,0.09371,1.45208,-3.70003
1214803.70758,82.0,0.33183,1.4818,0.09899,1.4851,-3.82199
1214807.91358,82.0,0.26261,1.51282,0.12297,1.51781,-4.64713
1214813.22157,82.0,0.20791,1.52832,0.16436,1.53713,-6.13809
1214819.92657,82.0,0.16452,1.51941,0.20842,1.53363,-7.81071
1214828.40256,82.0,0.13007,1.48627,0.23623,1.50492,-9.03128
1214839.09355,82.0,0.10309,1.44619,0.2316,1.46462,-9.0983
1214852.60654,82.0,0.08153,1.4251,0.18954,1.43765,-7.5758
1214869.70453,82.0,0.06443,1.4428,0.13212,1.44883,-5.23191
1214891.29151,82.0,0.05102,1.53655,0.05958,1.53771,-2.22072
1214918.53349,82.0,0.04042,1.71743,0.04207,1.71794,-1.40326
1214953.02946,82.0,0.03192,1.95177,0.14818,1.95739,-4.34166
1214996.57643,82.0,0.02528,2.14311,0.41526,2.18297,-10.96596
1215051.64139,82.0,0.01999,2.17624,0.81136,2.32257,-20.44684
1229333.00115,83.0,20004.453,0.28025,-0.02564,0.28142,5.2272
1229333.14415,83.0,15829.126,0.28898,-0.00453,0.28902,0.89797
1229333.28615,83.0,12516.703,0.296,0.0134,0.29631,-2.59212
1229333.42815,83.0,9909.4424,0.30475,0.02864,0.30609,-5.36824
1229333.59215,83.0,7835.48,0.31539,0.04292,0.3183,-7.75026
1229333.79315,83.0,6217.2461,0.32437,0.05405,0.32884,-9.46034
1229334.03115,83.0,4905.291,0.33693,0.06583,0.3433,-11.05593
1229334.27015,83.0,3881.2737,0.34866,0.07705,0.35707,-12.46131
1229334.50715,83.0,3070.9827,0.36227,0.08555,0.37224,-13.28765
1229334.74615,83.0,2430.7778,0.37872,0.09588,0.39067,-14.20618
1229334.98415,83.0,1923.1537,0.39368,0.10643,0.40782,-15.12792
1229335.22215,83.0,1522.4358,0.40928,0.11412,0.42489,-15.57972
1229335.46015,83.0,1203.8446,0.42714,0.12468,0.44497,-16.27202
1229335.69915,83.0,952.86591,0.44849,0.13294,0.46778,-16.51003
1229335.93715,83.0,754.27557,0.46795,0.1431,0.48934,-17.00406
1229336.17415,83.0,596.71857,0.49191,0.15248,0.515,-17.22249
1229336.41215,83.0,471.96338,0.51476,0.16192,0.53963,-17.4608
1229336.65115,83.0,373.20856,0.53894,0.16891,0.56479,-17.40202
1229336.88815,83.0,295.47278,0.56533,0.17909,0.59302,-17.57773
1229337.12715,83.0,233.87738,0.5935,0.18652,0.62212,-17.44647
1229337.36515,83.0,185.05922,0.6224,0.19422,0.652,-17.33075
1229337.60215,83.0,146.35823,0.65221,0.20325,0.68314,-17.30849
1229337.83815,83.0,115.77804,0.68473,0.21184,0.71675,-17.19107
1229338.07215,83.0,91.6721,0.7176,0.2211,0.75089,-17.12462
1229338.31815,83.0,72.51701,0.75084,0.22716,0.78445,-16.83274
1229338.54715,83.0,57.36816,0.78569,0.2329,0.81948,-16.51102
