time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
104030.19231,7.0,57.36816,0.82645,0.24186,0.86112,-16.31231
104030.42931,7.0,45.3629,0.86832,0.24535,0.90231,-15.77779
104030.66131,7.0,35.93134,0.90758,0.24933,0.94121,-15.36138
104030.91131,7.0,28.40909,0.94792,0.25081,0.98054,-14.82021
104031.12631,7.0,22.48202,0.99181,0.25191,1.0233,-14.25122
104031.39131,7.0,17.79613,1.03393,0.24998,1.06372,-13.59179
104031.64331,7.0,14.06813,1.07855,0.24503,1.10604,-12.79947
104031.85931,7.0,11.1448,1.12092,0.23399,1.14508,-11.79115
104032.12531,7.0,8.81772,1.16175,0.21948,1.1823,-10.69826
104032.30431,7.0,6.97545,1.19833,0.20306,1.21541,-9.61746
104032.52231,7.0,5.5173,1.22955,0.18242,1.24301,-8.43879
104032.79131,7.0,4.36941,1.25414,0.1653,1.26499,-7.50846
104033.12631,7.0,3.45686,1.27625,0.14458,1.28441,-6.46309
104033.54531,7.0,2.73547,1.29273,0.12854,1.29911,-5.67861
104034.07031,7.0,2.16054,1.30682,0.11464,1.31184,-5.01342
104034.72931,7.0,1.70952,1.31729,0.10337,1.32134,-4.48667
104035.55831,7.0,1.35352,1.32684,0.09309,1.3301,-4.01341
104036.60131,7.0,1.07079,1.33635,0.08738,1.3392,-3.74106
104037.91431,7.0,0.84734,1.34322,0.08287,1.34577,-3.53058
104039.57031,7.0,0.67072,1.35065,0.08134,1.3531,-3.44615
104041.65931,7.0,0.53067,1.35818,0.07982,1.36052,-3.36321
104044.29631,7.0,0.41976,1.36686,0.08137,1.36928,-3.40689
104047.62731,7.0,0.33183,1.37476,0.08541,1.37741,-3.55492
104051.83331,7.0,0.26261,1.38251,0.09087,1.38549,-3.76063
104057.14131,7.0,0.20791,1.39082,0.0976,1.39424,-4.01406
104063.84531,7.0,0.16452,1.40168,0.1064,1.40571,-4.3409
104072.32231,7.0,0.13007,1.41408,0.11965,1.41914,-4.83655
104083.01231,7.0,0.10309,1.42617,0.13782,1.43281,-5.5197
104096.52631,7.0,0.08153,1.43644,0.15856,1.44517,-6.29914
104113.62431,7.0,0.06443,1.44901,0.1813,1.4603,-7.13177
104135.21032,7.0,0.05102,1.46678,0.20359,1.48085,-7.90223
104162.45332,7.0,0.04042,1.49093,0.23466,1.50929,-8.9444
104196.94832,7.0,0.03192,1.51724,0.27524,1.54201,-10.28225
104240.49633,7.0,0.02528,1.54544,0.31772,1.57776,-11.61717
104295.56133,7.0,0.01999,1.58581,0.36149,1.62649,-12.84146
118908.85414,8.0,20004.453,0.29942,-0.01632,0.29987,3.12026
118908.99714,8.0,15829.126,0.30615,0.00395,0.30618,-0.73879
118909.13914,8.0,12516.703,0.31447,0.02216,0.31525,-4.03014
118909.28114,8.0,9909.4424,0.3244,0.03724,0.32653,-6.54921
118909.44514,8.0,7835.48,0.33331,0.04896,0.33688,-8.35607
118909.64614,8.0,6217.2461,0.34623,0.06092,0.35155,-9.97923
118909.88414,8.0,4905.291,0.35723,0.07093,0.3642,-11.22971
118910.12214,8.0,3881.2737,0.36971,0.08352,0.37903,-12.72996
118910.36114,8.0,3070.9827,0.38445,0.09229,0.39537,-13.49871
118910.59914,8.0,2430.7778,0.40076,0.10107,0.41331,-14.15426
118910.83714,8.0,1923.1537,0.41625,0.1123,0.43113,-15.09813
118911.07514,8.0,1522.4358,0.43512,0.12054,0.4515,-15.48469
118911.31314,8.0,1203.8446,0.45444,0.12974,0.4726,-15.93325
118911.55214,8.0,952.86591,0.47407,0.13823,0.49381,-16.25512
118911.79014,8.0,754.27557,0.49507,0.14745,0.51656,-16.58534
118912.02714,8.0,596.71857,0.51794,0.15739,0.54132,-16.90321
118912.26514,8.0,471.96338,0.54325,0.16517,0.5678,-16.91103
118912.50414,8.0,373.20856,0.56689,0.17526,0.59337,-17.17955
118912.74214,8.0,295.47278,0.5947,0.18332,0.62232,-17.13213
118912.98114,8.0,233.87738,0.62347,0.19358,0.65283,-17.2493
118913.21914,8.0,185.05922,0.65155,0.20186,0.6821,-17.21356
118913.45514,8.0,146.35823,0.68333,0.21027,0.71495,-17.1035
118913.69114,8.0,115.77804,0.7148,0.2202,0.74795,-17.12216
118913.92614,8.0,91.6721,0.75216,0.22957,0.78641,-16.97295
118914.17114,8.0,72.51701,0.78852,0.23425,0.82258,-16.5456
118914.40014,8.0,57.36816,0.8284,0.24097,0.86273,-16.21878
118914.63714,8.0,45.3629,0.86754,0.24458,0.90136,-15.74459
118914.86914,8.0,35.93134,0.90584,0.24889,0.93941,-15.36384
118915.11914,8.0,28.40909,0.94872,0.25218,0.98166,-14.88553
118915.33414,8.0,22.48202,0.98951,0.25146,1.02096,-14.25837
118915.59914,8.0,17.79613,1.03367,0.25062,1.06362,-13.62856
118915.85114,8.0,14.06813,1.07814,0.24356,1.10531,-12.73001
118916.06714,8.0,11.1448,1.12107,0.23318,1.14506,-11.75002
118916.33414,8.0,8.81772,1.16141,0.22077,1.18221,-10.76266
118916.51214,8.0,6.97545,1.19886,0.20524,1.21631,-9.71451
118916.73014,8.0,5.5173,1.22971,0.18347,1.24332,-8.48563
118917.00014,8.0,4.36941,1.25676,0.16606,1.26768,-7.52688
118917.33514,8.0,3.45686,1.27577,0.14559,1.28405,-6.51033
118917.75414,8.0,2.73547,1.29422,0.12919,1.30066,-5.70057
118918.27914,8.0,2.16054,1.30832,0.11507,1.31337,-5.02621
118918.93814,8.0,1.70952,1.31836,0.10315,1.32239,-4.47384
118919.76614,8.0,1.35352,1.32841,0.09341,1.33169,-4.02233
118920.80914,8.0,1.07079,1.33696,0.08732,1.33981,-3.73689
118922.12314,8.0,0.84734,1.34565,0.08385,1.34826,-3.56578
118923.77914,8.0,0.67072,1.35251,0.08171,1.35498,-3.45741
118925.86714,8.0,0.53067,1.35992,0.07974,1.36226,-3.3557
118928.50414,8.0,0.41976,1.36876,0.08151,1.37119,-3.40791
118931.83614,8.0,0.33183,1.3766,0.08618,1.3793,-3.58241
118936.04114,8.0,0.26261,1.3843,0.09237,1.38738,-3.81766
118941.35014,8.0,0.20791,1.39158,0.09951,1.39513,-4.09021
118948.05414,8.0,0.16452,1.4013,0.10778,1.40544,-4.39811
118956.53014,8.0,0.13007,1.4123,0.11968,1.41736,-4.84389
118967.22114,8.0,0.10309,1.42492,0.13565,1.43136,-5.43807
118980.73514,8.0,0.08153,1.43747,0.15494,1.4458,-6.15181
118997.83215,8.0,0.06443,1.45214,0.17761,1.46296,-6.97333
119019.41915,8.0,0.05102,1.47243,0.20083,1.48606,-7.76689
119046.66115,8.0,0.04042,1.49986,0.23511,1.51817,-8.90879
119081.15715,8.0,0.03192,1.52682,0.2816,1.55257,-10.44998
119124.70516,8.0,0.02528,1.55124,0.33076,1.58611,-12.03654
119179.77016,8.0,0.01999,1.58235,0.37688,1.62661,-13.39691
133753.10097,9.0,20004.453,0.29686,-0.01611,0.2973,3.10677
133753.24397,9.0,15829.126,0.30455,0.00387,0.30457,-0.72864
133753.38597,9.0,12516.703,0.31366,0.02159,0.3144,-3.93776
133753.52797,9.0,9909.4424,0.32439,0.03716,0.32651,-6.53441
133753.69197,9.0,7835.48,0.33381,0.04966,0.33749,-8.46121
133753.89297,9.0,6217.2461,0.34537,0.06137,0.35078,-10.07599
133754.13097,9.0,4905.291,0.35757,0.06998,0.36435,-11.07373
133754.36997,9.0,3881.2737,0.36946,0.08148,0.37834,-12.43619
133754.60797,9.0,3070.9827,0.38474,0.09352,0.39594,-13.66211
133754.84597,9.0,2430.7778,0.39949,0.10055,0.41195,-14.12808
133755.08397,9.0,1923.1537,0.41587,0.11201,0.43069,-15.074
133755.32197,9.0,1522.4358,0.4333,0.12146,0.45,-15.65933
133755.55997,9.0,1203.8446,0.45352,0.13035,0.47188,-16.03507
133755.79897,9.0,952.86591,0.47383,0.13848,0.49365,-16.29089
133756.03697,9.0,754.27557,0.49472,0.1475,0.51624,-16.60225
133756.27397,9.0,596.71857,0.51712,0.15674,0.54035,-16.86194
133756.51197,9.0,471.96338,0.54144,0.16557,0.56619,-17.00355
133756.75097,9.0,373.20856,0.56768,0.17419,0.5938,-17.05848
133756.98897,9.0,295.47278,0.59431,0.18434,0.62224,-17.23228
133757.22797,9.0,233.87738,0.62056,0.19292,0.64986,-17.26986
133757.46597,9.0,185.05922,0.65095,0.20138,0.68138,-17.1904
133757.70197,9.0,146.35823,0.68263,0.21083,0.71444,-17.16349
133757.93797,9.0,115.77804,0.71523,0.22033,0.7484,-17.12189
133758.17297,9.0,91.6721,0.74888,0.22782,0.78276,-16.92064
133758.41797,9.0,72.51701,0.78684,0.23459,0.82107,-16.60133
133758.64697,9.0,57.36816,0.82474,0.24078,0.85916,-16.27489
133758.88397,9.0,45.3629,0.86579,0.24609,0.90009,-15.86735
133759.11597,9.0,35.93134,0.905,0.25103,0.93917,-15.50279
133759.36597,9.0,28.40909,0.94537,0.25188,0.97835,-14.91926
133759.58097,9.0,22.48202,0.98785,0.25191,1.01946,-14.30622
133759.84597,9.0,17.79613,1.0325,0.25015,1.06237,-13.61912
133760.09797,9.0,14.06813,1.07604,0.24537,1.10366,-12.84558
133760.31397,9.0,11.1448,1.11895,0.23545,1.14345,-11.88295
133760.58097,9.0,8.81772,1.16054,0.22155,1.1815,-10.80759
133760.75897,9.0,6.97545,1.19482,0.20302,1.21195,-9.64317
133760.97797,9.0,5.5173,1.22698,0.18667,1.2411,-8.65033
133761.24697,9.0,4.36941,1.25298,0.16437,1.26371,-7.47342
133761.58197,9.0,3.45686,1.27608,0.14563,1.28436,-6.51061
133762.00097,9.0,2.73547,1.29216,0.13081,1.29876,-5.78064
133762.52597,9.0,2.16054,1.30668,0.11589,1.31181,-5.06836
133763.18497,9.0,1.70952,1.31768,0.10349,1.32174,-4.49097
133764.01297,9.0,1.35352,1.32781,0.09494,1.3312,-4.0896
133765.05597,9.0,1.07079,1.33607,0.08791,1.33896,-3.76455
133766.36997,9.0,0.84734,1.34344,0.08314,1.34601,-3.54129
133768.02597,9.0,0.67072,1.35151,0.08101,1.35393,-3.43027
133770.11497,9.0,0.53067,1.35992,0.08036,1.36229,-3.3817
133772.75097,9.0,0.41976,1.36701,0.08284,1.36951,-3.46777
133776.08297,9.0,0.33183,1.37457,0.08587,1.37725,-3.5747
133780.28897,9.0,0.26261,1.3825,0.09072,1.38547,-3.75423
133785.59697,9.0,0.20791,1.39326,0.09737,1.39666,-3.99778
133792.30097,9.0,0.16452,1.4039,0.10906,1.40813,-4.44207
133800.77798,9.0,0.13007,1.4137,0.1235,1.41908,-4.99281
133811.46798,9.0,0.10309,1.42263,0.13891,1.4294,-5.57702
133824.98198,9.0,0.08153,1.43473,0.15554,1.44314,-6.18748
133842.07998,9.0,0.06443,1.45071,0.17699,1.46147,-6.95602
133863.66598,9.0,0.05102,1.47168,0.20415,1.48577,-7.89747
133890.90898,9.0,0.04042,1.49163,0.23792,1.51049,-9.06255
133925.40399,9.0,0.03192,1.51622,0.27333,1.54066,-10.21892
133968.95199,9.0,0.02528,1.5524,0.31202,1.58345,-11.36472
134024.017,9.0,0.01999,1.601,0.36527,1.64214,-12.8522
148551.71422,10.0,20004.453,0.29865,-0.01511,0.29904,2.89686
148551.85722,10.0,15829.126,0.30514,0.00407,0.30517,-0.76344
148551.99922,10.0,12516.703,0.3147,0.02128,0.31542,-3.86836
148552.14122,10.0,9909.4424,0.32338,0.03576,0.32535,-6.30946
148552.30522,10.0,7835.48,0.33315,0.04937,0.33678,-8.4287
148552.50622,10.0,6217.2461,0.34579,0.0619,0.35129,-10.14903
148552.74422,10.0,4905.291,0.3574,0.07106,0.3644,-11.24566
148552.98322,10.0,3881.2737,0.36961,0.08123,0.37843,-12.39451
148553.22122,10.0,3070.9827,0.38523,0.0917,0.396,-13.38881
148553.45922,10.0,2430.7778,0.39953,0.10289,0.41256,-14.44196
148553.69722,10.0,1923.1537,0.41665,0.11093,0.43116,-14.90931
148553.93522,10.0,1522.4358,0.4336,0.12111,0.45019,-15.60608
148554.17322,10.0,1203.8446,0.45221,0.12851,0.47012,-15.86433
148554.41222,10.0,952.86591,0.4733,0.13944,0.49342,-16.41576
148554.65022,10.0,754.27557,0.49397,0.14746,0.51551,-16.62146
148554.88722,10.0,596.71857,0.51796,0.15614,0.54099,-16.77595
148555.12422,10.0,471.96338,0.54196,0.1663,0.5669,-17.05852
148555.36422,10.0,373.20856,0.56618,0.17423,0.59238,-17.10509
148555.60122,10.0,295.47278,0.59244,0.18458,0.62053,-17.3046
148555.84122,10.0,233.87738,0.62155,0.1917,0.65044,-17.14137
148556.07922,10.0,185.05922,0.65172,0.20104,0.68203,-17.14404
148556.31522,10.0,146.35823,0.68321,0.2114,0.71517,-17.19336
148556.55122,10.0,115.77804,0.71587,0.22076,0.74913,-17.13896
148556.78622,10.0,91.6721,0.74994,0.22746,0.78368,-16.87269
148557.03122,10.0,72.51701,0.78672,0.23546,0.8212,-16.66183
148557.26022,10.0,57.36816,0.82425,0.24207,0.85907,-16.36656
148557.49722,10.0,45.3629,0.8653,0.24482,0.89927,-15.79806
148557.72922,10.0,35.93134,0.90346,0.24994,0.93739,-15.46408
148557.97922,10.0,28.40909,0.94645,0.25016,0.97895,-14.80557
148558.19422,10.0,22.48202,0.98812,0.25312,1.02002,-14.36833
148558.45922,10.0,17.79613,1.03093,0.2509,1.06103,-13.67834
148558.71122,10.0,14.06813,1.07503,0.24487,1.10257,-12.8319
148558.92722,10.0,11.1448,1.11706,0.23422,1.14135,-11.84192
148559.19422,10.0,8.81772,1.16016,0.22228,1.18126,-10.84632
148559.37222,10.0,6.97545,1.19778,0.20467,1.21514,-9.69661
148559.59122,10.0,5.5173,1.22632,0.18501,1.2402,-8.57924
148559.86022,10.0,4.36941,1.25552,0.16619,1.26647,-7.54008
148560.19522,10.0,3.45686,1.27586,0.14768,1.28438,-6.60268
148560.61422,10.0,2.73547,1.29279,0.13052,1.29936,-5.76495
148561.13922,10.0,2.16054,1.3068,0.11551,1.31189,-5.05147
148561.79822,10.0,1.70952,1.3182,0.10454,1.32234,-4.53454
148562.62722,10.0,1.35352,1.3273,0.09564,1.33074,-4.12134
148563.67022,10.0,1.07079,1.33649,0.08747,1.33934,-3.74468
148564.98322,10.0,0.84734,1.34539,0.08448,1.34804,-3.59312
148566.63922,10.0,0.67072,1.35337,0.08185,1.35584,-3.46115
148568.72822,10.0,0.53067,1.36016,0.0823,1.36264,-3.46244
148571.36522,10.0,0.41976,1.36718,0.08238,1.36966,-3.44829
148574.69622,10.0,0.33183,1.37613,0.08528,1.37877,-3.54601
148578.90222,10.0,0.26261,1.38511,0.09121,1.38811,-3.76732
148584.21022,10.0,0.20791,1.39351,0.09944,1.39705,-4.08163
148590.91422,10.0,0.16452,1.40257,0.10839,1.40675,-4.41883
148599.39122,10.0,0.13007,1.41367,0.11947,1.41871,-4.83055
148610.08122,10.0,0.10309,1.42776,0.13496,1.43413,-5.3998
148623.59523,10.0,0.08153,1.44329,0.15674,1.45178,-6.19808
148640.69323,10.0,0.06443,1.45786,0.18379,1.4694,-7.18523
148662.27923,10.0,0.05102,1.47038,0.21044,1.48536,-8.14468
148689.52223,10.0,0.04042,1.49076,0.23833,1.50969,-9.08307
148724.01724,10.0,0.03192,1.52053,0.27421,1.54506,-10.22262
148767.56524,10.0,0.02528,1.55474,0.32039,1.58741,-11.64426
148822.63025,10.0,0.01999,1.58994,0.37114,1.63268,-13.13935
163317.71186,11.0,20004.453,0.29746,-0.01412,0.29779,2.71741
163317.85486,11.0,15829.126,0.30566,0.00306,0.30567,-0.57337
163317.99686,11.0,12516.703,0.31479,0.02027,0.31544,-3.68407
163318.13886,11.0,9909.4424,0.32444,0.0365,0.32648,-6.41911
163318.30286,11.0,7835.48,0.33423,0.04897,0.3378,-8.33477
163318.50386,11.0,6217.2461,0.34445,0.06142,0.34988,-10.11018
163318.74186,11.0,4905.291,0.35748,0.07199,0.36466,-11.38656
163318.98086,11.0,3881.2737,0.37084,0.08143,0.37967,-12.3847
163319.21886,11.0,3070.9827,0.38334,0.09151,0.39411,-13.42623
163319.45686,11.0,2430.7778,0.39954,0.10153,0.41224,-14.25821
163319.69486,11.0,1923.1537,0.4174,0.11063,0.43181,-14.84535
163319.93286,11.0,1522.4358,0.43328,0.11942,0.44943,-15.40889
163320.17086,11.0,1203.8446,0.45336,0.12895,0.47134,-15.8778
163320.40986,11.0,952.86591,0.47281,0.13718,0.49231,-16.1796
163320.64786,11.0,754.27557,0.49471,0.14608,0.51583,-16.45099
163320.88486,11.0,596.71857,0.51628,0.1563,0.53942,-16.84344
163321.12286,11.0,471.96338,0.54125,0.16628,0.56621,-17.07797
163321.36186,11.0,373.20856,0.56682,0.17376,0.59286,-17.04272
163321.59886,11.0,295.47278,0.59284,0.18413,0.62078,-17.25446
163321.83886,11.0,233.87738,0.62105,0.19173,0.64997,-17.15605
163322.07686,11.0,185.05922,0.65026,0.2023,0.681,-17.28123
163322.31286,11.0,146.35823,0.68315,0.21156,0.71516,-17.20705
163322.54886,11.0,115.77804,0.71557,0.21964,0.74852,-17.06369
163322.78386,11.0,91.6721,0.74956,0.22814,0.78351,-16.92847
163323.02886,11.0,72.51701,0.78713,0.23268,0.8208,-16.46805
163323.25786,11.0,57.36816,0.82672,0.24132,0.86122,-16.27228
163323.49486,11.0,45.3629,0.8638,0.24614,0.89818,-15.90482
163323.72686,11.0,35.93134,0.90357,0.24906,0.93727,-15.41038
163323.97686,11.0,28.40909,0.94486,0.25238,0.97799,-14.9548
163324.19186,11.0,22.48202,0.98814,0.25391,1.02024,-14.41069
163324.45686,11.0,17.79613,1.0332,0.25225,1.06355,-13.71988
163324.70886,11.0,14.06813,1.07593,0.24694,1.1039,-12.92633
163324.92486,11.0,11.1448,1.11976,0.23709,1.14459,-11.95479
163325.19186,11.0,8.81772,1.16133,0.22414,1.18277,-10.92405
163325.37086,11.0,6.97545,1.19713,0.20456,1.21448,-9.69674
163325.58886,11.0,5.5173,1.22747,0.18744,1.2417,-8.68215
163325.85786,11.0,4.36941,1.25508,0.16683,1.26612,-7.57146
163326.19286,11.0,3.45686,1.27903,0.14817,1.28758,-6.60806
163326.61186,11.0,2.73547,1.29648,0.13216,1.30319,-5.82067
163327.13686,11.0,2.16054,1.30955,0.11691,1.31476,-5.1015
163327.79586,11.0,1.70952,1.32188,0.10438,1.32599,-4.51506
163328.62486,11.0,1.35352,1.3317,0.09594,1.33515,-4.12077
163329.66786,11.0,1.07079,1.33969,0.08983,1.34269,-3.83596
163330.98086,11.0,0.84734,1.34727,0.08411,1.34989,-3.57241
163332.63686,11.0,0.67072,1.35502,0.08156,1.35747,-3.44466
163334.72586,11.0,0.53067,1.36367,0.08124,1.36609,-3.40947
163337.36186,11.0,0.41976,1.37135,0.08365,1.3739,-3.49075
163340.69386,11.0,0.33183,1.37848,0.08681,1.38121,-3.60352
163344.89986,11.0,0.26261,1.38717,0.09104,1.39015,-3.75515
163350.20786,11.0,0.20791,1.39735,0.09817,1.40079,-4.01871
163356.91186,11.0,0.16452,1.40825,0.10954,1.4125,-4.44763
163365.38786,11.0,0.13007,1.41804,0.12421,1.42347,-5.00576
163376.07887,11.0,0.10309,1.42714,0.13941,1.43393,-5.57918
163389.59287,11.0,0.08153,1.43927,0.15634,1.44773,-6.19928
163406.68987,11.0,0.06443,1.45511,0.17763,1.46592,-6.9597
163428.27687,11.0,0.05102,1.47577,0.20511,1.48996,-7.91272
163455.51887,11.0,0.04042,1.49609,0.23861,1.515,-9.06177
163490.01488,11.0,0.03192,1.52053,0.27406,1.54503,-10.21739
163533.56188,11.0,0.02528,1.55677,0.3132,1.58796,-11.37541
163588.62789,11.0,0.01999,1.60529,0.36636,1.64656,-12.85601
178074.0053,12.0,20004.453,0.29919,-0.01623,0.29963,3.10563
178074.1483,12.0,15829.126,0.30558,0.00364,0.3056,-0.68275
178074.2903,12.0,12516.703,0.31357,0.02073,0.31426,-3.78302
178074.4323,12.0,9909.4424,0.32445,0.03614,0.32645,-6.35562
178074.5963,12.0,7835.48,0.33423,0.04874,0.33777,-8.29656
178074.7973,12.0,6217.2461,0.3466,0.0617,0.35205,-10.09384
178075.0353,12.0,4905.291,0.35765,0.07049,0.36454,-11.1497
178075.2743,12.0,3881.2737,0.36957,0.08257,0.37869,-12.59369
178075.5123,12.0,3070.9827,0.38539,0.09271,0.39639,-13.52638
178075.7503,12.0,2430.7778,0.39955,0.10194,0.41235,-14.31362
178075.9883,12.0,1923.1537,0.41785,0.11012,0.43212,-14.76429
178076.2263,12.0,1522.4358,0.43361,0.11976,0.44984,-15.43925
178076.4643,12.0,1203.8446,0.4519,0.1281,0.46971,-15.82688
178076.7033,12.0,952.86591,0.47292,0.13873,0.49285,-16.34905
178076.9413,12.0,754.27557,0.49358,0.14716,0.51505,-16.60142
178077.1783,12.0,596.71857,0.51681,0.15588,0.53981,-16.78393
178077.4163,12.0,471.96338,0.5395,0.16365,0.56377,-16.87409
178077.6553,12.0,373.20856,0.56669,0.17316,0.59255,-16.99084
178077.8933,12.0,295.47278,0.5938,0.18232,0.62115,-17.06848
178078.1323,12.0,233.87738,0.62033,0.1925,0.64951,-17.24011
178078.3703,12.0,185.05922,0.6499,0.19987,0.67994,-17.09484
178078.6063,12.0,146.35823,0.68316,0.20927,0.71449,-17.03102
178078.8433,12.0,115.77804,0.71363,0.21831,0.74628,-17.00977
178079.0773,12.0,91.6721,0.74903,0.22704,0.78269,-16.8629
178079.3223,12.0,72.51701,0.78591,0.23425,0.82008,-16.59727
178079.5513,12.0,57.36816,0.82439,0.24002,0.85862,-16.23303
178079.7883,12.0,45.3629,0.86293,0.2442,0.89682,-15.80068
178080.0203,12.0,35.93134,0.9019,0.24913,0.93568,-15.44144
178080.2703,12.0,28.40909,0.94499,0.25171,0.97794,-14.91535
178080.4853,12.0,22.48202,0.98638,0.25165,1.01798,-14.31202
178080.7503,12.0,17.79613,1.0289,0.2505,1.05896,-13.68336
178081.0023,12.0,14.06813,1.07417,0.2449,1.10174,-12.84333
178081.2183,12.0,11.1448,1.11719,0.23699,1.14205,-11.97649
178081.4853,12.0,8.81772,1.15841,0.22351,1.17978,-10.92083
178081.6633,12.0,6.97545,1.19294,0.20686,1.21074,-9.8376
178081.8813,12.0,5.5173,1.22787,0.1864,1.24194,-8.63198
178082.1513,12.0,4.36941,1.25308,0.16745,1.26422,-7.61146
178082.4863,12.0,3.45686,1.27397,0.14687,1.28241,-6.57648
178082.9053,12.0,2.73547,1.29257,0.13161,1.29926,-5.81366
178083.4303,12.0,2.16054,1.30782,0.11722,1.31306,-5.12166
178084.0893,12.0,1.70952,1.31798,0.10477,1.32214,-4.5452
178084.9173,12.0,1.35352,1.32829,0.09545,1.33171,-4.11013
178085.9603,12.0,1.07079,1.33765,0.0895,1.34064,-3.82784
178087.2743,12.0,0.84734,1.34505,0.08463,1.34771,-3.60047
178088.9303,12.0,0.67072,1.35246,0.08235,1.35496,-3.48419
178091.0193,12.0,0.53067,1.36052,0.08101,1.36293,-3.40752
178093.6553,12.0,0.41976,1.36899,0.08278,1.37149,-3.46054
178096.9873,12.0,0.33183,1.37656,0.08688,1.3793,-3.61126
178101.1933,12.0,0.26261,1.38435,0.092,1.3874,-3.8022
178106.5013,12.0,0.20791,1.3939,0.09828,1.39736,-4.03303
178113.2053,12.0,0.16452,1.40539,0.10812,1.40954,-4.39906
178121.68231,12.0,0.13007,1.417,0.12277,1.42231,-4.95192
178132.37231,12.0,0.10309,1.42674,0.14028,1.43362,-5.61535
178145.88631,12.0,0.08153,1.43755,0.15894,1.44631,-6.3093
178162.98431,12.0,0.06443,1.45171,0.1805,1.46289,-7.08775
178184.57031,12.0,0.05102,1.47238,0.20451,1.48651,-7.90756
178211.81332,12.0,0.04042,1.49624,0.23871,1.51517,-9.06452
178246.30832,12.0,0.03192,1.51954,0.27726,1.54463,-10.34077
178289.85632,12.0,0.02528,1.54991,0.31618,1.58184,-11.52995
178344.92133,12.0,0.01999,1.59652,0.36226,1.63711,-12.78414
192805.26014,13.0,20004.453,0.29922,-0.0161,0.29965,3.08061
192805.40314,13.0,15829.126,0.30621,0.00377,0.30623,-0.70602
192805.54514,13.0,12516.703,0.31491,0.02153,0.31565,-3.91177
192805.68714,13.0,9909.4424,0.32329,0.03562,0.32525,-6.2882
192805.85114,13.0,7835.48,0.33389,0.04879,0.33744,-8.31431
192806.05214,13.0,6217.2461,0.34498,0.06117,0.35036,-10.0548
192806.29014,13.0,4905.291,0.35792,0.07089,0.36488,-11.20341
192806.52814,13.0,3881.2737,0.37069,0.08321,0.37991,-12.65117
192806.76614,13.0,3070.9827,0.38477,0.09219,0.39566,-13.47425
192807.00414,13.0,2430.7778,0.39939,0.10175,0.41214,-14.29256
192807.24314,13.0,1923.1537,0.41715,0.111,0.43166,-14.90074
192807.48014,13.0,1522.4358,0.43375,0.11887,0.44974,-15.32586
192807.71914,13.0,1203.8446,0.45435,0.12896,0.4723,-15.84541
192807.95714,13.0,952.86591,0.47389,0.13916,0.4939,-16.36493
192808.19514,13.0,754.27557,0.49277,0.14649,0.51409,-16.55636
192808.43314,13.0,596.71857,0.51645,0.15592,0.53947,-16.79946
192808.67014,13.0,471.96338,0.54084,0.16382,0.56511,-16.85146
192808.90914,13.0,373.20856,0.56573,0.17261,0.59147,-16.96719
192809.14714,13.0,295.47278,0.59128,0.18222,0.61873,-17.12853
192809.38614,13.0,233.87738,0.61972,0.19304,0.64909,-17.30142
192809.62414,13.0,185.05922,0.6494,0.2009,0.67976,-17.19037
192809.86014,13.0,146.35823,0.68096,0.21103,0.71291,-17.21794
192810.09714,13.0,115.77804,0.71413,0.21812,0.7467,-16.98472
192810.33114,13.0,91.6721,0.74983,0.2254,0.78298,-16.73081
192810.57614,13.0,72.51701,0.78631,0.23484,0.82063,-16.62849
192810.80514,13.0,57.36816,0.82356,0.23968,0.85773,-16.22686
192811.04214,13.0,45.3629,0.86155,0.24365,0.89534,-15.79123
192811.27414,13.0,35.93134,0.90178,0.24779,0.9352,-15.36469
192811.52514,13.0,28.40909,0.94429,0.2505,0.97695,-14.85728
192811.73914,13.0,22.48202,0.98536,0.25082,1.01678,-14.28112
192812.00414,13.0,17.79613,1.02911,0.25154,1.05941,-13.73546
192812.25614,13.0,14.06813,1.07173,0.24547,1.09948,-12.90041
192812.47214,13.0,11.1448,1.11567,0.23488,1.14012,-11.88857
192812.73914,13.0,8.81772,1.15635,0.22312,1.17768,-10.92096
192812.91814,13.0,6.97545,1.19491,0.20641,1.21261,-9.80072
192813.13614,13.0,5.5173,1.22528,0.18451,1.2391,-8.56336
192813.40514,13.0,4.36941,1.25462,0.16729,1.26572,-7.59503
192813.74014,13.0,3.45686,1.27438,0.14868,1.28303,-6.65439
192814.15914,13.0,2.73547,1.29249,0.13192,1.29921,-5.8277
192814.68414,13.0,2.16054,1.30735,0.11793,1.31266,-5.15426
192815.34314,13.0,1.70952,1.31867,0.106,1.32292,-4.59575
192816.17214,13.0,1.35352,1.32781,0.09664,1.33132,-4.16254
192817.21514,13.0,1.07079,1.33707,0.08851,1.34,-3.78713
192818.52814,13.0,0.84734,1.3458,0.08404,1.34842,-3.57341
192820.18414,13.0,0.67072,1.35405,0.08256,1.35656,-3.48912
192822.27314,13.0,0.53067,1.36025,0.08199,1.36272,-3.44948
192824.91014,13.0,0.41976,1.36832,0.08262,1.37082,-3.45526
192828.24114,13.0,0.33183,1.37752,0.08616,1.38021,-3.57901
