time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
768055.07814,54.0,17.79613,0.94609,0.26081,0.98138,-15.41191
768055.33014,54.0,14.06813,0.98269,0.27669,1.0209,-15.72548
768055.54614,54.0,11.1448,1.02481,0.29492,1.06641,-16.05474
768055.81414,54.0,8.81772,1.07421,0.30947,1.1179,-16.07116
768055.99214,54.0,6.97545,1.12626,0.31923,1.17063,-15.82494
768056.21014,54.0,5.5173,1.19115,0.33667,1.23782,-15.78261
768056.47914,54.0,4.36941,1.24606,0.335,1.2903,-15.04816
768056.81414,54.0,3.45686,1.31456,0.33158,1.35573,-14.15666
768057.23314,54.0,2.73547,1.37253,0.31938,1.4092,-13.0994
768057.75814,54.0,2.16054,1.43182,0.29347,1.46159,-11.58296
768058.41714,54.0,1.70952,1.4889,0.27287,1.5137,-10.38526
768059.24614,54.0,1.35352,1.53125,0.25478,1.55231,-9.44677
768060.28914,54.0,1.07079,1.56075,0.23535,1.5784,-8.57503
768061.60214,54.0,0.84734,1.58066,0.21414,1.5951,-7.7153
768063.25814,54.0,0.67072,1.59617,0.19164,1.60764,-6.84643
768065.34714,54.0,0.53067,1.61104,0.16639,1.61961,-5.89669
768067.98314,54.0,0.41976,1.62903,0.1441,1.63539,-5.05515
768071.31514,54.0,0.33183,1.65327,0.12825,1.65824,-4.43586
768075.52114,54.0,0.26261,1.68271,0.12542,1.68738,-4.26258
768080.82914,54.0,0.20791,1.70847,0.13869,1.71409,-4.64083
768087.53314,54.0,0.16452,1.72486,0.16475,1.73271,-5.45613
768096.01015,54.0,0.13007,1.72645,0.19512,1.73744,-6.44815
768106.70015,54.0,0.10309,1.71841,0.21708,1.73207,-7.19983
768120.21415,54.0,0.08153,1.71282,0.22728,1.72783,-7.55879
768137.31115,54.0,0.06443,1.72141,0.23464,1.73732,-7.76188
768158.89715,54.0,0.05102,1.74647,0.24182,1.76313,-7.88305
768186.14016,54.0,0.04042,1.78714,0.26023,1.80598,-8.28468
768220.63516,54.0,0.03192,1.84459,0.29325,1.86776,-9.03333
768264.18317,54.0,0.02528,1.91592,0.34834,1.94733,-10.30452
768319.24817,54.0,0.01999,1.98949,0.43393,2.03627,-12.30424
782206.12153,55.0,20004.453,0.29802,-0.01781,0.29856,3.41905
782206.26354,55.0,15829.126,0.30625,0.00372,0.30628,-0.69542
782206.40554,55.0,12516.703,0.31533,0.01904,0.31591,-3.45574
782206.54754,55.0,9909.4424,0.32485,0.0333,0.32655,-5.85301
782206.71254,55.0,7835.48,0.33292,0.04787,0.33634,-8.18183
782206.91254,55.0,6217.2461,0.34609,0.05806,0.35092,-9.52276
782207.15154,55.0,4905.291,0.35712,0.06676,0.36331,-10.58878
782207.38954,55.0,3881.2737,0.3701,0.07679,0.37799,-11.72202
782207.62754,55.0,3070.9827,0.38294,0.08609,0.3925,-12.66965
782207.86554,55.0,2430.7778,0.39776,0.0948,0.4089,-13.40555
782208.10354,55.0,1923.1537,0.4133,0.10336,0.42602,-14.0409
782208.34154,55.0,1522.4358,0.42998,0.11051,0.44396,-14.41364
782208.57954,55.0,1203.8446,0.44788,0.11919,0.46347,-14.9024
782208.81854,55.0,952.86591,0.46614,0.12753,0.48327,-15.30132
782209.05654,55.0,754.27557,0.48606,0.13594,0.50471,-15.62454
782209.29454,55.0,596.71857,0.50622,0.14373,0.52623,-15.85043
782209.53154,55.0,471.96338,0.52829,0.1506,0.54934,-15.91166
782209.77054,55.0,373.20856,0.55122,0.16063,0.57414,-16.24625
782210.00854,55.0,295.47278,0.57524,0.16644,0.59884,-16.13744
782210.24754,55.0,233.87738,0.60049,0.17468,0.62538,-16.21938
782210.48554,55.0,185.05922,0.62737,0.18269,0.65343,-16.23576
782210.72154,55.0,146.35823,0.65551,0.19174,0.68298,-16.30457
782210.95854,55.0,115.77804,0.68453,0.19871,0.71279,-16.18759
782211.19254,55.0,91.6721,0.71544,0.20509,0.74425,-15.99595
782211.43754,55.0,72.51701,0.74708,0.21239,0.77668,-15.86982
782211.66654,55.0,57.36816,0.77834,0.21713,0.80805,-15.58715
782211.90354,55.0,45.3629,0.81226,0.22368,0.8425,-15.39671
782212.13554,55.0,35.93134,0.84359,0.22933,0.8742,-15.20822
782212.38554,55.0,28.40909,0.876,0.23747,0.90762,-15.16721
782212.60054,55.0,22.48202,0.9086,0.24866,0.94201,-15.30577
782212.86554,55.0,17.79613,0.94312,0.26095,0.97856,-15.46595
782213.11754,55.0,14.06813,0.97973,0.27448,1.01745,-15.65083
782213.33354,55.0,11.1448,1.02232,0.28951,1.06252,-15.81168
782213.60054,55.0,8.81772,1.0692,0.3109,1.11348,-16.21314
782213.77854,55.0,6.97545,1.13035,0.32334,1.17568,-15.9634
782213.99654,55.0,5.5173,1.18103,0.32771,1.22566,-15.50822
782214.26654,55.0,4.36941,1.2564,0.33684,1.30077,-15.00802
782214.60154,55.0,3.45686,1.31132,0.33908,1.35445,-14.49809
782215.02054,55.0,2.73547,1.37051,0.32187,1.4078,-13.21672
782215.54554,55.0,2.16054,1.42915,0.30134,1.46057,-11.90652
782216.20454,55.0,1.70952,1.47714,0.27486,1.50249,-10.54066
782217.03254,55.0,1.35352,1.52191,0.2445,1.54142,-9.12661
782218.07554,55.0,1.07079,1.56386,0.21857,1.57906,-7.95636
782219.38954,55.0,0.84734,1.59778,0.20282,1.6106,-7.23439
782221.04554,55.0,0.67072,1.62012,0.19271,1.63154,-6.78321
782223.13454,55.0,0.53067,1.62996,0.18501,1.64043,-6.47566
782225.77054,55.0,0.41976,1.63367,0.1746,1.64297,-6.10033
782229.10254,55.0,0.33183,1.63676,0.15884,1.64445,-5.54305
782233.30854,55.0,0.26261,1.64583,0.14149,1.6519,-4.91365
782238.61654,55.0,0.20791,1.66512,0.12799,1.67003,-4.39551
782245.32054,55.0,0.16452,1.69353,0.12456,1.69811,-4.20652
782253.79754,55.0,0.13007,1.7276,0.13717,1.73303,-4.53966
782264.48754,55.0,0.10309,1.75925,0.16909,1.76736,-5.48997
782278.00154,55.0,0.08153,1.77783,0.21521,1.7908,-6.90215
782295.09855,55.0,0.06443,1.78632,0.26285,1.80556,-8.37067
782316.68555,55.0,0.05102,1.77878,0.30132,1.80412,-9.61438
782343.92755,55.0,0.04042,1.77991,0.32476,1.80929,-10.34028
782378.42256,55.0,0.03192,1.80302,0.34414,1.83557,-10.80614
782421.97056,55.0,0.02528,1.84781,0.37134,1.88475,-11.36289
782477.03557,55.0,0.01999,1.9116,0.40916,1.95489,-12.08129
796375.00692,56.0,20004.453,0.29759,-0.01879,0.29818,3.61246
796375.14892,56.0,15829.126,0.30524,0.00353,0.30526,-0.66346
796375.29092,56.0,12516.703,0.31414,0.01985,0.31477,-3.61618
796375.43292,56.0,9909.4424,0.32287,0.03454,0.32471,-6.10566
796375.59792,56.0,7835.48,0.33371,0.04672,0.33696,-7.97016
796375.79792,56.0,6217.2461,0.34479,0.0579,0.34962,-9.53295
796376.03592,56.0,4905.291,0.35802,0.06895,0.3646,-10.90108
796376.27492,56.0,3881.2737,0.36918,0.07845,0.37742,-11.99677
796376.51292,56.0,3070.9827,0.38461,0.08527,0.39394,-12.50065
796376.75092,56.0,2430.7778,0.39823,0.09459,0.40931,-13.36224
796376.98892,56.0,1923.1537,0.41306,0.10289,0.42568,-13.98705
796377.22692,56.0,1522.4358,0.42938,0.11073,0.44343,-14.46042
796377.46492,56.0,1203.8446,0.4471,0.1197,0.46285,-14.98817
796377.70392,56.0,952.86591,0.46566,0.12668,0.48259,-15.21903
796377.94192,56.0,754.27557,0.48389,0.13441,0.50221,-15.52401
796378.17892,56.0,596.71857,0.50517,0.14328,0.5251,-15.83504
796378.41692,56.0,471.96338,0.52735,0.1499,0.54824,-15.86763
796378.65592,56.0,373.20856,0.54965,0.15805,0.57192,-16.04273
796378.89292,56.0,295.47278,0.57442,0.16641,0.59804,-16.15588
796379.13292,56.0,233.87738,0.59974,0.17397,0.62446,-16.17659
796379.37092,56.0,185.05922,0.62625,0.18195,0.65215,-16.20043
796379.60692,56.0,146.35823,0.65485,0.1893,0.68166,-16.12314
796379.84292,56.0,115.77804,0.68532,0.19634,0.71289,-15.9868
796380.07692,56.0,91.6721,0.71546,0.20255,0.74358,-15.80693
796380.32292,56.0,72.51701,0.74461,0.21011,0.77369,-15.75798
796380.55192,56.0,57.36816,0.77763,0.2165,0.80721,-15.55773
796380.78892,56.0,45.3629,0.80857,0.22395,0.83901,-15.48124
796381.02092,56.0,35.93134,0.84148,0.22878,0.87202,-15.20988
796381.27092,56.0,28.40909,0.87244,0.23707,0.90408,-15.20217
796381.48492,56.0,22.48202,0.9056,0.24742,0.93879,-15.28085
796381.74992,56.0,17.79613,0.93932,0.2583,0.97419,-15.37544
796382.00292,56.0,14.06813,0.97826,0.275,1.01618,-15.70113
796382.21892,56.0,11.1448,1.02134,0.29225,1.06233,-15.96823
796382.48592,56.0,8.81772,1.07047,0.30916,1.11421,-16.10914
796382.66392,56.0,6.97545,1.11982,0.32454,1.1659,-16.1625
796382.88192,56.0,5.5173,1.18518,0.33338,1.23118,-15.71058
796383.15192,56.0,4.36941,1.24179,0.33242,1.28551,-14.98636
796383.48692,56.0,3.45686,1.3146,0.32708,1.35468,-13.97174
796383.90492,56.0,2.73547,1.37516,0.32424,1.41287,-13.26722
796384.43092,56.0,2.16054,1.42569,0.30519,1.45799,-12.0826
796385.08992,56.0,1.70952,1.4722,0.27799,1.49821,-10.69312
796385.91792,56.0,1.35352,1.51111,0.24932,1.53154,-9.36904
796386.96092,56.0,1.07079,1.54451,0.21927,1.56,-8.08018
796388.27492,56.0,0.84734,1.5782,0.19089,1.58971,-6.89673
796389.92992,56.0,0.67072,1.6085,0.17145,1.61761,-6.08428
796392.01892,56.0,0.53067,1.63602,0.16286,1.6441,-5.68489
796394.65592,56.0,0.41976,1.65356,0.16499,1.66177,-5.69796
796397.98692,56.0,0.33183,1.65887,0.17124,1.66769,-5.8937
796402.19292,56.0,0.26261,1.65528,0.17162,1.66415,-5.91913
796407.50092,56.0,0.20791,1.65233,0.16488,1.66054,-5.69837
796414.20492,56.0,0.16452,1.65764,0.15362,1.66474,-5.29487
796422.68192,56.0,0.13007,1.67623,0.1457,1.68255,-4.96785
796433.37192,56.0,0.10309,1.70674,0.14711,1.71307,-4.92628
796446.88592,56.0,0.08153,1.7461,0.16403,1.75379,-5.36662
796463.98293,56.0,0.06443,1.78564,0.20093,1.79691,-6.4202
796485.56893,56.0,0.05102,1.82191,0.25722,1.83998,-8.03603
796512.81193,56.0,0.04042,1.84105,0.32622,1.86973,-10.04797
796547.30694,56.0,0.03192,1.8461,0.38784,1.8864,-11.86451
796590.85494,56.0,0.02528,1.85501,0.43032,1.90427,-13.06041
796645.91995,56.0,0.01999,1.88859,0.46285,1.94448,-13.77045
810530.99351,57.0,20004.453,0.2993,-0.0176,0.29982,3.36528
810531.13551,57.0,15829.126,0.30644,0.00252,0.30645,-0.47199
810531.27751,57.0,12516.703,0.31392,0.01961,0.31453,-3.57519
810531.41951,57.0,9909.4424,0.32308,0.03275,0.32474,-5.78805
810531.58451,57.0,7835.48,0.33448,0.04609,0.33764,-7.84548
810531.78451,57.0,6217.2461,0.34621,0.05748,0.35094,-9.42732
810532.02351,57.0,4905.291,0.35863,0.06769,0.36496,-10.68856
810532.26151,57.0,3881.2737,0.37013,0.07615,0.37788,-11.6252
810532.49951,57.0,3070.9827,0.38373,0.08528,0.39309,-12.53016
810532.73751,57.0,2430.7778,0.39769,0.09421,0.4087,-13.32747
810532.97551,57.0,1923.1537,0.41372,0.10305,0.42636,-13.98639
810533.21351,57.0,1522.4358,0.4294,0.1108,0.44347,-14.46892
810533.45151,57.0,1203.8446,0.44719,0.1173,0.46232,-14.69803
810533.69051,57.0,952.86591,0.46584,0.12758,0.48299,-15.31602
810533.92851,57.0,754.27557,0.48658,0.13433,0.50479,-15.43331
810534.16651,57.0,596.71857,0.50457,0.1413,0.52398,-15.64402
810534.40351,57.0,471.96338,0.52632,0.15055,0.54743,-15.96324
810534.64251,57.0,373.20856,0.54984,0.15839,0.5722,-16.0702
810534.88051,57.0,295.47278,0.57455,0.16651,0.59819,-16.16179
810535.11951,57.0,233.87738,0.59874,0.17343,0.62335,-16.15375
810535.35751,57.0,185.05922,0.62671,0.18191,0.65258,-16.18616
810535.59351,57.0,146.35823,0.65435,0.18804,0.68083,-16.03293
810535.83051,57.0,115.77804,0.68414,0.19453,0.71126,-15.87298
810536.06451,57.0,91.6721,0.71364,0.20266,0.74186,-15.85332
810536.30951,57.0,72.51701,0.74467,0.20948,0.77357,-15.71133
810536.53951,57.0,57.36816,0.77719,0.21562,0.80654,-15.50557
810536.77551,57.0,45.3629,0.80847,0.22164,0.8383,-15.33072
810537.00851,57.0,35.93134,0.83948,0.2289,0.87013,-15.25215
810537.25851,57.0,28.40909,0.87231,0.23698,0.90392,-15.19885
810537.47251,57.0,22.48202,0.90483,0.24765,0.93811,-15.30676
810537.73751,57.0,17.79613,0.93804,0.26011,0.97344,-15.49824
810537.98951,57.0,14.06813,0.97911,0.27556,1.01715,-15.719
810538.20551,57.0,11.1448,1.02167,0.28978,1.06197,-15.83515
810538.47251,57.0,8.81772,1.06807,0.30654,1.11119,-16.01392
810538.65051,57.0,6.97545,1.12483,0.32856,1.17184,-16.28298
810538.86851,57.0,5.5173,1.1819,0.32774,1.2265,-15.49885
810539.13751,57.0,4.36941,1.243,0.33921,1.28845,-15.26418
810539.47251,57.0,3.45686,1.3072,0.32656,1.34737,-14.02648
810539.89151,57.0,2.73547,1.37752,0.31794,1.41373,-12.99674
810540.41651,57.0,2.16054,1.4312,0.3066,1.46368,-12.09131
810541.07551,57.0,1.70952,1.47559,0.28275,1.50244,-10.84746
810541.90451,57.0,1.35352,1.51235,0.25433,1.53359,-9.5462
810542.94751,57.0,1.07079,1.54351,0.22577,1.55994,-8.32158
810544.26151,57.0,0.84734,1.57127,0.19575,1.58342,-7.10123
810545.91652,57.0,0.67072,1.5985,0.17046,1.60757,-6.08669
810548.00552,57.0,0.53067,1.62778,0.15297,1.63495,-5.36852
810550.64252,57.0,0.41976,1.65471,0.14883,1.66139,-5.13949
810553.97352,57.0,0.33183,1.67262,0.1576,1.68002,-5.38274
810558.17952,57.0,0.26261,1.67749,0.16984,1.68606,-5.7812
810563.48752,57.0,0.20791,1.67226,0.17799,1.6817,-6.07541
810570.19152,57.0,0.16452,1.66616,0.17696,1.67553,-6.06269
810578.66852,57.0,0.13007,1.66961,0.17006,1.67825,-5.81602
810589.35852,57.0,0.10309,1.68658,0.16426,1.69456,-5.5625
810602.87252,57.0,0.08153,1.71748,0.16845,1.72572,-5.6016
810619.96952,57.0,0.06443,1.75624,0.18911,1.76639,-6.14598
810641.55653,57.0,0.05102,1.80454,0.22483,1.81849,-7.10191
810668.79853,57.0,0.04042,1.85159,0.28697,1.87369,-8.80982
810703.29453,57.0,0.03192,1.88249,0.36594,1.91773,-11.00069
810746.84154,57.0,0.02528,1.8959,0.43964,1.94621,-13.05553
810801.90655,57.0,0.01999,1.91038,0.49349,1.97309,-14.48419
824916.5495,58.0,20004.453,0.29835,-0.01698,0.29883,3.25799
824916.6915,58.0,15829.126,0.30654,0.00363,0.30656,-0.67805
824916.8335,58.0,12516.703,0.31445,0.02032,0.31511,-3.69658
824916.9755,58.0,9909.4424,0.32283,0.03364,0.32458,-5.94847
824917.1405,58.0,7835.48,0.33426,0.04635,0.33746,-7.89538
824917.3405,58.0,6217.2461,0.34654,0.0581,0.35138,-9.51706
824917.5785,58.0,4905.291,0.35727,0.06916,0.36391,-10.95611
824917.8175,58.0,3881.2737,0.37153,0.07613,0.37925,-11.57976
824918.0555,58.0,3070.9827,0.38286,0.08642,0.39249,-12.72005
824918.2935,58.0,2430.7778,0.3987,0.0933,0.40947,-13.17027
824918.5315,58.0,1923.1537,0.41371,0.10169,0.42602,-13.80993
824918.7695,58.0,1522.4358,0.43001,0.10995,0.44385,-14.34237
824919.0075,58.0,1203.8446,0.44646,0.11703,0.46154,-14.68794
824919.2465,58.0,952.86591,0.46626,0.12613,0.48302,-15.13684
824919.4845,58.0,754.27557,0.48448,0.13399,0.50267,-15.45928
824919.7225,58.0,596.71857,0.50552,0.14008,0.52457,-15.48805
824919.9595,58.0,471.96338,0.52675,0.1483,0.54722,-15.72355
824920.1985,58.0,373.20856,0.54967,0.15842,0.57204,-16.07778
824920.4365,58.0,295.47278,0.57314,0.16553,0.59656,-16.1092
824920.6755,58.0,233.87738,0.59894,0.17365,0.62361,-16.16809
824920.9135,58.0,185.05922,0.62496,0.18183,0.65087,-16.22251
824921.1495,58.0,146.35823,0.65441,0.18832,0.68097,-16.05391
824921.3865,58.0,115.77804,0.68146,0.19438,0.70864,-15.9201
824921.6205,58.0,91.6721,0.71439,0.20121,0.74218,-15.73043
824921.8655,58.0,72.51701,0.74332,0.20843,0.77199,-15.66361
824922.0945,58.0,57.36816,0.77752,0.21602,0.80697,-15.52661
824922.3315,58.0,45.3629,0.80898,0.22065,0.83853,-15.25615
824922.5635,58.0,35.93134,0.83738,0.22903,0.86814,-15.29639
824922.8145,58.0,28.40909,0.8698,0.23532,0.90107,-15.13857
824923.0285,58.0,22.48202,0.90352,0.24558,0.9363,-15.20618
824923.2935,58.0,17.79613,0.93503,0.25852,0.97011,-15.45505
824923.5455,58.0,14.06813,0.97565,0.27403,1.01341,-15.68859
824923.7615,58.0,11.1448,1.01808,0.2892,1.05836,-15.85803
824924.0285,58.0,8.81772,1.06665,0.30726,1.11002,-16.06941
824924.2075,58.0,6.97545,1.11822,0.32713,1.16509,-16.30669
824924.4255,58.0,5.5173,1.18126,0.3284,1.22606,-15.53646
824924.6945,58.0,4.36941,1.238,0.33932,1.28366,-15.3274
824925.0295,58.0,3.45686,1.30666,0.32739,1.34705,-14.0661
824925.4485,58.0,2.73547,1.37612,0.3217,1.41322,-13.15783
824925.9735,58.0,2.16054,1.4281,0.3092,1.46119,-12.21678
824926.63251,58.0,1.70952,1.47245,0.28403,1.49959,-10.91818
824927.46051,58.0,1.35352,1.51122,0.25568,1.53269,-9.60279
824928.50351,58.0,1.07079,1.54334,0.2262,1.55983,-8.33812
824929.81751,58.0,0.84734,1.57353,0.19603,1.58569,-7.10138
824931.47351,58.0,0.67072,1.60249,0.17219,1.61171,-6.13294
824933.56151,58.0,0.53067,1.63218,0.15668,1.63969,-5.48309
824936.19851,58.0,0.41976,1.65741,0.15561,1.6647,-5.36354
824939.52951,58.0,0.33183,1.67115,0.16362,1.67914,-5.59207
824943.73551,58.0,0.26261,1.67221,0.17329,1.68116,-5.91655
824949.04351,58.0,0.20791,1.66603,0.17616,1.67532,-6.03591
824955.74851,58.0,0.16452,1.66313,0.17084,1.67188,-5.86503
824964.22451,58.0,0.13007,1.67109,0.16192,1.67892,-5.53448
824974.91451,58.0,0.10309,1.69274,0.15796,1.7001,-5.33133
824988.42851,58.0,0.08153,1.72696,0.16497,1.73482,-5.45678
825005.52651,58.0,0.06443,1.76605,0.19044,1.77629,-6.15458
825027.11252,58.0,0.05102,1.81298,0.2323,1.82781,-7.30173
825054.35552,58.0,0.04042,1.85299,0.29942,1.87702,-9.17887
825088.85052,58.0,0.03192,1.8735,0.37622,1.9109,-11.35457
825132.39753,58.0,0.02528,1.88133,0.44073,1.93226,-13.18475
825187.46254,58.0,0.01999,1.89838,0.48611,1.95963,-14.36287
839287.57271,59.0,20004.453,0.29914,-0.0176,0.29966,3.36665
839287.71471,59.0,15829.126,0.30664,0.00271,0.30665,-0.50549
839287.85671,59.0,12516.703,0.31606,0.01934,0.31665,-3.50096
839287.99871,59.0,9909.4424,0.32453,0.03418,0.32632,-6.01225
839288.16371,59.0,7835.48,0.33538,0.04581,0.3385,-7.77775
839288.36371,59.0,6217.2461,0.34641,0.05798,0.35123,-9.50156
839288.60171,59.0,4905.291,0.35777,0.06887,0.36434,-10.896
839288.84071,59.0,3881.2737,0.37155,0.07589,0.37922,-11.54384
839289.07871,59.0,3070.9827,0.38434,0.08475,0.39357,-12.43475
839289.31671,59.0,2430.7778,0.39973,0.0944,0.41072,-13.28744
839289.55471,59.0,1923.1537,0.41491,0.10179,0.42721,-13.78473
839289.79271,59.0,1522.4358,0.42943,0.11012,0.44333,-14.38243
839290.03071,59.0,1203.8446,0.44745,0.11873,0.46293,-14.861
839290.26971,59.0,952.86591,0.46433,0.12651,0.48126,-15.24108
839290.50771,59.0,754.27557,0.48552,0.1347,0.50385,-15.5055
839290.74571,59.0,596.71857,0.50522,0.14283,0.52502,-15.78592
839290.98271,59.0,471.96338,0.52791,0.14841,0.54837,-15.70224
839291.22171,59.0,373.20856,0.54988,0.15718,0.5719,-15.95212
839291.45971,59.0,295.47278,0.57445,0.16474,0.59761,-16.00177
839291.69871,59.0,233.87738,0.59798,0.17248,0.62236,-16.08942
839291.93671,59.0,185.05922,0.62775,0.18194,0.65359,-16.1634
839292.17271,59.0,146.35823,0.6523,0.18937,0.67923,-16.18881
839292.40971,59.0,115.77804,0.68418,0.19552,0.71157,-15.94874
839292.64371,59.0,91.6721,0.7142,0.20284,0.74245,-15.85476
839292.88871,59.0,72.51701,0.74388,0.20762,0.77231,-15.5945
839293.11871,59.0,57.36816,0.77775,0.21469,0.80683,-15.43166
839293.35471,59.0,45.3629,0.80937,0.22357,0.83968,-15.44182
839293.58671,59.0,35.93134,0.84087,0.2287,0.87141,-15.21536
839293.83771,59.0,28.40909,0.87202,0.23464,0.90303,-15.0601
839294.05171,59.0,22.48202,0.90391,0.24682,0.937,-15.27291
839294.31671,59.0,17.79613,0.93706,0.26119,0.97278,-15.57478
839294.56871,59.0,14.06813,0.97722,0.27533,1.01526,-15.73515
839294.78471,59.0,11.1448,1.01817,0.29111,1.05897,-15.95627
839295.05271,59.0,8.81772,1.06681,0.30849,1.11052,-16.12851
839295.23071,59.0,6.97545,1.12598,0.33081,1.17357,-16.37256
839295.44871,59.0,5.5173,1.17847,0.33168,1.22426,-15.71945
839295.71771,59.0,4.36941,1.24411,0.3445,1.29092,-15.47766
839296.05271,59.0,3.45686,1.30521,0.33517,1.34755,-14.40189
839296.47171,59.0,2.73547,1.3786,0.32372,1.4161,-13.21451
839296.99671,59.0,2.16054,1.43827,0.31455,1.47227,-12.33629
839297.65571,59.0,1.70952,1.48372,0.29269,1.51231,-11.15921
839298.48471,59.0,1.35352,1.52259,0.26494,1.54547,-9.8708
839299.52771,59.0,1.07079,1.55538,0.23526,1.57308,-8.60104
839300.84171,59.0,0.84734,1.58246,0.20477,1.59566,-7.37318
839302.49671,59.0,0.67072,1.61006,0.17856,1.61994,-6.3284
839304.58571,59.0,0.53067,1.63943,0.15768,1.64699,-5.49372
839307.22271,59.0,0.41976,1.66791,0.14982,1.67463,-5.13289
839310.55371,59.0,0.33183,1.68963,0.15659,1.69687,-5.29502
839314.75972,59.0,0.26261,1.69823,0.17006,1.70673,-5.71833
839320.06772,59.0,0.20791,1.69515,0.18139,1.70483,-6.10785
839326.77172,59.0,0.16452,1.68798,0.18377,1.69796,-6.2133
839335.24872,59.0,0.13007,1.68832,0.17884,1.69777,-6.04669
839345.93872,59.0,0.10309,1.70153,0.17315,1.71031,-5.81057
839359.45272,59.0,0.08153,1.72875,0.1743,1.73751,-5.75734
839376.54972,59.0,0.06443,1.76605,0.19137,1.77639,-6.18446
839398.13673,59.0,0.05102,1.81356,0.22214,1.82712,-6.98341
839425.37873,59.0,0.04042,1.86619,0.27817,1.88681,-8.47788
839459.87473,59.0,0.03192,1.90686,0.35715,1.94002,-10.60858
839503.42174,59.0,0.02528,1.92735,0.43834,1.97657,-12.81277
839558.48674,59.0,0.01999,1.94095,0.5021,2.00484,-14.50368
853668.38851,60.0,20004.453,0.29843,-0.01594,0.29886,3.0571
853668.53051,60.0,15829.126,0.30659,0.0022,0.30659,-0.41188
853668.67251,60.0,12516.703,0.31415,0.01932,0.31474,-3.5197
853668.81451,60.0,9909.4424,0.32519,0.03276,0.32683,-5.75274
853668.97951,60.0,7835.48,0.33467,0.04574,0.33779,-7.7828
853669.17951,60.0,6217.2461,0.34631,0.05667,0.35092,-9.29425
853669.41751,60.0,4905.291,0.35664,0.06813,0.36309,-10.81563
853669.65651,60.0,3881.2737,0.37048,0.07671,0.37834,-11.6987
853669.89451,60.0,3070.9827,0.38473,0.08518,0.39404,-12.48348
853670.13251,60.0,2430.7778,0.39831,0.09419,0.4093,-13.30466
853670.37051,60.0,1923.1537,0.41478,0.10164,0.42705,-13.76912
853670.60851,60.0,1522.4358,0.43042,0.11011,0.44428,-14.35008
853670.84651,60.0,1203.8446,0.44688,0.11798,0.46219,-14.78918
853671.08551,60.0,952.86591,0.46517,0.12607,0.48195,-15.16439
853671.32351,60.0,754.27557,0.48474,0.13484,0.50314,-15.54496
853671.56051,60.0,596.71857,0.50492,0.14153,0.52438,-15.65801
853671.79851,60.0,471.96338,0.52635,0.14974,0.54723,-15.88035
853672.03751,60.0,373.20856,0.54958,0.15748,0.5717,-15.98916
853672.27551,60.0,295.47278,0.57395,0.16652,0.59761,-16.17932
853672.51451,60.0,233.87738,0.5984,0.17338,0.62301,-16.15874
853672.75251,60.0,185.05922,0.62568,0.18128,0.65141,-16.15765
853672.98851,60.0,146.35823,0.65391,0.18815,0.68044,-16.05242
853673.22551,60.0,115.77804,0.68216,0.1973,0.71012,-16.13106
853673.45951,60.0,91.6721,0.71398,0.20279,0.74222,-15.85574
853673.70451,60.0,72.51701,0.74333,0.20934,0.77224,-15.72864
853673.93351,60.0,57.36816,0.77646,0.21522,0.80573,-15.49235
853674.17051,60.0,45.3629,0.80748,0.2204,0.83702,-15.26652
853674.40251,60.0,35.93134,0.83856,0.2303,0.86961,-15.35721
853674.65251,60.0,28.40909,0.87,0.23608,0.90147,-15.18198
853674.86751,60.0,22.48202,0.90096,0.24542,0.93379,-15.23752
853675.13251,60.0,17.79613,0.9353,0.26085,0.97099,-15.58353
853675.38451,60.0,14.06813,0.97396,0.2744,1.01187,-15.7345
853675.60051,60.0,11.1448,1.01359,0.29218,1.05486,-16.08034
853675.86751,60.0,8.81772,1.06198,0.31051,1.10644,-16.29816
853676.04551,60.0,6.97545,1.12427,0.32824,1.17121,-16.27544
