time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
399692.22651,28.0,1203.8446,0.4468,0.12717,0.46455,-15.88716
399692.46451,28.0,952.86591,0.46625,0.13547,0.48553,-16.20095
399692.70251,28.0,754.27557,0.48639,0.14415,0.5073,-16.50786
399692.94051,28.0,596.71857,0.50932,0.15302,0.53181,-16.7221
399693.17751,28.0,471.96338,0.53344,0.16361,0.55796,-17.05154
399693.41651,28.0,373.20856,0.55842,0.17207,0.58433,-17.12595
399693.65451,28.0,295.47278,0.58465,0.1826,0.6125,-17.34454
399693.89351,28.0,233.87738,0.61277,0.19148,0.64199,-17.35335
399694.13151,28.0,185.05922,0.64156,0.20039,0.67213,-17.34639
399694.36751,28.0,146.35823,0.67205,0.20976,0.70403,-17.33443
399694.60451,28.0,115.77804,0.70655,0.21706,0.73914,-17.07793
399694.83851,28.0,91.6721,0.7398,0.22536,0.77337,-16.94202
399695.08351,28.0,72.51701,0.77539,0.23295,0.80963,-16.72183
399695.31251,28.0,57.36816,0.8117,0.23899,0.84615,-16.4061
399695.54951,28.0,45.3629,0.85076,0.24484,0.88529,-16.05542
399695.78151,28.0,35.93134,0.8861,0.25067,0.92087,-15.79575
399696.03251,28.0,28.40909,0.92553,0.25519,0.96007,-15.41448
399696.24651,28.0,22.48202,0.96444,0.25893,0.99859,-15.02835
399696.51151,28.0,17.79613,1.00458,0.26631,1.03928,-14.84754
399696.76351,28.0,14.06813,1.0486,0.27044,1.08291,-14.46151
399696.97951,28.0,11.1448,1.09525,0.27388,1.12898,-14.03947
399697.24751,28.0,8.81772,1.14151,0.27489,1.17414,-13.53977
399697.42551,28.0,6.97545,1.19359,0.27522,1.22491,-12.98468
399697.64351,28.0,5.5173,1.24008,0.25975,1.26699,-11.83026
399697.91251,28.0,4.36941,1.28683,0.25355,1.31157,-11.14623
399698.24751,28.0,3.45686,1.3265,0.23174,1.34659,-9.90958
399698.66651,28.0,2.73547,1.36732,0.21181,1.38363,-8.80556
399699.19151,28.0,2.16054,1.39779,0.19243,1.41098,-7.83843
399699.85051,28.0,1.70952,1.42133,0.17199,1.4317,-6.89972
399700.67951,28.0,1.35352,1.4414,0.15281,1.44947,-6.0518
399701.72151,28.0,1.07079,1.459,0.13804,1.46552,-5.40486
399703.03551,28.0,0.84734,1.47257,0.12614,1.47796,-4.89603
399704.69151,28.0,0.67072,1.48471,0.11814,1.4894,-4.54942
399706.78051,28.0,0.53067,1.49327,0.11025,1.49733,-4.22275
399709.41651,28.0,0.41976,1.50455,0.10736,1.50838,-4.08166
399712.74851,28.0,0.33183,1.51466,0.10768,1.51848,-4.06626
399716.95351,28.0,0.26261,1.52368,0.1109,1.52771,-4.16295
399722.26251,28.0,0.20791,1.53255,0.11656,1.53697,-4.34915
399728.96651,28.0,0.16452,1.54403,0.12333,1.54894,-4.56698
399737.44251,28.0,0.13007,1.55747,0.13553,1.56335,-4.97346
399748.13252,28.0,0.10309,1.57146,0.15296,1.57889,-5.55953
399761.64652,28.0,0.08153,1.58483,0.17574,1.59455,-6.32774
399778.74452,28.0,0.06443,1.59853,0.20195,1.61124,-7.20029
399800.33052,28.0,0.05102,1.61643,0.2251,1.63202,-7.92807
399827.57352,28.0,0.04042,1.64281,0.2569,1.66278,-8.88797
399862.06853,28.0,0.03192,1.67408,0.30042,1.70082,-10.17365
399905.61553,28.0,0.02528,1.70598,0.34844,1.7412,-11.54363
399960.68054,28.0,0.01999,1.74725,0.39586,1.79153,-12.76557
413865.48231,29.0,20004.453,0.2941,-0.01541,0.2945,2.9993
413865.62531,29.0,15829.126,0.30032,0.00361,0.30034,-0.68931
413865.76731,29.0,12516.703,0.30953,0.0217,0.31029,-4.0104
413865.90931,29.0,9909.4424,0.31789,0.03758,0.3201,-6.74193
413866.07331,29.0,7835.48,0.32969,0.04972,0.33342,-8.57524
413866.27431,29.0,6217.2461,0.33843,0.06154,0.34398,-10.30668
413866.51231,29.0,4905.291,0.35292,0.07082,0.35996,-11.34739
413866.75031,29.0,3881.2737,0.36513,0.08168,0.37416,-12.60975
413866.98931,29.0,3070.9827,0.37973,0.09012,0.39028,-13.3507
413867.22731,29.0,2430.7778,0.39364,0.09821,0.40571,-14.00922
413867.46531,29.0,1923.1537,0.40992,0.10727,0.42373,-14.66437
413867.70331,29.0,1522.4358,0.42808,0.11822,0.44411,-15.43856
413867.94131,29.0,1203.8446,0.44522,0.12583,0.46266,-15.78226
413868.18031,29.0,952.86591,0.46526,0.13539,0.48455,-16.22462
413868.41831,29.0,754.27557,0.48546,0.14433,0.50647,-16.55793
413868.65531,29.0,596.71857,0.50828,0.15368,0.53101,-16.82247
413868.89331,29.0,471.96338,0.53291,0.16379,0.55751,-17.08434
413869.13231,29.0,373.20856,0.55736,0.17213,0.58333,-17.16194
413869.37031,29.0,295.47278,0.58438,0.18199,0.61206,-17.2975
413869.60931,29.0,233.87738,0.61192,0.18967,0.64064,-17.22082
413869.84731,29.0,185.05922,0.64073,0.19907,0.67095,-17.2595
413870.08331,29.0,146.35823,0.67194,0.20812,0.70343,-17.20941
413870.31931,29.0,115.77804,0.70394,0.21696,0.73662,-17.13013
413870.55431,29.0,91.6721,0.73745,0.224,0.77072,-16.89612
413870.79931,29.0,72.51701,0.77556,0.23296,0.80979,-16.71933
413871.02831,29.0,57.36816,0.81043,0.23868,0.84485,-16.41004
413871.26531,29.0,45.3629,0.84785,0.24395,0.88224,-16.05232
413871.49731,29.0,35.93134,0.88422,0.24959,0.91877,-15.76282
413871.74731,29.0,28.40909,0.92414,0.25317,0.95819,-15.32012
413871.96231,29.0,22.48202,0.9638,0.25979,0.9982,-15.08561
413872.22731,29.0,17.79613,1.00258,0.26569,1.03718,-14.84251
413872.47931,29.0,14.06813,1.04619,0.27152,1.08085,-14.5492
413872.69531,29.0,11.1448,1.0934,0.27494,1.12744,-14.11458
413872.96231,29.0,8.81772,1.13968,0.27577,1.17257,-13.60262
413873.14131,29.0,6.97545,1.1891,0.27531,1.22055,-13.03592
413873.35931,29.0,5.5173,1.23962,0.26151,1.2669,-11.91235
413873.62831,29.0,4.36941,1.28455,0.25324,1.30927,-11.15263
413873.96331,29.0,3.45686,1.32564,0.23317,1.34599,-9.97597
413874.38231,29.0,2.73547,1.3648,0.21398,1.38148,-8.91037
413874.90731,29.0,2.16054,1.39577,0.19355,1.40912,-7.89469
413875.56631,29.0,1.70952,1.41996,0.1724,1.43038,-6.92261
413876.39531,29.0,1.35352,1.44154,0.15383,1.44973,-6.09097
413877.43731,29.0,1.07079,1.45833,0.13883,1.46492,-5.43818
413878.75132,29.0,0.84734,1.47215,0.12697,1.47762,-4.92961
413880.40732,29.0,0.67072,1.48369,0.1181,1.48838,-4.55099
413882.49632,29.0,0.53067,1.49424,0.11079,1.49834,-4.24055
413885.13232,29.0,0.41976,1.50476,0.1076,1.5086,-4.09016
413888.46432,29.0,0.33183,1.515,0.10864,1.51889,-4.10145
413892.66932,29.0,0.26261,1.52384,0.11238,1.52798,-4.21785
413897.97732,29.0,0.20791,1.53231,0.11753,1.53681,-4.38613
413904.68232,29.0,0.16452,1.54303,0.12456,1.54805,-4.61522
413913.15832,29.0,0.13007,1.55523,0.13593,1.56116,-4.99506
413923.84832,29.0,0.10309,1.56904,0.15246,1.57643,-5.55001
413937.36232,29.0,0.08153,1.58205,0.1721,1.59139,-6.20825
413954.46032,29.0,0.06443,1.59824,0.19666,1.61029,-7.01474
413976.04633,29.0,0.05102,1.62027,0.22087,1.63526,-7.76267
414003.28933,29.0,0.04042,1.64978,0.25735,1.66973,-8.86614
414037.78433,29.0,0.03192,1.68034,0.30704,1.70816,-10.35498
414081.33134,29.0,0.02528,1.70762,0.35931,1.74501,-11.88266
414136.39634,29.0,0.01999,1.7426,0.40846,1.78983,-13.19194
428050.23651,30.0,20004.453,0.29278,-0.01617,0.29322,3.16087
428050.37951,30.0,15829.126,0.30163,0.00365,0.30165,-0.69257
428050.52151,30.0,12516.703,0.30858,0.02127,0.30931,-3.94396
428050.66351,30.0,9909.4424,0.31846,0.03631,0.32052,-6.50421
428050.82751,30.0,7835.48,0.32754,0.04855,0.33112,-8.43187
428051.02851,30.0,6217.2461,0.33934,0.06028,0.34465,-10.07364
428051.26651,30.0,4905.291,0.35284,0.07265,0.36024,-11.63512
428051.50451,30.0,3881.2737,0.3649,0.0797,0.3735,-12.32127
428051.74351,30.0,3070.9827,0.37683,0.08997,0.38742,-13.42761
428051.98151,30.0,2430.7778,0.39366,0.09984,0.40612,-14.23058
428052.21951,30.0,1923.1537,0.40961,0.10869,0.42379,-14.86102
428052.45751,30.0,1522.4358,0.4278,0.11775,0.44371,-15.38907
428052.69551,30.0,1203.8446,0.4452,0.12539,0.46252,-15.72984
428052.93451,30.0,952.86591,0.46459,0.13464,0.48371,-16.16217
428053.17251,30.0,754.27557,0.48644,0.14374,0.50723,-16.46177
428053.40951,30.0,596.71857,0.50785,0.15457,0.53085,-16.92838
428053.64751,30.0,471.96338,0.53087,0.16195,0.55502,-16.96534
428053.88651,30.0,373.20856,0.5566,0.17139,0.58239,-17.11529
428054.12351,30.0,295.47278,0.5833,0.18003,0.61045,-17.15263
428054.36251,30.0,233.87738,0.6094,0.18973,0.63825,-17.29364
428054.60051,30.0,185.05922,0.63961,0.19909,0.66988,-17.28965
428054.83751,30.0,146.35823,0.6692,0.20708,0.70051,-17.19474
428055.07351,30.0,115.77804,0.70368,0.21478,0.73573,-16.97311
428055.30751,30.0,91.6721,0.73694,0.22338,0.77005,-16.86318
428055.55351,30.0,72.51701,0.77165,0.23151,0.80563,-16.70052
428055.78251,30.0,57.36816,0.80927,0.23712,0.84329,-16.33062
428056.01851,30.0,45.3629,0.84468,0.24293,0.87892,-16.04533
428056.25151,30.0,35.93134,0.8812,0.24738,0.91526,-15.68086
428056.50151,30.0,28.40909,0.92129,0.2534,0.9555,-15.37866
428056.71651,30.0,22.48202,0.96049,0.25846,0.99465,-15.06099
428056.98051,30.0,17.79613,0.99937,0.26441,1.03376,-14.81969
428057.23351,30.0,14.06813,1.04481,0.27063,1.07929,-14.52182
428057.44951,30.0,11.1448,1.0904,0.2745,1.12442,-14.13019
428057.71651,30.0,8.81772,1.13719,0.27432,1.16981,-13.56213
428057.89451,30.0,6.97545,1.18508,0.27266,1.21604,-12.95705
428058.11251,30.0,5.5173,1.23704,0.26187,1.26445,-11.95272
428058.38251,30.0,4.36941,1.27962,0.25221,1.30424,-11.14985
428058.71751,30.0,3.45686,1.32242,0.23124,1.34249,-9.91853
428059.13551,30.0,2.73547,1.36177,0.21378,1.37845,-8.92176
428059.66151,30.0,2.16054,1.39083,0.19314,1.40418,-7.90592
428060.32051,30.0,1.70952,1.41489,0.17124,1.42521,-6.90061
428061.14851,30.0,1.35352,1.43605,0.15294,1.44418,-6.07895
428062.19151,30.0,1.07079,1.45337,0.13856,1.45996,-5.44594
428063.50551,30.0,0.84734,1.46638,0.12672,1.47185,-4.93922
428065.16151,30.0,0.67072,1.47861,0.1179,1.4833,-4.55894
428067.24951,30.0,0.53067,1.48883,0.11023,1.4929,-4.23431
428069.88651,30.0,0.41976,1.4994,0.10774,1.50326,-4.10993
428073.21751,30.0,0.33183,1.50928,0.10901,1.51321,-4.13126
428077.42351,30.0,0.26261,1.51711,0.11154,1.52121,-4.2048
428082.73151,30.0,0.20791,1.52637,0.1164,1.5308,-4.36097
428089.43652,30.0,0.16452,1.53804,0.12386,1.54302,-4.6042
428097.91252,30.0,0.13007,1.55048,0.13654,1.55648,-5.0327
428108.60252,30.0,0.10309,1.56281,0.15279,1.57026,-5.58382
428122.11652,30.0,0.08153,1.57605,0.17196,1.5854,-6.22682
428139.21352,30.0,0.06443,1.59304,0.1952,1.60495,-6.98589
428160.80052,30.0,0.05102,1.61753,0.2214,1.63261,-7.79377
428188.04253,30.0,0.04042,1.64548,0.26124,1.66608,-9.02118
428222.53853,30.0,0.03192,1.67128,0.30957,1.69971,-10.49405
428266.08553,30.0,0.02528,1.6976,0.35719,1.73477,-11.88211
428321.15054,30.0,0.01999,1.7371,0.40365,1.78339,-13.08176
442217.83492,31.0,20004.453,0.29251,-0.0157,0.29293,3.07312
442217.97792,31.0,15829.126,0.30041,0.00475,0.30045,-0.90528
442218.11992,31.0,12516.703,0.30857,0.02253,0.30939,-4.17676
442218.26192,31.0,9909.4424,0.3197,0.03512,0.32162,-6.26823
442218.42592,31.0,7835.48,0.32871,0.04727,0.33209,-8.18411
442218.62692,31.0,6217.2461,0.33998,0.05966,0.34518,-9.95225
442218.86492,31.0,4905.291,0.35168,0.07096,0.35877,-11.40725
442219.10392,31.0,3881.2737,0.36485,0.07981,0.37348,-12.33828
442219.34092,31.0,3070.9827,0.37766,0.08994,0.38822,-13.39555
442219.57892,31.0,2430.7778,0.39381,0.09857,0.40596,-14.05261
442219.81792,31.0,1923.1537,0.41002,0.10786,0.42397,-14.73904
442220.05492,31.0,1522.4358,0.42682,0.11728,0.44264,-15.3641
442220.29392,31.0,1203.8446,0.44491,0.12516,0.46218,-15.71213
442220.53192,31.0,952.86591,0.46438,0.13563,0.48379,-16.28131
442220.76992,31.0,754.27557,0.4855,0.14388,0.50637,-16.50778
442221.00792,31.0,596.71857,0.50757,0.15331,0.53022,-16.80668
442221.24492,31.0,471.96338,0.5316,0.16164,0.55564,-16.91262
442221.48392,31.0,373.20856,0.55532,0.17111,0.58109,-17.12566
442221.72192,31.0,295.47278,0.58401,0.18057,0.61129,-17.18145
442221.96092,31.0,233.87738,0.60969,0.18971,0.63852,-17.2842
442222.19892,31.0,185.05922,0.63923,0.19774,0.66912,-17.18854
442222.43492,31.0,146.35823,0.66906,0.20692,0.70032,-17.18498
442222.67192,31.0,115.77804,0.70181,0.2148,0.73394,-17.0178
442222.90592,31.0,91.6721,0.73601,0.22209,0.76879,-16.79111
442223.15092,31.0,72.51701,0.77171,0.2297,0.80517,-16.57555
442223.37992,31.0,57.36816,0.80756,0.23695,0.8416,-16.35273
442223.61692,31.0,45.3629,0.8449,0.2416,0.87877,-15.95818
442223.84892,31.0,35.93134,0.87995,0.24682,0.91391,-15.66868
442224.09792,31.0,28.40909,0.91958,0.25178,0.95343,-15.31213
442224.31292,31.0,22.48202,0.95819,0.25909,0.9926,-15.13034
442224.57792,31.0,17.79613,0.99742,0.26343,1.03162,-14.79491
442224.82992,31.0,14.06813,1.04169,0.26915,1.0759,-14.48743
442225.04592,31.0,11.1448,1.0867,0.2724,1.12032,-14.072
442225.31292,31.0,8.81772,1.13394,0.27401,1.16657,-13.5849
442225.49092,31.0,6.97545,1.1858,0.27426,1.2171,-13.02298
442225.70992,31.0,5.5173,1.23119,0.26055,1.25846,-11.94901
442225.97892,31.0,4.36941,1.2787,0.25325,1.30354,-11.20255
442226.31392,31.0,3.45686,1.31879,0.23247,1.33912,-9.99714
442226.73192,31.0,2.73547,1.35902,0.21272,1.37557,-8.89579
442227.25792,31.0,2.16054,1.38994,0.19348,1.40334,-7.92482
442227.91692,31.0,1.70952,1.41412,0.17304,1.42466,-6.97621
442228.74492,31.0,1.35352,1.43513,0.15397,1.44337,-6.12349
442229.78792,31.0,1.07079,1.45296,0.13885,1.45958,-5.45869
442231.10192,31.0,0.84734,1.46614,0.12757,1.47168,-4.97271
442232.75692,31.0,0.67072,1.47815,0.1188,1.48291,-4.59512
442234.84592,31.0,0.53067,1.48762,0.11116,1.49177,-4.27335
442237.48292,31.0,0.41976,1.49814,0.10779,1.50201,-4.11523
442240.81392,31.0,0.33183,1.50882,0.10796,1.51268,-4.09285
442245.01993,31.0,0.26261,1.51795,0.11126,1.52202,-4.19205
442250.32793,31.0,0.20791,1.52693,0.1163,1.53135,-4.35569
442257.03193,31.0,0.16452,1.53817,0.12411,1.54317,-4.61301
442265.50893,31.0,0.13007,1.55179,0.13536,1.55768,-4.98525
442276.19893,31.0,0.10309,1.56591,0.15306,1.57337,-5.58267
442289.71293,31.0,0.08153,1.57952,0.1764,1.58934,-6.37251
442306.80993,31.0,0.06443,1.59381,0.20213,1.60658,-7.22767
442328.39693,31.0,0.05102,1.61111,0.22603,1.62689,-7.98624
442355.63894,31.0,0.04042,1.63777,0.25791,1.65796,-8.94937
442390.13494,31.0,0.03192,1.67053,0.30059,1.69736,-10.20057
442433.68194,31.0,0.02528,1.70252,0.34978,1.73808,-11.60992
442488.74695,31.0,0.01999,1.74734,0.39911,1.79234,-12.8663
456785.64433,32.0,20004.453,0.29439,-0.01646,0.29485,3.20092
456785.78733,32.0,15829.126,0.29988,0.00329,0.2999,-0.62945
456785.92933,32.0,12516.703,0.31054,0.02176,0.3113,-4.00746
456786.07133,32.0,9909.4424,0.32082,0.03567,0.3228,-6.34455
456786.23533,32.0,7835.48,0.33014,0.04899,0.33375,-8.4404
456786.43633,32.0,6217.2461,0.34063,0.05924,0.34574,-9.86629
456786.67433,32.0,4905.291,0.35285,0.07073,0.35987,-11.3355
456786.91233,32.0,3881.2737,0.36589,0.08021,0.37458,-12.36442
456787.15033,32.0,3070.9827,0.37902,0.08963,0.38947,-13.30514
456787.38933,32.0,2430.7778,0.39558,0.0994,0.40787,-14.10487
456787.62733,32.0,1923.1537,0.41087,0.10832,0.42491,-14.76854
456787.86533,32.0,1522.4358,0.42739,0.11645,0.44298,-15.24165
456788.10333,32.0,1203.8446,0.44546,0.12608,0.46296,-15.80268
456788.34133,32.0,952.86591,0.46481,0.13476,0.48395,-16.16872
456788.58033,32.0,754.27557,0.48606,0.14249,0.50652,-16.3382
456788.81733,32.0,596.71857,0.50829,0.15178,0.53047,-16.62604
456789.05433,32.0,471.96338,0.53036,0.16254,0.55471,-17.03895
456789.29333,32.0,373.20856,0.55669,0.17084,0.58231,-17.06077
456789.53133,32.0,295.47278,0.58185,0.18102,0.60936,-17.28157
456789.77033,32.0,233.87738,0.6101,0.19007,0.63902,-17.3035
456790.00833,32.0,185.05922,0.63949,0.19839,0.66956,-17.23573
456790.24433,32.0,146.35823,0.66963,0.20863,0.70138,-17.3051
456790.48133,32.0,115.77804,0.70228,0.21803,0.73535,-17.24774
456790.71533,32.0,91.6721,0.73599,0.22439,0.76944,-16.95562
456790.96133,32.0,72.51701,0.77163,0.23434,0.80643,-16.89363
456791.19033,32.0,57.36816,0.80708,0.24014,0.84205,-16.56989
456791.42633,32.0,45.3629,0.84453,0.24705,0.87993,-16.30592
456791.65933,32.0,35.93134,0.88158,0.25455,0.9176,-16.10545
456791.90933,32.0,28.40909,0.91891,0.26115,0.9553,-15.86508
456792.12333,32.0,22.48202,0.95511,0.26844,0.99212,-15.69843
456792.38833,32.0,17.79613,0.99447,0.27967,1.03305,-15.70712
456792.64033,32.0,14.06813,1.03559,0.29134,1.07579,-15.713
456792.85633,32.0,11.1448,1.08251,0.30152,1.12371,-15.56438
456793.12433,32.0,8.81772,1.12975,0.3163,1.17319,-15.64074
456793.30233,32.0,6.97545,1.19271,0.32859,1.23714,-15.40276
456793.52033,32.0,5.5173,1.24358,0.3264,1.2857,-14.7067
456793.78933,32.0,4.36941,1.31254,0.33023,1.35345,-14.12213
456794.12433,32.0,3.45686,1.36723,0.32082,1.40436,-13.20568
456794.54333,32.0,2.73547,1.42964,0.30123,1.46103,-11.89818
456795.06833,32.0,2.16054,1.48375,0.28301,1.5105,-10.79897
456795.72733,32.0,1.70952,1.52523,0.25833,1.54695,-9.61293
456796.55633,32.0,1.35352,1.56138,0.22944,1.57814,-8.35975
456797.59833,32.0,1.07079,1.59224,0.20499,1.60539,-7.33612
456798.91233,32.0,0.84734,1.61653,0.18369,1.62693,-6.48294
456800.56833,32.0,0.67072,1.63513,0.16672,1.6436,-5.82193
456802.65733,32.0,0.53067,1.65002,0.15221,1.65703,-5.27047
456805.29333,32.0,0.41976,1.66399,0.14161,1.67001,-4.86432
456808.62533,32.0,0.33183,1.67776,0.13578,1.68324,-4.62672
456812.83033,32.0,0.26261,1.68889,0.135,1.69428,-4.57024
456818.13933,32.0,0.20791,1.6992,0.13762,1.70476,-4.63043
456824.84333,32.0,0.16452,1.70925,0.14315,1.71523,-4.78735
456833.31934,32.0,0.13007,1.72168,0.15125,1.72831,-5.02054
456844.01034,32.0,0.10309,1.73689,0.16502,1.74471,-5.42725
456857.52334,32.0,0.08153,1.75279,0.18565,1.76259,-6.04608
456874.62134,32.0,0.06443,1.76996,0.21169,1.78257,-6.82014
456896.20734,32.0,0.05102,1.78945,0.23712,1.80509,-7.54831
456923.45034,32.0,0.04042,1.82085,0.26964,1.8407,-8.42357
456957.94535,32.0,0.03192,1.85998,0.31751,1.88689,-9.6875
457001.49335,32.0,0.02528,1.89696,0.37721,1.9341,-11.24662
457056.55836,32.0,0.01999,1.93289,0.43654,1.98157,-12.72662
470976.91492,33.0,20004.453,0.29341,-0.01607,0.29385,3.13411
470977.05792,33.0,15829.126,0.30111,0.00427,0.30114,-0.81296
470977.19992,33.0,12516.703,0.31036,0.0202,0.31102,-3.72427
470977.34192,33.0,9909.4424,0.31984,0.03322,0.32156,-5.92936
470977.50592,33.0,7835.48,0.33009,0.04787,0.33354,-8.25174
470977.70692,33.0,6217.2461,0.34109,0.06002,0.34633,-9.98001
470977.94492,33.0,4905.291,0.35297,0.06917,0.35969,-11.08778
470978.18292,33.0,3881.2737,0.3656,0.08184,0.37465,-12.61748
470978.42092,33.0,3070.9827,0.37926,0.09038,0.38988,-13.40384
470978.65892,33.0,2430.7778,0.39409,0.09881,0.40628,-14.07614
470978.89792,33.0,1923.1537,0.40988,0.10813,0.4239,-14.77847
470979.13492,33.0,1522.4358,0.42755,0.11554,0.44289,-15.12242
470979.37392,33.0,1203.8446,0.44611,0.12474,0.46322,-15.62176
470979.61192,33.0,952.86591,0.4643,0.13423,0.48331,-16.12412
470979.85092,33.0,754.27557,0.48549,0.14237,0.50594,-16.34387
470980.08792,33.0,596.71857,0.50815,0.14993,0.52981,-16.43899
470980.32492,33.0,471.96338,0.53215,0.16132,0.55607,-16.86414
470980.56392,33.0,373.20856,0.55558,0.16991,0.58098,-17.00442
470980.80192,33.0,295.47278,0.58056,0.17865,0.60743,-17.104
470981.04092,33.0,233.87738,0.60876,0.18867,0.63733,-17.21962
470981.27892,33.0,185.05922,0.63845,0.19879,0.66868,-17.29448
470981.51592,33.0,146.35823,0.66864,0.20729,0.70003,-17.2241
470981.75192,33.0,115.77804,0.70248,0.21678,0.73517,-17.14943
470981.98592,33.0,91.6721,0.73474,0.22341,0.76795,-16.91309
470982.23192,33.0,72.51701,0.77174,0.23243,0.80599,-16.76124
470982.46092,33.0,57.36816,0.80495,0.2391,0.83971,-16.54326
470982.69692,33.0,45.3629,0.84346,0.2473,0.87897,-16.34113
470982.92992,33.0,35.93134,0.87978,0.25326,0.9155,-16.0594
470983.17992,33.0,28.40909,0.91704,0.25911,0.95294,-15.77747
470983.39392,33.0,22.48202,0.95402,0.2668,0.99062,-15.62402
470983.65892,33.0,17.79613,0.99188,0.2796,1.03053,-15.7424
470983.91192,33.0,14.06813,1.03477,0.28912,1.07441,-15.61067
470984.12792,33.0,11.1448,1.07829,0.30258,1.11994,-15.67492
470984.39492,33.0,8.81772,1.12671,0.31551,1.17005,-15.64379
470984.57292,33.0,6.97545,1.18822,0.32956,1.23307,-15.50191
470984.79092,33.0,5.5173,1.24356,0.32482,1.28529,-14.63881
470985.05992,33.0,4.36941,1.30787,0.3319,1.34933,-14.23921
470985.39492,33.0,3.45686,1.36366,0.32079,1.40089,-13.23749
470985.81392,33.0,2.73547,1.42693,0.30289,1.45872,-11.98396
470986.33892,33.0,2.16054,1.48076,0.28535,1.508,-10.90752
470986.99892,33.0,1.70952,1.52297,0.26009,1.54502,-9.69142
470987.82692,33.0,1.35352,1.56053,0.23092,1.57752,-8.41719
470988.86992,33.0,1.07079,1.59147,0.20743,1.60493,-7.42593
470990.18392,33.0,0.84734,1.61563,0.18633,1.62634,-6.57878
470991.83893,33.0,0.67072,1.6346,0.1688,1.6433,-5.89586
470993.92793,33.0,0.53067,1.64895,0.1536,1.65609,-5.32171
470996.56493,33.0,0.41976,1.66357,0.14256,1.66967,-4.898
470999.89593,33.0,0.33183,1.67759,0.13692,1.68317,-4.66601
471004.10193,33.0,0.26261,1.68843,0.13502,1.69382,-4.57211
471009.40993,33.0,0.20791,1.69907,0.13688,1.70458,-4.60576
471016.11393,33.0,0.16452,1.71043,0.14122,1.71625,-4.71999
471024.59093,33.0,0.13007,1.72519,0.15076,1.73176,-4.99432
471035.28093,33.0,0.10309,1.7406,0.16669,1.74856,-5.47044
471048.79493,33.0,0.08153,1.75526,0.19003,1.76551,-6.179
471065.89193,33.0,0.06443,1.77049,0.2175,1.7838,-7.00352
471087.47894,33.0,0.05102,1.78729,0.24306,1.80374,-7.74423
471114.72094,33.0,0.04042,1.81545,0.27453,1.83609,-8.59897
471149.21694,33.0,0.03192,1.85045,0.31837,1.87763,-9.7623
471192.76395,33.0,0.02528,1.88696,0.36985,1.92287,-11.08951
471247.82895,33.0,0.01999,1.92918,0.42101,1.97459,-12.31088
485162.43312,34.0,20004.453,0.29167,-0.01611,0.29211,3.1615
485162.57612,34.0,15829.126,0.29918,0.0044,0.29922,-0.84191
485162.71812,34.0,12516.703,0.30999,0.02117,0.31072,-3.90697
485162.86012,34.0,9909.4424,0.31893,0.03564,0.32092,-6.37696
485163.02412,34.0,7835.48,0.32766,0.04664,0.33096,-8.10132
485163.22512,34.0,6217.2461,0.34011,0.06048,0.34545,-10.08334
485163.46312,34.0,4905.291,0.35446,0.0703,0.36136,-11.21834
485163.70212,34.0,3881.2737,0.36584,0.08014,0.37452,-12.35523
485163.94012,34.0,3070.9827,0.38069,0.0887,0.39089,-13.11506
485164.17812,34.0,2430.7778,0.39511,0.09792,0.40706,-13.9184
485164.41612,34.0,1923.1537,0.41195,0.10612,0.4254,-14.44572
485164.65412,34.0,1522.4358,0.42821,0.11552,0.44351,-15.09733
485164.89212,34.0,1203.8446,0.44642,0.12476,0.46353,-15.6135
