time/s,cycle number,freq/Hz,Re(Z)/Ohm,-Im(Z)/Ohm,|Z|/Ohm,Phase(Z)/deg
135241.69296,9.0,233.87738,0.63303,0.17733,0.6574,-15.6489
135241.93096,9.0,185.05922,0.66171,0.18609,0.68738,-15.70719
135242.16696,9.0,146.35823,0.68838,0.20405,0.71799,-16.51055
135242.40296,9.0,115.77804,0.71951,0.21239,0.75021,-16.446
135242.63796,9.0,91.6721,0.75176,0.21973,0.78321,-16.2929
135242.88296,9.0,72.51701,0.7833,0.23566,0.81798,-16.74455
135243.11196,9.0,57.36816,0.80698,0.23371,0.84014,-16.15181
135243.34896,9.0,45.3629,0.83738,0.24416,0.87225,-16.25535
135243.58096,9.0,35.93134,0.89284,0.26035,0.93003,-16.2564
135243.83196,9.0,28.40909,0.9127,0.28307,0.95558,-17.23107
135244.04596,9.0,22.48202,0.95984,0.30189,1.0062,-17.45964
135244.31096,9.0,17.79613,1.01968,0.30264,1.06365,-16.53089
135244.56296,9.0,14.06813,1.02645,0.28795,1.06607,-15.67032
135244.77896,9.0,11.1448,1.12247,0.35482,1.17721,-17.5423
135245.04696,9.0,8.81772,1.10615,0.3368,1.15628,-16.93464
135245.22496,9.0,6.97545,1.21153,0.29998,1.24811,-13.90708
135245.44296,9.0,5.5173,1.34426,0.35075,1.38926,-14.62366
135245.71196,9.0,4.36941,1.35187,0.42011,1.41564,-17.26327
135246.04696,9.0,3.45686,1.32009,0.37827,1.37322,-15.98964
135246.46596,9.0,2.73547,1.34072,0.25632,1.365,-10.82315
135246.99096,9.0,2.16054,1.44998,0.13265,1.45603,-5.22703
135247.64996,9.0,1.70952,1.60623,0.09503,1.60904,-3.38604
135248.47896,9.0,1.35352,1.7242,0.16591,1.73217,-5.49623
135249.52196,9.0,1.07079,1.73114,0.29824,1.75664,-9.77491
135250.83596,9.0,0.84734,1.60946,0.40063,1.65858,-13.9782
135252.49096,9.0,0.67072,1.43753,0.40211,1.49271,-15.62743
135254.57996,9.0,0.53067,1.26119,0.26935,1.28963,-12.05563
135257.21696,9.0,0.41976,1.20605,0.04909,1.20705,-2.33062
135260.54796,9.0,0.33183,1.30797,-0.14217,1.31567,6.20342
135264.75396,9.0,0.26261,1.50613,-0.20562,1.5201,7.77412
135270.06196,9.0,0.20791,1.68567,-0.11804,1.6898,4.00571
135276.76596,9.0,0.16452,1.76087,0.06257,1.76198,-2.03507
135285.24297,9.0,0.13007,1.715,0.23734,1.73134,-7.87904
135295.93297,9.0,0.10309,1.59754,0.33101,1.63147,-11.70591
135309.44697,9.0,0.08153,1.48816,0.336,1.52562,-12.72284
135326.54497,9.0,0.06443,1.43998,0.3013,1.47117,-11.81798
135348.13097,9.0,0.05102,1.43057,0.23933,1.45046,-9.49759
135375.37397,9.0,0.04042,1.4767,0.1763,1.48719,-6.80806
135409.86898,9.0,0.03192,1.58584,0.13255,1.59137,-4.77789
135453.41698,9.0,0.02528,1.74312,0.14716,1.74932,-4.82568
135508.48199,9.0,0.01999,1.90328,0.24094,1.91847,-7.21482
150029.75141,10.0,20004.453,0.34572,-0.0145,0.34602,2.40205
150029.89341,10.0,15829.126,0.3506,0.00632,0.35066,-1.0324
150030.03541,10.0,12516.703,0.36037,0.01941,0.36089,-3.08271
150030.29641,10.0,9909.4424,0.3661,0.03302,0.36759,-5.15302
150030.46041,10.0,7835.48,0.37591,0.04553,0.37866,-6.90655
150030.66141,10.0,6217.2461,0.38464,0.05599,0.3887,-8.28247
150030.89941,10.0,4905.291,0.39666,0.06776,0.4024,-9.69384
150031.13841,10.0,3881.2737,0.40984,0.07725,0.41706,-10.67403
150031.37641,10.0,3070.9827,0.42127,0.08352,0.42947,-11.21356
150031.61441,10.0,2430.7778,0.43486,0.09207,0.4445,-11.95491
150031.85241,10.0,1923.1537,0.4511,0.10136,0.46235,-12.66361
150032.09041,10.0,1522.4358,0.46461,0.10736,0.47685,-13.0111
150032.32841,10.0,1203.8446,0.48073,0.11667,0.49468,-13.6412
150032.56741,10.0,952.86591,0.50009,0.12627,0.51579,-14.17064
150032.80541,10.0,754.27557,0.51753,0.1321,0.53413,-14.31938
150033.04241,10.0,596.71857,0.53918,0.1433,0.5579,-14.88371
150033.28041,10.0,471.96338,0.5561,0.15196,0.57649,-15.28365
150033.51941,10.0,373.20856,0.57669,0.16055,0.59862,-15.55755
150033.75741,10.0,295.47278,0.60706,0.16941,0.63025,-15.59254
150033.99641,10.0,233.87738,0.63374,0.18054,0.65895,-15.90129
150034.23441,10.0,185.05922,0.65954,0.18964,0.68627,-16.04207
150034.47041,10.0,146.35823,0.68392,0.20281,0.71336,-16.51739
150034.70641,10.0,115.77804,0.71454,0.21384,0.74585,-16.66059
150034.94141,10.0,91.6721,0.75017,0.22414,0.78294,-16.63538
150035.18641,10.0,72.51701,0.77659,0.2327,0.8107,-16.68079
150035.41541,10.0,57.36816,0.8091,0.22936,0.84098,-15.82666
150035.65241,10.0,45.3629,0.83964,0.23742,0.87256,-15.78871
150035.88441,10.0,35.93134,0.88724,0.26926,0.92719,-16.882
150036.13541,10.0,28.40909,0.90174,0.27445,0.94258,-16.92787
150036.34941,10.0,22.48202,0.94296,0.29885,0.98919,-17.5849
150036.61441,10.0,17.79613,1.00617,0.31971,1.05574,-17.62741
150036.86641,10.0,14.06813,1.04635,0.28705,1.08501,-15.34084
150037.08241,10.0,11.1448,1.09131,0.36656,1.15123,-18.5665
150037.34941,10.0,8.81772,1.12371,0.31012,1.16572,-15.42837
150037.52841,10.0,6.97545,1.25098,0.3132,1.28959,-14.05572
150037.74641,10.0,5.5173,1.31494,0.40368,1.37551,-17.06642
150038.01541,10.0,4.36941,1.2899,0.4032,1.35145,-17.35831
150038.35041,10.0,3.45686,1.3038,0.3067,1.33939,-13.23725
150038.76941,10.0,2.73547,1.40257,0.18925,1.41528,-7.68456
150039.29441,10.0,2.16054,1.55865,0.14394,1.56529,-5.2762
150039.95341,10.0,1.70952,1.68009,0.2032,1.69234,-6.89617
150040.78241,10.0,1.35352,1.69141,0.31613,1.7207,-10.58658
150041.82541,10.0,1.07079,1.5817,0.39712,1.63079,-14.09385
150043.13841,10.0,0.84734,1.40882,0.36964,1.45651,-14.70162
150044.79441,10.0,0.67072,1.27877,0.24328,1.3017,-10.77148
150046.88341,10.0,0.53067,1.24505,0.02939,1.2454,-1.35213
150049.51941,10.0,0.41976,1.35321,-0.15025,1.36152,6.3358
150052.85141,10.0,0.33183,1.55447,-0.20302,1.56768,7.44106
150057.05741,10.0,0.26261,1.73318,-0.10135,1.73614,3.34665
150062.36541,10.0,0.20791,1.79599,0.09336,1.79841,-2.97585
150069.06941,10.0,0.16452,1.72176,0.27841,1.74412,-9.18516
150077.54541,10.0,0.13007,1.57209,0.36608,1.61415,-13.10841
150088.23641,10.0,0.10309,1.43694,0.34401,1.47754,-13.46354
150101.74941,10.0,0.08153,1.37644,0.26479,1.40168,-10.88897
150118.84742,10.0,0.06443,1.39017,0.19562,1.40386,-8.01005
150140.43442,10.0,0.05102,1.45293,0.13118,1.45884,-5.15921
150167.67642,10.0,0.04042,1.56521,0.09825,1.5683,-3.59165
150202.17242,10.0,0.03192,1.71702,0.1228,1.7214,-4.0907
150245.71943,10.0,0.02528,1.86111,0.22457,1.87461,-6.88039
150300.78543,10.0,0.01999,1.94775,0.37819,1.98413,-10.98816
164794.94665,11.0,20004.453,0.34733,-0.01325,0.34758,2.18552
164795.08865,11.0,15829.126,0.35009,0.00156,0.3501,-0.25467
164795.23065,11.0,12516.703,0.35703,0.0209,0.35764,-3.35028
164795.49165,11.0,9909.4424,0.36534,0.03381,0.3669,-5.28799
164795.65565,11.0,7835.48,0.3767,0.04445,0.37932,-6.73028
164795.85665,11.0,6217.2461,0.38348,0.05657,0.38763,-8.39134
164796.09465,11.0,4905.291,0.39595,0.0671,0.4016,-9.61848
164796.33265,11.0,3881.2737,0.41002,0.07544,0.41691,-10.42505
164796.57165,11.0,3070.9827,0.42179,0.08501,0.43027,-11.39554
164796.80965,11.0,2430.7778,0.43602,0.09324,0.44588,-12.07079
164797.04765,11.0,1923.1537,0.45012,0.10131,0.46138,-12.68429
164797.28565,11.0,1522.4358,0.46366,0.10707,0.47586,-13.0032
164797.52365,11.0,1203.8446,0.47947,0.11812,0.4938,-13.83901
164797.76165,11.0,952.86591,0.50008,0.1278,0.51615,-14.33528
164798.00065,11.0,754.27557,0.51848,0.13327,0.53533,-14.41558
164798.23765,11.0,596.71857,0.53774,0.14195,0.55616,-14.78702
164798.47465,11.0,471.96338,0.55693,0.15211,0.57733,-15.27583
164798.71465,11.0,373.20856,0.5793,0.15988,0.60096,-15.42906
164798.95165,11.0,295.47278,0.60674,0.16837,0.62967,-15.50886
164799.19065,11.0,233.87738,0.63269,0.18119,0.65812,-15.98027
164799.42865,11.0,185.05922,0.66037,0.18704,0.68634,-15.81436
164799.66465,11.0,146.35823,0.68414,0.20273,0.71355,-16.50583
164799.90165,11.0,115.77804,0.71494,0.21371,0.74619,-16.64277
164800.13565,11.0,91.6721,0.75083,0.22116,0.78273,-16.41279
164800.38165,11.0,72.51701,0.7779,0.23598,0.81291,-16.87548
164800.61065,11.0,57.36816,0.80647,0.22788,0.83805,-15.77849
164800.84665,11.0,45.3629,0.8362,0.2372,0.86919,-15.83689
164801.07965,11.0,35.93134,0.88848,0.26405,0.92688,-16.55132
164801.32965,11.0,28.40909,0.90155,0.27597,0.94284,-17.01981
164801.54465,11.0,22.48202,0.94644,0.29922,0.99261,-17.54478
164801.80865,11.0,17.79613,1.01104,0.3132,1.05844,-17.21181
164802.06165,11.0,14.06813,1.03596,0.28483,1.0744,-15.37319
164802.27765,11.0,11.1448,1.10101,0.36562,1.16013,-18.37002
164802.54465,11.0,8.81772,1.11193,0.31844,1.15663,-15.98102
164802.72265,11.0,6.97545,1.2339,0.30392,1.27078,-13.83692
164802.94065,11.0,5.5173,1.32929,0.38954,1.38519,-16.33273
164803.21065,11.0,4.36941,1.30785,0.41436,1.37192,-17.57957
164803.54565,11.0,3.45686,1.30038,0.33401,1.34259,-14.40536
164803.96365,11.0,2.73547,1.37001,0.20774,1.38568,-8.62245
164804.48965,11.0,2.16054,1.51645,0.12936,1.52196,-4.87592
164805.14865,11.0,1.70952,1.66154,0.15655,1.6689,-5.38239
164805.97665,11.0,1.35352,1.71496,0.26381,1.73514,-8.74528
164807.01965,11.0,1.07079,1.64328,0.37481,1.68548,-12.84861
164808.33365,11.0,0.84734,1.47601,0.40075,1.52945,-15.19004
164809.98965,11.0,0.67072,1.31835,0.31568,1.35562,-13.46609
164812.07865,11.0,0.53067,1.22521,0.1178,1.23086,-5.4919
164814.71465,11.0,0.41976,1.27796,-0.09061,1.28117,4.05547
164818.04565,11.0,0.33183,1.4505,-0.20218,1.46453,7.93525
164822.25065,11.0,0.26261,1.65085,-0.16277,1.65886,5.63118
164827.55865,11.0,0.20791,1.76866,0.0007,1.76866,-0.02268
164834.26365,11.0,0.16452,1.75448,0.19639,1.76544,-6.38686
164842.73965,11.0,0.13007,1.63696,0.32926,1.66974,-11.37285
164853.43065,11.0,0.10309,1.49837,0.3543,1.53969,-13.30371
164866.94366,11.0,0.08153,1.41038,0.30354,1.44267,-12.14597
164884.04166,11.0,0.06443,1.39549,0.24195,1.41631,-9.83615
164905.62866,11.0,0.05102,1.42957,0.17109,1.43977,-6.82485
164932.87066,11.0,0.04042,1.51994,0.11913,1.5246,-4.48139
164967.36667,11.0,0.03192,1.66291,0.11407,1.66682,-3.92417
165010.91367,11.0,0.02528,1.82038,0.184,1.82965,-5.77168
165065.97968,11.0,0.01999,1.93979,0.32173,1.96629,-9.41712
179547.54189,12.0,20004.453,0.34603,-0.01266,0.34626,2.09468
179547.68389,12.0,15829.126,0.35089,0.0016,0.35089,-0.26115
179547.82589,12.0,12516.703,0.35832,0.01968,0.35886,-3.14351
179548.08689,12.0,9909.4424,0.36735,0.03277,0.36881,-5.09787
179548.25089,12.0,7835.48,0.37766,0.045,0.38033,-6.79561
179548.45189,12.0,6217.2461,0.38716,0.05562,0.39113,-8.17561
179548.68989,12.0,4905.291,0.39543,0.06683,0.40104,-9.59273
179548.92889,12.0,3881.2737,0.41094,0.07552,0.41782,-10.41289
179549.16689,12.0,3070.9827,0.42153,0.08319,0.42966,-11.16373
179549.40489,12.0,2430.7778,0.43632,0.09133,0.44578,-11.82288
179549.64289,12.0,1923.1537,0.45083,0.1007,0.46195,-12.59162
179549.88089,12.0,1522.4358,0.46583,0.10694,0.47795,-12.92973
179550.11889,12.0,1203.8446,0.48096,0.11763,0.49514,-13.74376
179550.35789,12.0,952.86591,0.49881,0.12676,0.51466,-14.2581
179550.59589,12.0,754.27557,0.51886,0.13242,0.53549,-14.31753
179550.83289,12.0,596.71857,0.53783,0.14391,0.55675,-14.98026
179551.07089,12.0,471.96338,0.55577,0.15095,0.57591,-15.1948
179551.30989,12.0,373.20856,0.57833,0.15992,0.60003,-15.45689
179551.54689,12.0,295.47278,0.60667,0.16931,0.62986,-15.59338
179551.78689,12.0,233.87738,0.63127,0.18002,0.65643,-15.91637
179552.02489,12.0,185.05922,0.66065,0.18877,0.68709,-15.94642
179552.26089,12.0,146.35823,0.68281,0.20106,0.7118,-16.40748
179552.49689,12.0,115.77804,0.71351,0.2124,0.74445,-16.57739
179552.73189,12.0,91.6721,0.74854,0.22384,0.78129,-16.64823
179552.97689,12.0,72.51701,0.77432,0.23503,0.8092,-16.88479
179553.20589,12.0,57.36816,0.81005,0.22746,0.84138,-15.68447
179553.44289,12.0,45.3629,0.84122,0.2347,0.87335,-15.58885
179553.67489,12.0,35.93134,0.88319,0.267,0.92267,-16.82075
179553.92489,12.0,28.40909,0.89905,0.26967,0.93863,-16.69659
179554.13989,12.0,22.48202,0.93702,0.29457,0.98223,-17.45161
179554.40489,12.0,17.79613,1.00093,0.32082,1.05109,-17.77183
179554.65689,12.0,14.06813,1.05069,0.28712,1.08921,-15.28413
179554.87289,12.0,11.1448,1.0807,0.36604,1.14101,-18.71141
179555.13989,12.0,8.81772,1.12597,0.30563,1.16671,-15.18648
179555.31889,12.0,6.97545,1.25584,0.32064,1.29613,-14.32291
179555.53689,12.0,5.5173,1.29932,0.4097,1.36238,-17.50125
179555.80589,12.0,4.36941,1.27753,0.39201,1.33632,-17.05851
179556.14089,12.0,3.45686,1.30675,0.28971,1.33848,-12.50032
179556.55989,12.0,2.73547,1.42335,0.18207,1.43495,-7.28932
179557.08489,12.0,2.16054,1.5808,0.16206,1.58909,-5.85338
179557.74389,12.0,1.70952,1.68122,0.23816,1.698,-8.0628
179558.57289,12.0,1.35352,1.66302,0.34724,1.69889,-11.79397
179559.61489,12.0,1.07079,1.53415,0.40046,1.58555,-14.62961
179560.92889,12.0,0.84734,1.36693,0.33854,1.40823,-13.91012
179562.58489,12.0,0.67072,1.26306,0.18837,1.27703,-8.48241
179564.67389,12.0,0.53067,1.27017,-0.02486,1.27041,1.12118
179567.30989,12.0,0.41976,1.413,-0.17689,1.42403,7.13541
179570.64189,12.0,0.33183,1.61767,-0.18512,1.62823,6.52835
179574.84789,12.0,0.26261,1.77109,-0.0477,1.77173,1.54287
179580.15589,12.0,0.20791,1.7919,0.15873,1.79892,-5.06231
179586.85989,12.0,0.16452,1.68294,0.32382,1.71382,-10.89134
179595.33689,12.0,0.13007,1.51924,0.37767,1.56548,-13.96016
179606.02689,12.0,0.10309,1.39585,0.32636,1.43349,-13.15985
179619.5409,12.0,0.08153,1.3569,0.23447,1.37701,-9.80375
179636.6389,12.0,0.06443,1.38878,0.16763,1.39887,-6.88255
179658.2249,12.0,0.05102,1.46631,0.11065,1.47048,-4.3156
179685.4679,12.0,0.04042,1.59063,0.09095,1.59323,-3.2727
179719.96291,12.0,0.03192,1.74466,0.13625,1.74997,-4.46552
179763.51091,12.0,0.02528,1.87423,0.25665,1.89172,-7.79741
179818.57592,12.0,0.01999,1.93692,0.41337,1.98054,-12.04697
194278.70813,13.0,20004.453,0.34808,-0.01315,0.34833,2.16383
194278.85013,13.0,15829.126,0.35061,0.00068,0.35061,-0.11068
194278.99213,13.0,12516.703,0.35882,0.02065,0.35942,-3.29361
194279.25313,13.0,9909.4424,0.36599,0.033,0.36747,-5.15208
194279.41713,13.0,7835.48,0.37497,0.04439,0.37759,-6.75122
194279.61813,13.0,6217.2461,0.38476,0.05655,0.38889,-8.3608
194279.85613,13.0,4905.291,0.3958,0.06514,0.40112,-9.34541
194280.09513,13.0,3881.2737,0.40942,0.07601,0.41641,-10.51811
194280.33313,13.0,3070.9827,0.42073,0.08544,0.42932,-11.47955
194280.57113,13.0,2430.7778,0.43409,0.09095,0.44351,-11.83364
194280.80913,13.0,1923.1537,0.45083,0.10055,0.4619,-12.5734
194281.04713,13.0,1522.4358,0.466,0.10858,0.47848,-13.11567
194281.28513,13.0,1203.8446,0.48315,0.11602,0.49689,-13.50335
194281.52413,13.0,952.86591,0.50094,0.12244,0.51568,-13.7345
194281.76213,13.0,754.27557,0.51972,0.13274,0.53641,-14.32736
194282.00013,13.0,596.71857,0.53636,0.13907,0.5541,-14.53614
194282.23713,13.0,471.96338,0.55895,0.14864,0.57837,-14.89225
194282.47613,13.0,373.20856,0.58252,0.15832,0.60365,-15.20465
194282.71413,13.0,295.47278,0.60184,0.16665,0.62449,-15.4771
194282.95313,13.0,233.87738,0.62683,0.17601,0.65108,-15.68461
194283.19113,13.0,185.05922,0.65289,0.1856,0.67875,-15.86894
194283.42713,13.0,146.35823,0.68513,0.19241,0.71163,-15.68632
194283.66313,13.0,115.77804,0.71471,0.20203,0.74272,-15.78416
194283.89813,13.0,91.6721,0.74219,0.20997,0.77132,-15.79646
194284.14313,13.0,72.51701,0.78119,0.21982,0.81153,-15.71632
194284.37213,13.0,57.36816,0.80995,0.24404,0.84591,-16.76787
194284.60913,13.0,45.3629,0.84557,0.25444,0.88302,-16.74693
194284.84113,13.0,35.93134,0.875,0.24018,0.90736,-15.34909
194285.09113,13.0,28.40909,0.92873,0.26372,0.96545,-15.85229
194285.30613,13.0,22.48202,0.96489,0.26814,1.00146,-15.53051
194285.57113,13.0,17.79613,0.98607,0.27269,1.02308,-15.45822
194285.82313,13.0,14.06813,1.02019,0.3392,1.0751,-18.39147
194286.03913,13.0,11.1448,1.08875,0.29379,1.12769,-15.10091
194286.30613,13.0,8.81772,1.15788,0.38459,1.22008,-18.37392
194286.48413,13.0,6.97545,1.1566,0.36643,1.21325,-17.57921
194286.70313,13.0,5.5173,1.23695,0.29172,1.27088,-13.27
194286.97213,13.0,4.36941,1.39484,0.28501,1.42366,-11.54832
194287.30713,13.0,3.45686,1.47999,0.36579,1.52452,-13.88275
194287.72613,13.0,2.73547,1.45412,0.41272,1.51156,-15.84526
194288.25113,13.0,2.16054,1.38244,0.36179,1.429,-14.66548
194288.91013,13.0,1.70952,1.34808,0.21877,1.36572,-9.21769
194289.73913,13.0,1.35352,1.40921,0.05492,1.41028,-2.23191
194290.78213,13.0,1.07079,1.55622,-0.04012,1.55674,1.47688
194292.09513,13.0,0.84734,1.71886,-0.0112,1.71889,0.37321
194293.75113,13.0,0.67072,1.80592,0.10853,1.80918,-3.4391
194295.84013,13.0,0.53067,1.76964,0.30092,1.79505,-9.65066
